timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,1,0.995137,0.030752,0.004863,0.995137
0.033333,1,1,0.995137,0.030752,0.004863,0.995137
0.066667,1,1,0.995137,0.030752,0.004863,0.995137
0.100000,1,1,0.995137,0.030752,0.004863,0.995137
0.133333,1,1,0.995137,0.030752,0.004863,0.995137
0.166667,1,1,0.995137,0.030752,0.004863,0.995137
0.200000,1,1,0.995137,0.030752,0.004863,0.995137
0.233333,1,1,0.995137,0.030752,0.004863,0.995137
0.266667,1,1,0.997568,0.017064,0.002431,0.997568
0.300000,1,1,0.997568,0.017064,0.002431,0.997568
0.333333,1,1,0.997568,0.017064,0.002431,0.997568
0.366667,1,1,0.997568,0.017064,0.002431,0.997568
0.400000,1,1,0.997568,0.017064,0.002431,0.997568
0.433333,1,1,0.997568,0.017064,0.002431,0.997568
0.466667,1,1,0.997568,0.017064,0.002431,0.997568
0.500000,1,1,0.997568,0.017064,0.002431,0.997568
0.533333,1,1,1.000000,0.000002,0.000000,1.000000
0.566667,1,1,1.000000,0.000002,0.000000,1.000000
0.600000,1,1,1.000000,0.000002,0.000000,1.000000
0.633333,1,1,1.000000,0.000002,0.000000,1.000000
0.666667,1,1,1.000000,0.000002,0.000000,1.000000
0.700000,1,1,1.000000,0.000002,0.000000,1.000000
0.733333,1,1,1.000000,0.000002,0.000000,1.000000
0.766667,1,1,1.000000,0.000002,0.000000,1.000000
0.800000,1,1,1.000000,0.000004,0.000000,1.000000
0.833333,1,1,1.000000,0.000004,0.000000,1.000000
0.866667,1,1,1.000000,0.000004,0.000000,1.000000
0.900000,1,1,1.000000,0.000004,0.000000,1.000000
0.933333,1,1,1.000000,0.000004,0.000000,1.000000
0.966667,1,1,1.000000,0.000004,0.000000,1.000000
1.000000,1,1,1.000000,0.000004,0.000000,1.000000
1.033333,1,1,1.000000,0.000004,0.000000,1.000000
1.066667,1,1,0.999998,0.000024,0.000002,0.999998
1.100000,1,1,0.999998,0.000024,0.000002,0.999998
1.133333,1,1,0.999998,0.000024,0.000002,0.999998
1.166667,1,1,0.999998,0.000024,0.000002,0.999998
1.200000,1,1,0.999998,0.000024,0.000002,0.999998
1.233333,1,1,0.999998,0.000024,0.000002,0.999998
1.266667,1,1,0.999998,0.000024,0.000002,0.999998
1.300000,1,1,0.999998,0.000024,0.000002,0.999998
1.333333,1,1,0.999998,0.000023,0.000002,0.999998
1.366667,1,1,0.999998,0.000023,0.000002,0.999998
1.400000,1,1,0.999998,0.000023,0.000002,0.999998
1.433333,1,1,0.999998,0.000023,0.000002,0.999998
1.466667,1,1,0.999998,0.000023,0.000002,0.999998
1.500000,1,1,0.999998,0.000023,0.000002,0.999998
1.533333,1,1,0.999998,0.000023,0.000002,0.999998
1.566667,1,1,0.999998,0.000023,0.000002,0.999998
1.600000,1,1,0.999923,0.000806,0.000077,0.999923
1.633333,1,1,0.999923,0.000806,0.000077,0.999923
1.666667,1,1,0.999923,0.000806,0.000077,0.999923
1.700000,1,1,0.999923,0.000806,0.000077,0.999923
1.733333,1,1,0.999923,0.000806,0.000077,0.999923
1.766667,1,1,0.999923,0.000806,0.000077,0.999923
1.800000,1,1,0.999923,0.000806,0.000077,0.999923
1.833333,1,1,0.999923,0.000806,0.000077,0.999923
1.866667,1,1,0.999849,0.001479,0.000151,0.999849
1.900000,1,1,0.999849,0.001479,0.000151,0.999849
1.933333,1,1,0.999849,0.001479,0.000151,0.999849
1.966667,1,1,0.999849,0.001479,0.000151,0.999849
2.000000,1,1,0.999849,0.001479,0.000151,0.999849
2.033333,1,1,0.999849,0.001479,0.000151,0.999849
2.066667,1,1,0.999849,0.001479,0.000151,0.999849
2.100000,1,1,0.999849,0.001479,0.000151,0.999849
2.133333,1,1,0.999925,0.000783,0.000075,0.999925
2.166667,1,1,0.999925,0.000783,0.000075,0.999925
2.200000,1,1,0.999925,0.000783,0.000075,0.999925
2.233333,1,1,0.999925,0.000783,0.000075,0.999925
2.266667,1,1,0.999925,0.000783,0.000075,0.999925
2.300000,1,1,0.999925,0.000783,0.000075,0.999925
2.333333,1,1,0.999925,0.000783,0.000075,0.999925
2.366667,1,1,0.999925,0.000783,0.000075,0.999925
2.400000,1,1,0.999999,0.000018,0.000001,0.999999
2.433333,1,1,0.999999,0.000018,0.000001,0.999999
2.466667,1,1,0.999999,0.000018,0.000001,0.999999
2.500000,1,1,0.999999,0.000018,0.000001,0.999999
2.533333,1,1,0.999999,0.000018,0.000001,0.999999
2.566667,1,1,0.999999,0.000018,0.000001,0.999999
2.600000,1,1,0.999999,0.000018,0.000001,0.999999
2.633333,1,1,0.999999,0.000018,0.000001,0.999999
2.666667,1,1,0.999874,0.001256,0.000126,0.999874
2.700000,1,1,0.999874,0.001256,0.000126,0.999874
2.733333,1,1,0.999874,0.001256,0.000126,0.999874
2.766667,1,1,0.999874,0.001256,0.000126,0.999874
2.800000,1,1,0.999874,0.001256,0.000126,0.999874
2.833333,1,1,0.999874,0.001256,0.000126,0.999874
2.866667,1,1,0.999874,0.001256,0.000126,0.999874
2.900000,1,1,0.999874,0.001256,0.000126,0.999874
2.933333,1,1,0.999720,0.002573,0.000280,0.999720
2.966667,1,1,0.999720,0.002573,0.000280,0.999720
3.000000,1,1,0.999720,0.002573,0.000280,0.999720
3.033333,1,1,0.999720,0.002573,0.000280,0.999720
3.066667,1,1,0.999720,0.002573,0.000280,0.999720
3.100000,1,1,0.999720,0.002573,0.000280,0.999720
3.133333,1,1,0.999720,0.002573,0.000280,0.999720
3.166667,1,1,0.999720,0.002573,0.000280,0.999720
3.200000,1,1,0.999690,0.002815,0.000310,0.999690
3.233333,1,1,0.999690,0.002815,0.000310,0.999690
3.266667,1,1,0.999690,0.002815,0.000310,0.999690
3.300000,1,1,0.999690,0.002815,0.000310,0.999690
3.333333,1,1,0.999690,0.002815,0.000310,0.999690
