timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,1,0.999723,0.002544,0.000277,0.999723
0.033333,1,1,0.999723,0.002544,0.000277,0.999723
0.066667,1,1,0.999723,0.002544,0.000277,0.999723
0.100000,1,1,0.999723,0.002544,0.000277,0.999723
0.133333,1,1,0.999723,0.002544,0.000277,0.999723
0.166667,1,1,0.999723,0.002544,0.000277,0.999723
0.200000,1,1,0.999723,0.002544,0.000277,0.999723
0.233333,1,1,0.999723,0.002544,0.000277,0.999723
0.266667,1,1,0.998147,0.013509,0.001853,0.998147
0.300000,1,1,0.998147,0.013509,0.001853,0.998147
0.333333,1,1,0.998147,0.013509,0.001853,0.998147
0.366667,1,1,0.998147,0.013509,0.001853,0.998147
0.400000,1,1,0.998147,0.013509,0.001853,0.998147
0.433333,1,1,0.998147,0.013509,0.001853,0.998147
0.466667,1,1,0.998147,0.013509,0.001853,0.998147
0.500000,1,1,0.998147,0.013509,0.001853,0.998147
0.533333,1,1,0.998248,0.012870,0.001752,0.998248
0.566667,1,1,0.998248,0.012870,0.001752,0.998248
0.600000,1,1,0.998248,0.012870,0.001752,0.998248
0.633333,1,1,0.998248,0.012870,0.001752,0.998248
0.666667,1,1,0.998248,0.012870,0.001752,0.998248
0.700000,1,1,0.998248,0.012870,0.001752,0.998248
0.733333,1,1,0.998248,0.012870,0.001752,0.998248
0.766667,1,1,0.998248,0.012870,0.001752,0.998248
0.800000,1,1,0.999535,0.004035,0.000465,0.999535
0.833333,1,1,0.999535,0.004035,0.000465,0.999535
0.866667,1,1,0.999535,0.004035,0.000465,0.999535
0.900000,1,1,0.999535,0.004035,0.000465,0.999535
0.933333,1,1,0.999535,0.004035,0.000465,0.999535
0.966667,1,1,0.999535,0.004035,0.000465,0.999535
1.000000,1,1,0.999535,0.004035,0.000465,0.999535
1.033333,1,1,0.999535,0.004035,0.000465,0.999535
1.066667,1,1,0.999571,0.003757,0.000429,0.999571
1.100000,1,1,0.999571,0.003757,0.000429,0.999571
1.133333,1,1,0.999571,0.003757,0.000429,0.999571
1.166667,1,1,0.999571,0.003757,0.000429,0.999571
1.200000,1,1,0.999571,0.003757,0.000429,0.999571
1.233333,1,1,0.999571,0.003757,0.000429,0.999571
1.266667,1,1,0.999571,0.003757,0.000429,0.999571
1.300000,1,1,0.999571,0.003757,0.000429,0.999571
1.333333,1,1,0.999998,0.000034,0.000002,0.999998
1.366667,1,1,0.999998,0.000034,0.000002,0.999998
1.400000,1,1,0.999998,0.000034,0.000002,0.999998
1.433333,1,1,0.999998,0.000034,0.000002,0.999998
1.466667,1,1,0.999998,0.000034,0.000002,0.999998
1.500000,1,1,0.999998,0.000034,0.000002,0.999998
1.533333,1,1,0.999998,0.000034,0.000002,0.999998
1.566667,1,1,0.999998,0.000034,0.000002,0.999998
1.600000,1,1,0.999987,0.000162,0.000013,0.999987
1.633333,1,1,0.999987,0.000162,0.000013,0.999987
1.666667,1,1,0.999987,0.000162,0.000013,0.999987
1.700000,1,1,0.999987,0.000162,0.000013,0.999987
1.733333,1,1,0.999987,0.000162,0.000013,0.999987
1.766667,1,1,0.999987,0.000162,0.000013,0.999987
1.800000,1,1,0.999987,0.000162,0.000013,0.999987
1.833333,1,1,0.999987,0.000162,0.000013,0.999987
1.866667,1,1,0.999756,0.002274,0.000244,0.999756
1.900000,1,1,0.999756,0.002274,0.000244,0.999756
1.933333,1,1,0.999756,0.002274,0.000244,0.999756
1.966667,1,1,0.999756,0.002274,0.000244,0.999756
2.000000,1,1,0.999756,0.002274,0.000244,0.999756
2.033333,1,1,0.999756,0.002274,0.000244,0.999756
2.066667,1,1,0.999756,0.002274,0.000244,0.999756
2.100000,1,1,0.999756,0.002274,0.000244,0.999756
2.133333,1,1,0.976412,0.111692,0.023588,0.976412
2.166667,1,1,0.976412,0.111692,0.023588,0.976412
2.200000,1,1,0.976412,0.111692,0.023588,0.976412
2.233333,1,1,0.976412,0.111692,0.023588,0.976412
2.266667,1,1,0.976412,0.111692,0.023588,0.976412
2.300000,1,1,0.976412,0.111692,0.023588,0.976412
2.333333,1,1,0.976412,0.111692,0.023588,0.976412
2.366667,1,1,0.976412,0.111692,0.023588,0.976412
2.400000,1,1,0.976643,0.110831,0.023357,0.976643
2.433333,1,1,0.976643,0.110831,0.023357,0.976643
2.466667,1,1,0.976643,0.110831,0.023357,0.976643
2.500000,1,1,0.976643,0.110831,0.023357,0.976643
2.533333,1,1,0.976643,0.110831,0.023357,0.976643
2.566667,1,1,0.976643,0.110831,0.023357,0.976643
2.600000,1,1,0.976643,0.110831,0.023357,0.976643
2.633333,1,1,0.976643,0.110831,0.023357,0.976643
2.666667,1,1,0.999988,0.000150,0.000012,0.999988
2.700000,1,1,0.999988,0.000150,0.000012,0.999988
2.733333,1,1,0.999988,0.000150,0.000012,0.999988
2.766667,1,1,0.999988,0.000150,0.000012,0.999988
2.800000,1,1,0.999988,0.000150,0.000012,0.999988
2.833333,1,1,0.999988,0.000150,0.000012,0.999988
2.866667,1,1,0.999988,0.000150,0.000012,0.999988
2.900000,1,1,0.999988,0.000150,0.000012,0.999988
2.933333,1,1,0.998553,0.010907,0.001447,0.998553
2.966667,1,1,0.998553,0.010907,0.001447,0.998553
3.000000,1,1,0.998553,0.010907,0.001447,0.998553
3.033333,1,1,0.998553,0.010907,0.001447,0.998553
3.066667,1,1,0.998553,0.010907,0.001447,0.998553
3.100000,1,1,0.998553,0.010907,0.001447,0.998553
3.133333,1,1,0.998553,0.010907,0.001447,0.998553
3.166667,1,1,0.998553,0.010907,0.001447,0.998553
3.200000,1,1,0.997128,0.019675,0.002872,0.997128
3.233333,1,1,0.997128,0.019675,0.002872,0.997128
3.266667,1,1,0.997128,0.019675,0.002872,0.997128
3.300000,1,1,0.997128,0.019675,0.002872,0.997128
3.333333,1,1,0.997128,0.019675,0.002872,0.997128
3.366667,1,1,0.997128,0.019675,0.002872,0.997128
3.400000,1,1,0.997128,0.019675,0.002872,0.997128
3.433333,1,1,0.997128,0.019675,0.002872,0.997128
3.466667,1,1,0.997128,0.019675,0.002872,0.997128
3.500000,1,1,0.997128,0.019675,0.002872,0.997128
