timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.999975,0.000294,0.999975,0.000025
0.033333,0,0,0.999975,0.000294,0.999975,0.000025
0.066667,0,0,0.999975,0.000294,0.999975,0.000025
0.100000,0,0,0.999975,0.000294,0.999975,0.000025
0.133333,0,0,0.999975,0.000294,0.999975,0.000025
0.166667,0,0,0.999975,0.000294,0.999975,0.000025
0.200000,0,0,0.999975,0.000294,0.999975,0.000025
0.233333,0,0,0.999975,0.000294,0.999975,0.000025
0.266667,0,0,0.999987,0.000157,0.999987,0.000013
0.300000,0,0,0.999987,0.000157,0.999987,0.000013
0.333333,0,0,0.999987,0.000157,0.999987,0.000013
0.366667,0,0,0.999987,0.000157,0.999987,0.000013
0.400000,0,0,0.999987,0.000157,0.999987,0.000013
0.433333,0,0,0.999987,0.000157,0.999987,0.000013
0.466667,0,0,0.999987,0.000157,0.999987,0.000013
0.500000,0,0,0.999987,0.000157,0.999987,0.000013
0.533333,0,0,0.999915,0.000880,0.999915,0.000085
0.566667,0,0,0.999915,0.000880,0.999915,0.000085
0.600000,0,0,0.999915,0.000880,0.999915,0.000085
0.633333,0,0,0.999915,0.000880,0.999915,0.000085
0.666667,0,0,0.999915,0.000880,0.999915,0.000085
0.700000,0,0,0.999915,0.000880,0.999915,0.000085
0.733333,0,0,0.999915,0.000880,0.999915,0.000085
0.766667,0,0,0.999915,0.000880,0.999915,0.000085
0.800000,0,0,0.999849,0.001479,0.999849,0.000151
0.833333,0,0,0.999849,0.001479,0.999849,0.000151
0.866667,0,0,0.999849,0.001479,0.999849,0.000151
0.900000,0,0,0.999849,0.001479,0.999849,0.000151
0.933333,0,0,0.999849,0.001479,0.999849,0.000151
0.966667,0,0,0.999849,0.001479,0.999849,0.000151
1.000000,0,0,0.999849,0.001479,0.999849,0.000151
1.033333,0,0,0.999849,0.001479,0.999849,0.000151
1.066667,0,0,0.999930,0.000743,0.999930,0.000070
1.100000,0,0,0.999930,0.000743,0.999930,0.000070
1.133333,0,0,0.999930,0.000743,0.999930,0.000070
1.166667,0,0,0.999930,0.000743,0.999930,0.000070
1.200000,0,0,0.999930,0.000743,0.999930,0.000070
1.233333,0,0,0.999930,0.000743,0.999930,0.000070
1.266667,0,0,0.999930,0.000743,0.999930,0.000070
1.300000,0,0,0.999930,0.000743,0.999930,0.000070
1.333333,0,0,0.600387,0.672854,0.600387,0.399613
1.366667,0,0,0.600387,0.672854,0.600387,0.399613
1.400000,0,0,0.600387,0.672854,0.600387,0.399613
1.433333,0,0,0.600387,0.672854,0.600387,0.399613
1.466667,0,0,0.600387,0.672854,0.600387,0.399613
1.500000,0,0,0.600387,0.672854,0.600387,0.399613
1.533333,0,0,0.600387,0.672854,0.600387,0.399613
1.566667,0,0,0.600387,0.672854,0.600387,0.399613
1.600000,1,0,0.799217,0.501487,0.200783,0.799217
1.633333,1,0,0.799217,0.501487,0.200783,0.799217
1.666667,1,0,0.799217,0.501487,0.200783,0.799217
1.700000,1,0,0.799217,0.501487,0.200783,0.799217
1.733333,1,0,0.799217,0.501487,0.200783,0.799217
1.766667,1,0,0.799217,0.501487,0.200783,0.799217
1.800000,1,0,0.799217,0.501487,0.200783,0.799217
1.833333,1,0,0.799217,0.501487,0.200783,0.799217
1.866667,1,0,0.799217,0.501487,0.200783,0.799217
1.900000,1,0,0.799217,0.501487,0.200783,0.799217
1.933333,1,0,0.799217,0.501487,0.200783,0.799217
1.966667,1,0,0.799217,0.501487,0.200783,0.799217
2.000000,1,0,0.799217,0.501487,0.200783,0.799217
