timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.997262,0.018888,0.997262,0.002738
0.033333,0,0,0.997262,0.018888,0.997262,0.002738
0.066667,0,0,0.997262,0.018888,0.997262,0.002738
0.100000,0,0,0.997262,0.018888,0.997262,0.002738
0.133333,0,0,0.997262,0.018888,0.997262,0.002738
0.166667,0,0,0.997262,0.018888,0.997262,0.002738
0.200000,0,0,0.997262,0.018888,0.997262,0.002738
0.233333,0,0,0.997262,0.018888,0.997262,0.002738
0.266667,0,0,0.987514,0.067136,0.987514,0.012486
0.300000,0,0,0.987514,0.067136,0.987514,0.012486
0.333333,0,0,0.987514,0.067136,0.987514,0.012486
0.366667,0,0,0.987514,0.067136,0.987514,0.012486
0.400000,0,0,0.987514,0.067136,0.987514,0.012486
0.433333,0,0,0.987514,0.067136,0.987514,0.012486
0.466667,0,0,0.987514,0.067136,0.987514,0.012486
0.500000,0,0,0.987514,0.067136,0.987514,0.012486
0.533333,0,0,0.979353,0.100548,0.979353,0.020647
0.566667,0,0,0.979353,0.100548,0.979353,0.020647
0.600000,0,0,0.979353,0.100548,0.979353,0.020647
0.633333,0,0,0.979353,0.100548,0.979353,0.020647
0.666667,0,0,0.979353,0.100548,0.979353,0.020647
0.700000,0,0,0.979353,0.100548,0.979353,0.020647
0.733333,0,0,0.979353,0.100548,0.979353,0.020647
0.766667,0,0,0.979353,0.100548,0.979353,0.020647
0.800000,0,0,0.941869,0.221795,0.941869,0.058131
0.833333,0,0,0.941869,0.221795,0.941869,0.058131
0.866667,0,0,0.941869,0.221795,0.941869,0.058131
0.900000,0,0,0.941869,0.221795,0.941869,0.058131
0.933333,0,0,0.941869,0.221795,0.941869,0.058131
0.966667,0,0,0.941869,0.221795,0.941869,0.058131
1.000000,0,0,0.941869,0.221795,0.941869,0.058131
1.033333,0,0,0.941869,0.221795,0.941869,0.058131
1.066667,0,0,0.927192,0.260843,0.927192,0.072808
1.100000,0,0,0.927192,0.260843,0.927192,0.072808
1.133333,0,0,0.927192,0.260843,0.927192,0.072808
1.166667,0,0,0.927192,0.260843,0.927192,0.072808
1.200000,0,0,0.927192,0.260843,0.927192,0.072808
1.233333,0,0,0.927192,0.260843,0.927192,0.072808
1.266667,0,0,0.927192,0.260843,0.927192,0.072808
1.300000,0,0,0.927192,0.260843,0.927192,0.072808
1.333333,0,0,0.951587,0.193816,0.951587,0.048413
1.366667,0,0,0.951587,0.193816,0.951587,0.048413
1.400000,0,0,0.951587,0.193816,0.951587,0.048413
1.433333,0,0,0.951587,0.193816,0.951587,0.048413
1.466667,0,0,0.951587,0.193816,0.951587,0.048413
1.500000,0,0,0.951587,0.193816,0.951587,0.048413
1.533333,0,0,0.951587,0.193816,0.951587,0.048413
1.566667,0,0,0.951587,0.193816,0.951587,0.048413
1.600000,0,0,0.951587,0.193816,0.951587,0.048413
1.633333,0,0,0.951587,0.193816,0.951587,0.048413
1.666667,0,0,0.951587,0.193816,0.951587,0.048413
1.700000,0,0,0.951587,0.193816,0.951587,0.048413
1.733333,0,0,0.951587,0.193816,0.951587,0.048413
