timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.861195,0.402788,0.861195,0.138805
0.033333,0,0,0.861195,0.402788,0.861195,0.138805
0.066667,0,0,0.861195,0.402788,0.861195,0.138805
0.100000,0,0,0.861195,0.402788,0.861195,0.138805
0.133333,0,0,0.861195,0.402788,0.861195,0.138805
0.166667,0,0,0.861195,0.402788,0.861195,0.138805
0.200000,0,0,0.861195,0.402788,0.861195,0.138805
0.233333,0,0,0.861195,0.402788,0.861195,0.138805
0.266667,0,0,0.511056,0.692903,0.511056,0.488944
0.300000,0,0,0.511056,0.692903,0.511056,0.488944
0.333333,0,0,0.511056,0.692903,0.511056,0.488944
0.366667,0,0,0.511056,0.692903,0.511056,0.488944
0.400000,0,0,0.511056,0.692903,0.511056,0.488944
0.433333,0,0,0.511056,0.692903,0.511056,0.488944
0.466667,0,0,0.511056,0.692903,0.511056,0.488944
0.500000,0,0,0.511056,0.692903,0.511056,0.488944
0.533333,0,0,0.580457,0.680144,0.580457,0.419543
0.566667,0,0,0.580457,0.680144,0.580457,0.419543
0.600000,0,0,0.580457,0.680144,0.580457,0.419543
0.633333,0,0,0.580457,0.680144,0.580457,0.419543
0.666667,0,0,0.580457,0.680144,0.580457,0.419543
0.700000,0,0,0.580457,0.680144,0.580457,0.419543
0.733333,0,0,0.580457,0.680144,0.580457,0.419543
0.766667,0,0,0.580457,0.680144,0.580457,0.419543
0.800000,0,0,0.999737,0.002432,0.999737,0.000263
0.833333,0,0,0.999737,0.002432,0.999737,0.000263
0.866667,0,0,0.999737,0.002432,0.999737,0.000263
0.900000,0,0,0.999737,0.002432,0.999737,0.000263
0.933333,0,0,0.999737,0.002432,0.999737,0.000263
0.966667,0,0,0.999737,0.002432,0.999737,0.000263
1.000000,0,0,0.999737,0.002432,0.999737,0.000263
1.033333,0,0,0.999737,0.002432,0.999737,0.000263
1.066667,0,0,0.999738,0.002424,0.999738,0.000262
1.100000,0,0,0.999738,0.002424,0.999738,0.000262
1.133333,0,0,0.999738,0.002424,0.999738,0.000262
1.166667,0,0,0.999738,0.002424,0.999738,0.000262
1.200000,0,0,0.999738,0.002424,0.999738,0.000262
1.233333,0,0,0.999738,0.002424,0.999738,0.000262
1.266667,0,0,0.999738,0.002424,0.999738,0.000262
1.300000,0,0,0.999738,0.002424,0.999738,0.000262
1.333333,0,0,1.000000,0.000001,1.000000,0.000000
1.366667,0,0,1.000000,0.000001,1.000000,0.000000
1.400000,0,0,1.000000,0.000001,1.000000,0.000000
1.433333,0,0,1.000000,0.000001,1.000000,0.000000
1.466667,0,0,1.000000,0.000001,1.000000,0.000000
1.500000,0,0,1.000000,0.000001,1.000000,0.000000
1.533333,0,0,1.000000,0.000001,1.000000,0.000000
1.566667,0,0,1.000000,0.000001,1.000000,0.000000
