timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.719254,0.593657,0.719254,0.280746
0.033333,0,0,0.719254,0.593657,0.719254,0.280746
0.066667,0,0,0.719254,0.593657,0.719254,0.280746
0.100000,0,0,0.719254,0.593657,0.719254,0.280746
0.133333,0,0,0.719254,0.593657,0.719254,0.280746
0.166667,0,0,0.719254,0.593657,0.719254,0.280746
0.200000,0,0,0.719254,0.593657,0.719254,0.280746
0.233333,0,0,0.719254,0.593657,0.719254,0.280746
0.266667,0,0,0.859621,0.405650,0.859621,0.140379
0.300000,0,0,0.859621,0.405650,0.859621,0.140379
0.333333,0,0,0.859621,0.405650,0.859621,0.140379
0.366667,0,0,0.859621,0.405650,0.859621,0.140379
0.400000,0,0,0.859621,0.405650,0.859621,0.140379
0.433333,0,0,0.859621,0.405650,0.859621,0.140379
0.466667,0,0,0.859621,0.405650,0.859621,0.140379
0.500000,0,0,0.859621,0.405650,0.859621,0.140379
0.533333,0,0,0.999984,0.000196,0.999984,0.000016
0.566667,0,0,0.999984,0.000196,0.999984,0.000016
0.600000,0,0,0.999984,0.000196,0.999984,0.000016
0.633333,0,0,0.999984,0.000196,0.999984,0.000016
0.666667,0,0,0.999984,0.000196,0.999984,0.000016
0.700000,0,0,0.999984,0.000196,0.999984,0.000016
0.733333,0,0,0.999984,0.000196,0.999984,0.000016
0.766667,0,0,0.999984,0.000196,0.999984,0.000016
0.800000,0,0,0.999645,0.003178,0.999645,0.000355
0.833333,0,0,0.999645,0.003178,0.999645,0.000355
0.866667,0,0,0.999645,0.003178,0.999645,0.000355
0.900000,0,0,0.999645,0.003178,0.999645,0.000355
0.933333,0,0,0.999645,0.003178,0.999645,0.000355
0.966667,0,0,0.999645,0.003178,0.999645,0.000355
1.000000,0,0,0.999645,0.003178,0.999645,0.000355
1.033333,0,0,0.999645,0.003178,0.999645,0.000355
1.066667,0,0,0.999049,0.007566,0.999049,0.000951
1.100000,0,0,0.999049,0.007566,0.999049,0.000951
1.133333,0,0,0.999049,0.007566,0.999049,0.000951
1.166667,0,0,0.999049,0.007566,0.999049,0.000951
1.200000,0,0,0.999049,0.007566,0.999049,0.000951
1.233333,0,0,0.999049,0.007566,0.999049,0.000951
1.266667,0,0,0.999049,0.007566,0.999049,0.000951
1.300000,0,0,0.999049,0.007566,0.999049,0.000951
1.333333,0,0,0.549962,0.688146,0.549962,0.450038
1.366667,0,0,0.549962,0.688146,0.549962,0.450038
1.400000,0,0,0.549962,0.688146,0.549962,0.450038
1.433333,0,0,0.549962,0.688146,0.549962,0.450038
1.466667,0,0,0.549962,0.688146,0.549962,0.450038
1.500000,0,0,0.549962,0.688146,0.549962,0.450038
1.533333,0,0,0.549962,0.688146,0.549962,0.450038
1.566667,0,0,0.549962,0.688146,0.549962,0.450038
1.600000,0,0,0.501669,0.693142,0.498331,0.501669
1.633333,0,0,0.501669,0.693142,0.498331,0.501669
1.666667,0,0,0.501669,0.693142,0.498331,0.501669
1.700000,0,0,0.501669,0.693142,0.498331,0.501669
1.733333,0,0,0.501669,0.693142,0.498331,0.501669
1.766667,0,0,0.501669,0.693142,0.498331,0.501669
1.800000,0,0,0.501669,0.693142,0.498331,0.501669
1.833333,0,0,0.501669,0.693142,0.498331,0.501669
1.866667,0,0,0.933864,0.243526,0.933864,0.066136
1.900000,0,0,0.933864,0.243526,0.933864,0.066136
1.933333,0,0,0.933864,0.243526,0.933864,0.066136
1.966667,0,0,0.933864,0.243526,0.933864,0.066136
2.000000,0,0,0.933864,0.243526,0.933864,0.066136
2.033333,0,0,0.933864,0.243526,0.933864,0.066136
2.066667,0,0,0.933864,0.243526,0.933864,0.066136
2.100000,0,0,0.933864,0.243526,0.933864,0.066136
2.133333,0,0,0.972203,0.127000,0.972203,0.027797
2.166667,0,0,0.972203,0.127000,0.972203,0.027797
2.200000,0,0,0.972203,0.127000,0.972203,0.027797
2.233333,0,0,0.972203,0.127000,0.972203,0.027797
2.266667,0,0,0.972203,0.127000,0.972203,0.027797
2.300000,0,0,0.972203,0.127000,0.972203,0.027797
2.333333,0,0,0.972203,0.127000,0.972203,0.027797
2.366667,0,0,0.972203,0.127000,0.972203,0.027797
2.400000,0,0,0.972203,0.127000,0.972203,0.027797
