timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,1,0.999100,0.007210,0.000900,0.999100
0.033333,1,1,0.999100,0.007210,0.000900,0.999100
0.066667,1,1,0.999100,0.007210,0.000900,0.999100
0.100000,1,1,0.999100,0.007210,0.000900,0.999100
0.133333,1,1,0.999100,0.007210,0.000900,0.999100
0.166667,1,1,0.999100,0.007210,0.000900,0.999100
0.200000,1,1,0.999100,0.007210,0.000900,0.999100
0.233333,1,1,0.999100,0.007210,0.000900,0.999100
0.266667,1,1,0.999550,0.003921,0.000450,0.999550
0.300000,1,1,0.999550,0.003921,0.000450,0.999550
0.333333,1,1,0.999550,0.003921,0.000450,0.999550
0.366667,1,1,0.999550,0.003921,0.000450,0.999550
0.400000,1,1,0.999550,0.003921,0.000450,0.999550
0.433333,1,1,0.999550,0.003921,0.000450,0.999550
0.466667,1,1,0.999550,0.003921,0.000450,0.999550
0.500000,1,1,0.999550,0.003921,0.000450,0.999550
0.533333,1,1,0.998109,0.013746,0.001891,0.998109
0.566667,1,1,0.998109,0.013746,0.001891,0.998109
0.600000,1,1,0.998109,0.013746,0.001891,0.998109
0.633333,1,1,0.998109,0.013746,0.001891,0.998109
0.666667,1,1,0.998109,0.013746,0.001891,0.998109
0.700000,1,1,0.998109,0.013746,0.001891,0.998109
0.733333,1,1,0.998109,0.013746,0.001891,0.998109
0.766667,1,1,0.998109,0.013746,0.001891,0.998109
0.800000,1,1,0.998108,0.013755,0.001892,0.998108
0.833333,1,1,0.998108,0.013755,0.001892,0.998108
0.866667,1,1,0.998108,0.013755,0.001892,0.998108
0.900000,1,1,0.998108,0.013755,0.001892,0.998108
0.933333,1,1,0.998108,0.013755,0.001892,0.998108
0.966667,1,1,0.998108,0.013755,0.001892,0.998108
1.000000,1,1,0.998108,0.013755,0.001892,0.998108
1.033333,1,1,0.998108,0.013755,0.001892,0.998108
1.066667,1,1,0.999997,0.000043,0.000003,0.999997
1.100000,1,1,0.999997,0.000043,0.000003,0.999997
1.133333,1,1,0.999997,0.000043,0.000003,0.999997
1.166667,1,1,0.999997,0.000043,0.000003,0.999997
1.200000,1,1,0.999997,0.000043,0.000003,0.999997
1.233333,1,1,0.999997,0.000043,0.000003,0.999997
1.266667,1,1,0.999997,0.000043,0.000003,0.999997
1.300000,1,1,0.999997,0.000043,0.000003,0.999997
1.333333,1,1,0.999999,0.000019,0.000001,0.999999
1.366667,1,1,0.999999,0.000019,0.000001,0.999999
1.400000,1,1,0.999999,0.000019,0.000001,0.999999
1.433333,1,1,0.999999,0.000019,0.000001,0.999999
1.466667,1,1,0.999999,0.000019,0.000001,0.999999
1.500000,1,1,0.999999,0.000019,0.000001,0.999999
1.533333,1,1,0.999999,0.000019,0.000001,0.999999
1.566667,1,1,0.999999,0.000019,0.000001,0.999999
1.600000,1,1,0.999965,0.000393,0.000035,0.999965
1.633333,1,1,0.999965,0.000393,0.000035,0.999965
1.666667,1,1,0.999965,0.000393,0.000035,0.999965
1.700000,1,1,0.999965,0.000393,0.000035,0.999965
1.733333,1,1,0.999965,0.000393,0.000035,0.999965
1.766667,1,1,0.999965,0.000393,0.000035,0.999965
1.800000,1,1,0.999965,0.000393,0.000035,0.999965
1.833333,1,1,0.999965,0.000393,0.000035,0.999965
1.866667,1,1,0.999965,0.000393,0.000035,0.999965
1.900000,1,1,0.999965,0.000393,0.000035,0.999965
1.933333,1,1,0.999965,0.000393,0.000035,0.999965
1.966667,1,1,0.999965,0.000393,0.000035,0.999965
2.000000,1,1,0.999965,0.000393,0.000035,0.999965
2.033333,1,1,0.999965,0.000393,0.000035,0.999965
2.066667,1,1,0.999965,0.000393,0.000035,0.999965
2.100000,1,1,0.999965,0.000393,0.000035,0.999965
2.133333,1,1,0.947822,0.204878,0.052178,0.947822
2.166667,1,1,0.947822,0.204878,0.052178,0.947822
2.200000,1,1,0.947822,0.204878,0.052178,0.947822
2.233333,1,1,0.947822,0.204878,0.052178,0.947822
2.266667,1,1,0.947822,0.204878,0.052178,0.947822
2.300000,1,1,0.947822,0.204878,0.052178,0.947822
2.333333,1,1,0.947822,0.204878,0.052178,0.947822
2.366667,1,1,0.947822,0.204878,0.052178,0.947822
2.400000,1,1,0.947783,0.204992,0.052217,0.947783
2.433333,1,1,0.947783,0.204992,0.052217,0.947783
2.466667,1,1,0.947783,0.204992,0.052217,0.947783
2.500000,1,1,0.947783,0.204992,0.052217,0.947783
2.533333,1,1,0.947783,0.204992,0.052217,0.947783
2.566667,1,1,0.947783,0.204992,0.052217,0.947783
2.600000,1,1,0.947783,0.204992,0.052217,0.947783
2.633333,1,1,0.947783,0.204992,0.052217,0.947783
2.666667,1,1,0.999886,0.001146,0.000114,0.999886
2.700000,1,1,0.999886,0.001146,0.000114,0.999886
2.733333,1,1,0.999886,0.001146,0.000114,0.999886
2.766667,1,1,0.999886,0.001146,0.000114,0.999886
2.800000,1,1,0.999886,0.001146,0.000114,0.999886
2.833333,1,1,0.999886,0.001146,0.000114,0.999886
2.866667,1,1,0.999886,0.001146,0.000114,0.999886
2.900000,1,1,0.999886,0.001146,0.000114,0.999886
2.933333,1,1,0.999851,0.001459,0.000149,0.999851
2.966667,1,1,0.999851,0.001459,0.000149,0.999851
3.000000,1,1,0.999851,0.001459,0.000149,0.999851
3.033333,1,1,0.999851,0.001459,0.000149,0.999851
3.066667,1,1,0.999851,0.001459,0.000149,0.999851
3.100000,1,1,0.999851,0.001459,0.000149,0.999851
3.133333,1,1,0.999851,0.001459,0.000149,0.999851
3.166667,1,1,0.999851,0.001459,0.000149,0.999851
3.200000,1,1,0.999851,0.001459,0.000149,0.999851
3.233333,1,1,0.999851,0.001459,0.000149,0.999851
