timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,0,0.939846,0.227392,0.060154,0.939846
0.033333,1,0,0.939846,0.227392,0.060154,0.939846
0.066667,1,0,0.939846,0.227392,0.060154,0.939846
0.100000,1,0,0.939846,0.227392,0.060154,0.939846
0.133333,1,0,0.939846,0.227392,0.060154,0.939846
0.166667,1,0,0.939846,0.227392,0.060154,0.939846
0.200000,1,0,0.939846,0.227392,0.060154,0.939846
0.233333,1,0,0.939846,0.227392,0.060154,0.939846
0.266667,0,0,0.578052,0.680913,0.421948,0.578052
0.300000,0,0,0.578052,0.680913,0.421948,0.578052
0.333333,0,0,0.578052,0.680913,0.421948,0.578052
0.366667,0,0,0.578052,0.680913,0.421948,0.578052
0.400000,0,0,0.578052,0.680913,0.421948,0.578052
0.433333,0,0,0.578052,0.680913,0.421948,0.578052
0.466667,0,0,0.578052,0.680913,0.421948,0.578052
0.500000,0,0,0.578052,0.680913,0.421948,0.578052
0.533333,0,0,0.891868,0.342592,0.891868,0.108132
0.566667,0,0,0.891868,0.342592,0.891868,0.108132
0.600000,0,0,0.891868,0.342592,0.891868,0.108132
0.633333,0,0,0.891868,0.342592,0.891868,0.108132
0.666667,0,0,0.891868,0.342592,0.891868,0.108132
0.700000,0,0,0.891868,0.342592,0.891868,0.108132
0.733333,0,0,0.891868,0.342592,0.891868,0.108132
0.766667,0,0,0.891868,0.342592,0.891868,0.108132
0.800000,0,0,0.999997,0.000045,0.999997,0.000003
0.833333,0,0,0.999997,0.000045,0.999997,0.000003
0.866667,0,0,0.999997,0.000045,0.999997,0.000003
0.900000,0,0,0.999997,0.000045,0.999997,0.000003
0.933333,0,0,0.999997,0.000045,0.999997,0.000003
0.966667,0,0,0.999997,0.000045,0.999997,0.000003
1.000000,0,0,0.999997,0.000045,0.999997,0.000003
1.033333,0,0,0.999997,0.000045,0.999997,0.000003
1.066667,0,0,0.999929,0.000754,0.999929,0.000071
1.100000,0,0,0.999929,0.000754,0.999929,0.000071
1.133333,0,0,0.999929,0.000754,0.999929,0.000071
1.166667,0,0,0.999929,0.000754,0.999929,0.000071
1.200000,0,0,0.999929,0.000754,0.999929,0.000071
1.233333,0,0,0.999929,0.000754,0.999929,0.000071
1.266667,0,0,0.999929,0.000754,0.999929,0.000071
1.300000,0,0,0.999929,0.000754,0.999929,0.000071
1.333333,0,0,0.998752,0.009592,0.998752,0.001248
1.366667,0,0,0.998752,0.009592,0.998752,0.001248
1.400000,0,0,0.998752,0.009592,0.998752,0.001248
1.433333,0,0,0.998752,0.009592,0.998752,0.001248
1.466667,0,0,0.998752,0.009592,0.998752,0.001248
1.500000,0,0,0.998752,0.009592,0.998752,0.001248
1.533333,0,0,0.998752,0.009592,0.998752,0.001248
1.566667,0,0,0.998752,0.009592,0.998752,0.001248
1.600000,0,0,0.996425,0.023709,0.996425,0.003575
1.633333,0,0,0.996425,0.023709,0.996425,0.003575
1.666667,0,0,0.996425,0.023709,0.996425,0.003575
1.700000,0,0,0.996425,0.023709,0.996425,0.003575
1.733333,0,0,0.996425,0.023709,0.996425,0.003575
1.766667,0,0,0.996425,0.023709,0.996425,0.003575
1.800000,0,0,0.996425,0.023709,0.996425,0.003575
1.833333,0,0,0.996425,0.023709,0.996425,0.003575
1.866667,0,0,0.997602,0.016865,0.997602,0.002398
1.900000,0,0,0.997602,0.016865,0.997602,0.002398
1.933333,0,0,0.997602,0.016865,0.997602,0.002398
1.966667,0,0,0.997602,0.016865,0.997602,0.002398
2.000000,0,0,0.997602,0.016865,0.997602,0.002398
2.033333,0,0,0.997602,0.016865,0.997602,0.002398
2.066667,0,0,0.997602,0.016865,0.997602,0.002398
2.100000,0,0,0.997602,0.016865,0.997602,0.002398
2.133333,0,0,0.990701,0.052755,0.990701,0.009299
2.166667,0,0,0.990701,0.052755,0.990701,0.009299
2.200000,0,0,0.990701,0.052755,0.990701,0.009299
2.233333,0,0,0.990701,0.052755,0.990701,0.009299
2.266667,0,0,0.990701,0.052755,0.990701,0.009299
2.300000,0,0,0.990701,0.052755,0.990701,0.009299
2.333333,0,0,0.990701,0.052755,0.990701,0.009299
2.366667,0,0,0.990701,0.052755,0.990701,0.009299
2.400000,0,0,0.989793,0.056951,0.989793,0.010207
2.433333,0,0,0.989793,0.056951,0.989793,0.010207
2.466667,0,0,0.989793,0.056951,0.989793,0.010207
2.500000,0,0,0.989793,0.056951,0.989793,0.010207
2.533333,0,0,0.989793,0.056951,0.989793,0.010207
2.566667,0,0,0.989793,0.056951,0.989793,0.010207
2.600000,0,0,0.989793,0.056951,0.989793,0.010207
2.633333,0,0,0.989793,0.056951,0.989793,0.010207
2.666667,0,0,0.997517,0.017372,0.997517,0.002483
2.700000,0,0,0.997517,0.017372,0.997517,0.002483
2.733333,0,0,0.997517,0.017372,0.997517,0.002483
2.766667,0,0,0.997517,0.017372,0.997517,0.002483
2.800000,0,0,0.997517,0.017372,0.997517,0.002483
2.833333,0,0,0.997517,0.017372,0.997517,0.002483
2.866667,0,0,0.997517,0.017372,0.997517,0.002483
2.900000,0,0,0.997517,0.017372,0.997517,0.002483
2.933333,0,0,0.998425,0.011736,0.998425,0.001575
2.966667,0,0,0.998425,0.011736,0.998425,0.001575
3.000000,0,0,0.998425,0.011736,0.998425,0.001575
3.033333,0,0,0.998425,0.011736,0.998425,0.001575
3.066667,0,0,0.998425,0.011736,0.998425,0.001575
3.100000,0,0,0.998425,0.011736,0.998425,0.001575
3.133333,0,0,0.998425,0.011736,0.998425,0.001575
3.166667,0,0,0.998425,0.011736,0.998425,0.001575
3.200000,0,0,0.504584,0.693105,0.504584,0.495416
3.233333,0,0,0.504584,0.693105,0.504584,0.495416
3.266667,0,0,0.504584,0.693105,0.504584,0.495416
3.300000,0,0,0.504584,0.693105,0.504584,0.495416
3.333333,0,0,0.504584,0.693105,0.504584,0.495416
3.366667,0,0,0.504584,0.693105,0.504584,0.495416
3.400000,0,0,0.504584,0.693105,0.504584,0.495416
3.433333,0,0,0.504584,0.693105,0.504584,0.495416
3.466667,1,0,0.990832,0.052142,0.009168,0.990832
3.500000,1,0,0.990832,0.052142,0.009168,0.990832
3.533333,1,0,0.990832,0.052142,0.009168,0.990832
3.566667,1,0,0.990832,0.052142,0.009168,0.990832
3.600000,1,0,0.990832,0.052142,0.009168,0.990832
3.633333,1,0,0.990832,0.052142,0.009168,0.990832
3.666667,1,0,0.990832,0.052142,0.009168,0.990832
3.700000,1,0,0.990832,0.052142,0.009168,0.990832
3.733333,1,0,0.990832,0.052142,0.009168,0.990832
3.766667,1,0,0.990832,0.052142,0.009168,0.990832
3.800000,1,0,0.990832,0.052142,0.009168,0.990832
