timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.996149,0.025252,0.996149,0.003851
0.033333,0,0,0.996149,0.025252,0.996149,0.003851
0.066667,0,0,0.996149,0.025252,0.996149,0.003851
0.100000,0,0,0.996149,0.025252,0.996149,0.003851
0.133333,0,0,0.996149,0.025252,0.996149,0.003851
0.166667,0,0,0.996149,0.025252,0.996149,0.003851
0.200000,0,0,0.996149,0.025252,0.996149,0.003851
0.233333,0,0,0.996149,0.025252,0.996149,0.003851
0.266667,0,0,0.754197,0.557677,0.754197,0.245803
0.300000,0,0,0.754197,0.557677,0.754197,0.245803
0.333333,0,0,0.754197,0.557677,0.754197,0.245803
0.366667,0,0,0.754197,0.557677,0.754197,0.245803
0.400000,0,0,0.754197,0.557677,0.754197,0.245803
0.433333,0,0,0.754197,0.557677,0.754197,0.245803
0.466667,0,0,0.754197,0.557677,0.754197,0.245803
0.500000,0,0,0.754197,0.557677,0.754197,0.245803
0.533333,0,0,0.669642,0.634432,0.330358,0.669642
0.566667,0,1,0.669642,0.634432,0.330358,0.669642
0.600000,0,1,0.669642,0.634432,0.330358,0.669642
0.633333,0,1,0.669642,0.634432,0.330358,0.669642
0.666667,0,1,0.669642,0.634432,0.330358,0.669642
0.700000,0,1,0.669642,0.634432,0.330358,0.669642
0.733333,0,1,0.669642,0.634432,0.330358,0.669642
0.766667,0,1,0.669642,0.634432,0.330358,0.669642
0.800000,0,1,0.633880,0.656858,0.366120,0.633880
0.833333,0,1,0.633880,0.656858,0.366120,0.633880
0.866667,0,1,0.633880,0.656858,0.366120,0.633880
0.900000,0,1,0.633880,0.656858,0.366120,0.633880
0.933333,0,1,0.633880,0.656858,0.366120,0.633880
0.966667,0,1,0.633880,0.656858,0.366120,0.633880
1.000000,0,1,0.633880,0.656858,0.366120,0.633880
1.033333,0,0,0.633880,0.656858,0.366120,0.633880
1.066667,0,0,0.779500,0.527540,0.779500,0.220500
1.100000,0,0,0.779500,0.527540,0.779500,0.220500
1.133333,0,0,0.779500,0.527540,0.779500,0.220500
1.166667,0,0,0.779500,0.527540,0.779500,0.220500
1.200000,0,0,0.779500,0.527540,0.779500,0.220500
1.233333,0,0,0.779500,0.527540,0.779500,0.220500
1.266667,0,0,0.779500,0.527540,0.779500,0.220500
1.300000,0,0,0.779500,0.527540,0.779500,0.220500
1.333333,0,0,0.967050,0.144852,0.967050,0.032950
1.366667,0,0,0.967050,0.144852,0.967050,0.032950
1.400000,0,0,0.967050,0.144852,0.967050,0.032950
1.433333,0,0,0.967050,0.144852,0.967050,0.032950
1.466667,0,0,0.967050,0.144852,0.967050,0.032950
1.500000,0,0,0.967050,0.144852,0.967050,0.032950
1.533333,0,0,0.967050,0.144852,0.967050,0.032950
1.566667,0,0,0.967050,0.144852,0.967050,0.032950
1.600000,0,0,0.978105,0.105324,0.978105,0.021895
1.633333,0,0,0.978105,0.105324,0.978105,0.021895
1.666667,0,0,0.978105,0.105324,0.978105,0.021895
1.700000,0,0,0.978105,0.105324,0.978105,0.021895
1.733333,0,0,0.978105,0.105324,0.978105,0.021895
1.766667,0,0,0.978105,0.105324,0.978105,0.021895
1.800000,0,0,0.978105,0.105324,0.978105,0.021895
1.833333,0,0,0.978105,0.105324,0.978105,0.021895
1.866667,0,0,0.985892,0.074123,0.985892,0.014108
1.900000,0,0,0.985892,0.074123,0.985892,0.014108
1.933333,0,0,0.985892,0.074123,0.985892,0.014108
1.966667,0,0,0.985892,0.074123,0.985892,0.014108
2.000000,0,0,0.985892,0.074123,0.985892,0.014108
2.033333,0,0,0.985892,0.074123,0.985892,0.014108
2.066667,0,0,0.985892,0.074123,0.985892,0.014108
2.100000,0,0,0.985892,0.074123,0.985892,0.014108
2.133333,0,0,0.985844,0.074325,0.985844,0.014156
2.166667,0,0,0.985844,0.074325,0.985844,0.014156
2.200000,0,0,0.985844,0.074325,0.985844,0.014156
2.233333,0,0,0.985844,0.074325,0.985844,0.014156
2.266667,0,0,0.985844,0.074325,0.985844,0.014156
2.300000,0,0,0.985844,0.074325,0.985844,0.014156
2.333333,0,0,0.985844,0.074325,0.985844,0.014156
2.366667,0,0,0.985844,0.074325,0.985844,0.014156
