timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,0,0.546830,0.688755,0.453170,0.546830
0.033333,1,0,0.546830,0.688755,0.453170,0.546830
0.066667,1,0,0.546830,0.688755,0.453170,0.546830
0.100000,1,0,0.546830,0.688755,0.453170,0.546830
0.133333,1,0,0.546830,0.688755,0.453170,0.546830
0.166667,1,0,0.546830,0.688755,0.453170,0.546830
0.200000,1,0,0.546830,0.688755,0.453170,0.546830
0.233333,1,0,0.546830,0.688755,0.453170,0.546830
0.266667,0,0,0.717161,0.595615,0.717161,0.282839
0.300000,0,0,0.717161,0.595615,0.717161,0.282839
0.333333,0,0,0.717161,0.595615,0.717161,0.282839
0.366667,0,0,0.717161,0.595615,0.717161,0.282839
0.400000,0,0,0.717161,0.595615,0.717161,0.282839
0.433333,0,0,0.717161,0.595615,0.717161,0.282839
0.466667,0,0,0.717161,0.595615,0.717161,0.282839
0.500000,0,0,0.717161,0.595615,0.717161,0.282839
0.533333,0,0,0.986248,0.072607,0.986248,0.013752
0.566667,0,0,0.986248,0.072607,0.986248,0.013752
0.600000,0,0,0.986248,0.072607,0.986248,0.013752
0.633333,0,0,0.986248,0.072607,0.986248,0.013752
0.666667,0,0,0.986248,0.072607,0.986248,0.013752
0.700000,0,0,0.986248,0.072607,0.986248,0.013752
0.733333,0,0,0.986248,0.072607,0.986248,0.013752
0.766667,0,0,0.986248,0.072607,0.986248,0.013752
0.800000,0,0,0.836950,0.444693,0.836950,0.163050
0.833333,0,0,0.836950,0.444693,0.836950,0.163050
0.866667,0,0,0.836950,0.444693,0.836950,0.163050
0.900000,0,0,0.836950,0.444693,0.836950,0.163050
0.933333,0,0,0.836950,0.444693,0.836950,0.163050
0.966667,0,0,0.836950,0.444693,0.836950,0.163050
1.000000,0,0,0.836950,0.444693,0.836950,0.163050
1.033333,0,0,0.836950,0.444693,0.836950,0.163050
1.066667,0,0,0.775189,0.532930,0.775189,0.224811
1.100000,0,0,0.775189,0.532930,0.775189,0.224811
1.133333,0,0,0.775189,0.532930,0.775189,0.224811
1.166667,0,0,0.775189,0.532930,0.775189,0.224811
1.200000,0,0,0.775189,0.532930,0.775189,0.224811
1.233333,0,0,0.775189,0.532930,0.775189,0.224811
1.266667,0,0,0.775189,0.532930,0.775189,0.224811
1.300000,0,0,0.775189,0.532930,0.775189,0.224811
1.333333,0,0,0.865190,0.395430,0.865190,0.134810
1.366667,0,0,0.865190,0.395430,0.865190,0.134810
1.400000,0,0,0.865190,0.395430,0.865190,0.134810
1.433333,0,0,0.865190,0.395430,0.865190,0.134810
1.466667,0,0,0.865190,0.395430,0.865190,0.134810
1.500000,0,0,0.865190,0.395430,0.865190,0.134810
1.533333,0,0,0.865190,0.395430,0.865190,0.134810
1.566667,0,0,0.865190,0.395430,0.865190,0.134810
1.600000,0,0,0.931226,0.250456,0.931226,0.068774
1.633333,0,0,0.931226,0.250456,0.931226,0.068774
1.666667,0,0,0.931226,0.250456,0.931226,0.068774
1.700000,0,0,0.931226,0.250456,0.931226,0.068774
1.733333,0,0,0.931226,0.250456,0.931226,0.068774
1.766667,0,0,0.931226,0.250456,0.931226,0.068774
1.800000,0,0,0.931226,0.250456,0.931226,0.068774
1.833333,0,0,0.931226,0.250456,0.931226,0.068774
1.866667,0,0,0.999917,0.000864,0.999917,0.000083
1.900000,0,0,0.999917,0.000864,0.999917,0.000083
1.933333,0,0,0.999917,0.000864,0.999917,0.000083
1.966667,0,0,0.999917,0.000864,0.999917,0.000083
2.000000,0,0,0.999917,0.000864,0.999917,0.000083
2.033333,0,0,0.999917,0.000864,0.999917,0.000083
2.066667,0,0,0.999917,0.000864,0.999917,0.000083
2.100000,0,0,0.999917,0.000864,0.999917,0.000083
2.133333,0,0,0.521505,0.692222,0.521505,0.478496
2.166667,0,0,0.521505,0.692222,0.521505,0.478496
2.200000,0,0,0.521505,0.692222,0.521505,0.478496
2.233333,0,0,0.521505,0.692222,0.521505,0.478496
2.266667,0,0,0.521505,0.692222,0.521505,0.478496
2.300000,0,0,0.521505,0.692222,0.521505,0.478496
2.333333,0,0,0.521505,0.692222,0.521505,0.478496
2.366667,0,0,0.521505,0.692222,0.521505,0.478496
2.400000,0,0,0.520389,0.692315,0.520389,0.479611
2.433333,0,0,0.520389,0.692315,0.520389,0.479611
2.466667,0,0,0.520389,0.692315,0.520389,0.479611
2.500000,0,0,0.520389,0.692315,0.520389,0.479611
2.533333,0,0,0.520389,0.692315,0.520389,0.479611
2.566667,0,0,0.520389,0.692315,0.520389,0.479611
2.600000,0,0,0.520389,0.692315,0.520389,0.479611
2.633333,0,0,0.520389,0.692315,0.520389,0.479611
2.666667,0,0,0.940820,0.224704,0.940820,0.059180
2.700000,0,0,0.940820,0.224704,0.940820,0.059180
