timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.941494,0.222836,0.941494,0.058506
0.033333,0,0,0.941494,0.222836,0.941494,0.058506
0.066667,0,0,0.941494,0.222836,0.941494,0.058506
0.100000,0,0,0.941494,0.222836,0.941494,0.058506
0.133333,0,0,0.941494,0.222836,0.941494,0.058506
0.166667,0,0,0.941494,0.222836,0.941494,0.058506
0.200000,0,0,0.941494,0.222836,0.941494,0.058506
0.233333,0,0,0.941494,0.222836,0.941494,0.058506
0.266667,0,0,0.929671,0.254490,0.929671,0.070329
0.300000,0,0,0.929671,0.254490,0.929671,0.070329
0.333333,0,0,0.929671,0.254490,0.929671,0.070329
0.366667,0,0,0.929671,0.254490,0.929671,0.070329
0.400000,0,0,0.929671,0.254490,0.929671,0.070329
0.433333,0,0,0.929671,0.254490,0.929671,0.070329
0.466667,0,0,0.929671,0.254490,0.929671,0.070329
0.500000,0,0,0.929671,0.254490,0.929671,0.070329
0.533333,0,0,0.749765,0.562593,0.749765,0.250235
0.566667,0,0,0.749765,0.562593,0.749765,0.250235
0.600000,0,0,0.749765,0.562593,0.749765,0.250235
0.633333,0,0,0.749765,0.562593,0.749765,0.250235
0.666667,0,0,0.749765,0.562593,0.749765,0.250235
0.700000,0,0,0.749765,0.562593,0.749765,0.250235
0.733333,0,0,0.749765,0.562593,0.749765,0.250235
0.766667,0,0,0.749765,0.562593,0.749765,0.250235
0.800000,0,0,0.531305,0.691186,0.531305,0.468695
0.833333,0,0,0.531305,0.691186,0.531305,0.468695
0.866667,0,0,0.531305,0.691186,0.531305,0.468695
0.900000,0,0,0.531305,0.691186,0.531305,0.468695
0.933333,0,0,0.531305,0.691186,0.531305,0.468695
0.966667,0,0,0.531305,0.691186,0.531305,0.468695
1.000000,0,0,0.531305,0.691186,0.531305,0.468695
1.033333,0,0,0.531305,0.691186,0.531305,0.468695
1.066667,0,0,0.694148,0.615741,0.694148,0.305852
1.100000,0,0,0.694148,0.615741,0.694148,0.305852
1.133333,0,0,0.694148,0.615741,0.694148,0.305852
1.166667,0,0,0.694148,0.615741,0.694148,0.305852
1.200000,0,0,0.694148,0.615741,0.694148,0.305852
1.233333,0,0,0.694148,0.615741,0.694148,0.305852
1.266667,0,0,0.694148,0.615741,0.694148,0.305852
1.300000,0,0,0.694148,0.615741,0.694148,0.305852
1.333333,0,0,0.953042,0.189459,0.953042,0.046958
1.366667,0,0,0.953042,0.189459,0.953042,0.046958
1.400000,0,0,0.953042,0.189459,0.953042,0.046958
1.433333,0,0,0.953042,0.189459,0.953042,0.046958
