timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,1,0.714287,0.598269,0.285713,0.714287
0.033333,1,1,0.714287,0.598269,0.285713,0.714287
0.066667,1,1,0.714287,0.598269,0.285713,0.714287
0.100000,1,1,0.714287,0.598269,0.285713,0.714287
0.133333,1,1,0.852704,0.417989,0.147296,0.852704
0.166667,1,1,0.852704,0.417989,0.147296,0.852704
0.200000,1,1,0.852704,0.417989,0.147296,0.852704
0.233333,1,1,0.852704,0.417989,0.147296,0.852704
0.266667,1,1,0.994442,0.034403,0.005558,0.994442
0.300000,1,1,0.994442,0.034403,0.005558,0.994442
0.333333,1,1,0.994442,0.034403,0.005558,0.994442
0.366667,1,1,0.994442,0.034403,0.005558,0.994442
0.400000,1,1,0.998420,0.011773,0.001580,0.998420
0.433333,1,1,0.998420,0.011773,0.001580,0.998420
0.466667,1,1,0.998420,0.011773,0.001580,0.998420
0.500000,1,1,0.998420,0.011773,0.001580,0.998420
0.533333,1,1,0.999529,0.004076,0.000471,0.999529
0.566667,1,1,0.999529,0.004076,0.000471,0.999529
0.600000,1,1,0.999529,0.004076,0.000471,0.999529
0.633333,1,1,0.999529,0.004076,0.000471,0.999529
0.666667,1,1,0.915023,0.290760,0.084977,0.915023
0.700000,1,1,0.915023,0.290760,0.084977,0.915023
0.733333,1,1,0.915023,0.290760,0.084977,0.915023
0.766667,1,1,0.915023,0.290760,0.084977,0.915023
0.800000,0,1,0.559015,0.686165,0.440985,0.559015
0.833333,0,1,0.559015,0.686165,0.440985,0.559015
0.866667,0,1,0.559015,0.686165,0.440985,0.559015
0.900000,0,1,0.559015,0.686165,0.440985,0.559015
0.933333,0,1,0.788703,0.515670,0.788703,0.211297
0.966667,0,1,0.788703,0.515670,0.788703,0.211297
1.000000,0,1,0.788703,0.515670,0.788703,0.211297
1.033333,0,1,0.788703,0.515670,0.788703,0.211297
1.066667,0,1,0.803728,0.495191,0.803728,0.196272
1.100000,0,1,0.803728,0.495191,0.803728,0.196272
1.133333,0,1,0.803728,0.495191,0.803728,0.196272
1.166667,0,1,0.803728,0.495191,0.803728,0.196272
1.200000,0,1,0.732753,0.580502,0.732753,0.267247
1.233333,0,1,0.732753,0.580502,0.732753,0.267247
1.266667,0,1,0.732753,0.580502,0.732753,0.267247
1.300000,0,1,0.732753,0.580502,0.732753,0.267247
1.333333,0,1,0.741332,0.571660,0.741332,0.258668
1.366667,0,1,0.741332,0.571660,0.741332,0.258668
1.400000,0,1,0.741332,0.571660,0.741332,0.258668
1.433333,0,1,0.741332,0.571660,0.741332,0.258668
1.466667,0,1,0.617675,0.665191,0.382325,0.617675
1.500000,0,1,0.617675,0.665191,0.382325,0.617675
1.533333,0,1,0.617675,0.665191,0.382325,0.617675
1.566667,0,1,0.617675,0.665191,0.382325,0.617675
1.600000,0,1,0.667498,0.635937,0.332502,0.667498
1.633333,0,1,0.667498,0.635937,0.332502,0.667498
1.666667,0,1,0.667498,0.635937,0.332502,0.667498
1.700000,0,1,0.667498,0.635937,0.332502,0.667498
1.733333,0,1,0.703918,0.607508,0.703918,0.296082
1.766667,0,1,0.703918,0.607508,0.703918,0.296082
1.800000,0,1,0.703918,0.607508,0.703918,0.296082
1.833333,0,1,0.703918,0.607508,0.703918,0.296082
1.866667,0,1,0.625868,0.661118,0.374132,0.625868
1.900000,0,1,0.625868,0.661118,0.374132,0.625868
1.933333,0,1,0.625868,0.661118,0.374132,0.625868
1.966667,0,1,0.625868,0.661118,0.374132,0.625868
2.000000,0,1,0.511027,0.692904,0.488973,0.511027
2.033333,0,1,0.511027,0.692904,0.488973,0.511027
2.066667,0,1,0.511027,0.692904,0.488973,0.511027
2.100000,0,1,0.511027,0.692904,0.488973,0.511027
2.133333,0,1,0.914626,0.291703,0.914626,0.085374
2.166667,0,1,0.914626,0.291703,0.914626,0.085374
2.200000,0,1,0.914626,0.291703,0.914626,0.085374
2.233333,0,0,0.914626,0.291703,0.914626,0.085374
2.266667,0,0,0.819848,0.471624,0.819848,0.180152
2.300000,0,0,0.819848,0.471624,0.819848,0.180152
2.333333,0,0,0.819848,0.471624,0.819848,0.180152
2.366667,0,0,0.819848,0.471624,0.819848,0.180152
2.400000,0,0,0.695155,0.614914,0.695155,0.304845
2.433333,0,0,0.695155,0.614914,0.695155,0.304845
2.466667,0,0,0.695155,0.614914,0.695155,0.304845
2.500000,0,0,0.695155,0.614914,0.695155,0.304845
2.533333,0,0,0.647478,0.648994,0.647478,0.352522
2.566667,0,0,0.647478,0.648994,0.647478,0.352522
2.600000,0,0,0.647478,0.648994,0.647478,0.352522
2.633333,0,0,0.647478,0.648994,0.647478,0.352522
2.666667,0,0,0.528435,0.691529,0.471565,0.528435
2.700000,0,0,0.528435,0.691529,0.471565,0.528435
2.733333,0,0,0.528435,0.691529,0.471565,0.528435
2.766667,0,0,0.528435,0.691529,0.471565,0.528435
2.800000,0,0,0.557351,0.686554,0.557351,0.442649
2.833333,0,0,0.557351,0.686554,0.557351,0.442649
2.866667,0,0,0.557351,0.686554,0.557351,0.442649
2.900000,0,0,0.557351,0.686554,0.557351,0.442649
2.933333,0,0,0.856984,0.410401,0.856984,0.143016
2.966667,0,0,0.856984,0.410401,0.856984,0.143016
3.000000,0,0,0.856984,0.410401,0.856984,0.143016
3.033333,0,0,0.856984,0.410401,0.856984,0.143016
3.066667,0,0,0.881026,0.364875,0.881026,0.118974
3.100000,0,0,0.881026,0.364875,0.881026,0.118974
3.133333,0,0,0.881026,0.364875,0.881026,0.118974
3.166667,0,0,0.881026,0.364875,0.881026,0.118974
3.200000,0,0,0.818350,0.473886,0.818350,0.181650
3.233333,0,0,0.818350,0.473886,0.818350,0.181650
3.266667,0,0,0.818350,0.473886,0.818350,0.181650
3.300000,0,0,0.818350,0.473886,0.818350,0.181650
3.333333,0,0,0.725260,0.587917,0.725260,0.274740
3.366667,0,0,0.725260,0.587917,0.725260,0.274740
3.400000,0,0,0.725260,0.587917,0.725260,0.274740
3.433333,0,0,0.725260,0.587917,0.725260,0.274740
3.466667,0,0,0.728490,0.584755,0.728490,0.271510
3.500000,0,0,0.728490,0.584755,0.728490,0.271510
3.533333,0,0,0.728490,0.584755,0.728490,0.271510
3.566667,0,0,0.728490,0.584755,0.728490,0.271510
3.600000,0,0,0.730493,0.582768,0.730493,0.269507
3.633333,0,0,0.730493,0.582768,0.730493,0.269507
3.666667,0,0,0.730493,0.582768,0.730493,0.269507
3.700000,0,0,0.730493,0.582768,0.730493,0.269507
3.733333,0,0,0.738522,0.574598,0.738522,0.261478
3.766667,0,0,0.738522,0.574598,0.738522,0.261478
3.800000,0,0,0.738522,0.574598,0.738522,0.261478
3.833333,0,0,0.738522,0.574598,0.738522,0.261478
3.866667,0,0,0.741049,0.571957,0.741049,0.258951
3.900000,0,0,0.741049,0.571957,0.741049,0.258951
3.933333,0,0,0.741049,0.571957,0.741049,0.258951
3.966667,0,0,0.741049,0.571957,0.741049,0.258951
4.000000,0,0,0.844968,0.431338,0.844968,0.155031
4.033333,0,0,0.844968,0.431338,0.844968,0.155031
4.066667,0,0,0.844968,0.431338,0.844968,0.155031
4.100000,0,0,0.844968,0.431338,0.844968,0.155031
4.133333,0,0,0.954389,0.185382,0.954389,0.045611
4.166667,0,0,0.954389,0.185382,0.954389,0.045611
4.200000,0,0,0.954389,0.185382,0.954389,0.045611
4.233333,0,0,0.954389,0.185382,0.954389,0.045611
4.266667,0,0,0.927858,0.259144,0.927858,0.072142
4.300000,0,0,0.927858,0.259144,0.927858,0.072142
4.333333,0,0,0.927858,0.259144,0.927858,0.072142
4.366667,0,0,0.927858,0.259144,0.927858,0.072142
4.400000,0,0,0.910331,0.301771,0.910331,0.089669
4.433333,0,0,0.910331,0.301771,0.910331,0.089669
4.466667,0,0,0.910331,0.301771,0.910331,0.089669
4.500000,0,0,0.910331,0.301771,0.910331,0.089669
4.533333,0,0,0.806931,0.490642,0.806931,0.193069
4.566667,0,0,0.806931,0.490642,0.806931,0.193069
4.600000,0,0,0.806931,0.490642,0.806931,0.193069
4.633333,0,0,0.806931,0.490642,0.806931,0.193069
4.666667,0,0,0.782729,0.523432,0.782729,0.217271
4.700000,0,0,0.782729,0.523432,0.782729,0.217271
4.733333,0,0,0.782729,0.523432,0.782729,0.217271
4.766667,0,0,0.782729,0.523432,0.782729,0.217271
4.800000,0,0,0.870931,0.384614,0.870931,0.129069
4.833333,0,0,0.870931,0.384614,0.870931,0.129069
4.866667,0,0,0.870931,0.384614,0.870931,0.129069
4.900000,0,0,0.870931,0.384614,0.870931,0.129069
4.933333,0,0,0.870931,0.384614,0.870931,0.129069
