timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,1,0.997614,0.016789,0.002386,0.997614
0.033333,1,1,0.997614,0.016789,0.002386,0.997614
0.066667,1,1,0.997614,0.016789,0.002386,0.997614
0.100000,1,1,0.997614,0.016789,0.002386,0.997614
0.133333,1,1,0.997614,0.016789,0.002386,0.997614
0.166667,1,1,0.997614,0.016789,0.002386,0.997614
0.200000,1,1,0.997614,0.016789,0.002386,0.997614
0.233333,1,1,0.997614,0.016789,0.002386,0.997614
0.266667,1,1,0.997614,0.016789,0.002386,0.997614
0.300000,1,1,0.997614,0.016789,0.002386,0.997614
0.333333,1,1,0.997614,0.016789,0.002386,0.997614
0.366667,1,1,0.997614,0.016789,0.002386,0.997614
0.400000,1,1,0.772959,0.535676,0.227041,0.772959
0.433333,1,1,0.772959,0.535676,0.227041,0.772959
0.466667,1,1,0.772959,0.535676,0.227041,0.772959
0.500000,1,1,0.772959,0.535676,0.227041,0.772959
0.533333,1,1,0.548304,0.688473,0.451696,0.548304
0.566667,1,1,0.548304,0.688473,0.451696,0.548304
0.600000,1,1,0.548304,0.688473,0.451696,0.548304
0.633333,1,1,0.548304,0.688473,0.451696,0.548304
0.666667,1,1,0.548304,0.688473,0.451696,0.548304
0.700000,1,1,0.548304,0.688473,0.451696,0.548304
0.733333,1,1,0.548304,0.688473,0.451696,0.548304
0.766667,1,1,0.548304,0.688473,0.451696,0.548304
0.800000,1,1,0.772482,0.536260,0.227518,0.772482
0.833333,1,1,0.772482,0.536260,0.227518,0.772482
0.866667,1,1,0.772482,0.536260,0.227518,0.772482
0.900000,1,1,0.772482,0.536260,0.227518,0.772482
0.933333,1,1,0.996659,0.022382,0.003341,0.996659
0.966667,1,1,0.996659,0.022382,0.003341,0.996659
1.000000,1,1,0.996659,0.022382,0.003341,0.996659
1.033333,1,1,0.996659,0.022382,0.003341,0.996659
1.066667,1,1,0.998113,0.013721,0.001887,0.998113
1.100000,1,1,0.998113,0.013721,0.001887,0.998113
1.133333,1,1,0.998113,0.013721,0.001887,0.998113
1.166667,1,1,0.998113,0.013721,0.001887,0.998113
1.200000,1,1,0.999567,0.003786,0.000433,0.999567
1.233333,1,1,0.999567,0.003786,0.000433,0.999567
1.266667,1,1,0.999567,0.003786,0.000433,0.999567
1.300000,1,1,0.999567,0.003786,0.000433,0.999567
1.333333,1,1,0.999567,0.003786,0.000433,0.999567
1.366667,1,1,0.999567,0.003786,0.000433,0.999567
1.400000,1,1,0.999567,0.003786,0.000433,0.999567
1.433333,1,1,0.999567,0.003786,0.000433,0.999567
1.466667,1,1,0.999567,0.003786,0.000433,0.999567
1.500000,1,1,0.999567,0.003786,0.000433,0.999567
1.533333,1,1,0.999567,0.003786,0.000433,0.999567
1.566667,1,1,0.999567,0.003786,0.000433,0.999567
1.600000,1,1,0.999567,0.003786,0.000433,0.999567
1.633333,1,1,0.999567,0.003786,0.000433,0.999567
1.666667,1,1,0.999567,0.003786,0.000433,0.999567
1.700000,1,1,0.999567,0.003786,0.000433,0.999567
1.733333,1,1,0.999567,0.003786,0.000433,0.999567
1.766667,1,1,0.999567,0.003786,0.000433,0.999567
1.800000,1,1,0.999567,0.003786,0.000433,0.999567
1.833333,1,1,0.999567,0.003786,0.000433,0.999567
1.866667,1,1,0.999567,0.003786,0.000433,0.999567
1.900000,1,1,0.999567,0.003786,0.000433,0.999567
1.933333,1,1,0.999567,0.003786,0.000433,0.999567
1.966667,1,1,0.999567,0.003786,0.000433,0.999567
2.000000,1,1,0.999567,0.003786,0.000433,0.999567
2.033333,1,1,0.999567,0.003786,0.000433,0.999567
2.066667,1,1,0.999567,0.003786,0.000433,0.999567
2.100000,1,1,0.999567,0.003786,0.000433,0.999567
2.133333,1,1,0.999567,0.003786,0.000433,0.999567
2.166667,1,1,0.999567,0.003786,0.000433,0.999567
2.200000,1,1,0.999567,0.003786,0.000433,0.999567
2.233333,1,1,0.999567,0.003786,0.000433,0.999567
2.266667,1,1,0.999567,0.003786,0.000433,0.999567
2.300000,1,1,0.999567,0.003786,0.000433,0.999567
2.333333,1,1,0.999567,0.003786,0.000433,0.999567
2.366667,1,1,0.999567,0.003786,0.000433,0.999567
2.400000,1,1,0.999567,0.003786,0.000433,0.999567
2.433333,1,1,0.999567,0.003786,0.000433,0.999567
2.466667,1,1,0.999567,0.003786,0.000433,0.999567
2.500000,1,1,0.999567,0.003786,0.000433,0.999567
2.533333,1,1,0.999567,0.003786,0.000433,0.999567
2.566667,1,1,0.999567,0.003786,0.000433,0.999567
2.600000,1,1,0.999567,0.003786,0.000433,0.999567
2.633333,1,1,0.999567,0.003786,0.000433,0.999567
2.666667,1,1,0.999567,0.003786,0.000433,0.999567
2.700000,1,1,0.999567,0.003786,0.000433,0.999567
2.733333,1,1,0.999567,0.003786,0.000433,0.999567
2.766667,1,1,0.999567,0.003786,0.000433,0.999567
2.800000,1,1,0.991796,0.047575,0.008204,0.991796
2.833333,1,1,0.991796,0.047575,0.008204,0.991796
2.866667,1,1,0.991796,0.047575,0.008204,0.991796
2.900000,1,1,0.991796,0.047575,0.008204,0.991796
2.933333,1,1,0.984025,0.081930,0.015975,0.984025
2.966667,1,1,0.984025,0.081930,0.015975,0.984025
3.000000,1,1,0.984025,0.081930,0.015975,0.984025
3.033333,1,1,0.984025,0.081930,0.015975,0.984025
3.066667,1,1,0.991981,0.046684,0.008019,0.991981
3.100000,1,1,0.991981,0.046684,0.008019,0.991981
3.133333,1,1,0.991981,0.046684,0.008019,0.991981
3.166667,1,1,0.991981,0.046684,0.008019,0.991981
3.200000,1,1,0.999938,0.000666,0.000062,0.999938
3.233333,1,1,0.999938,0.000666,0.000062,0.999938
3.266667,1,1,0.999938,0.000666,0.000062,0.999938
3.300000,1,1,0.999938,0.000666,0.000062,0.999938
3.333333,1,1,0.997680,0.016392,0.002320,0.997680
3.366667,1,1,0.997680,0.016392,0.002320,0.997680
3.400000,1,1,0.997680,0.016392,0.002320,0.997680
3.433333,1,1,0.997680,0.016392,0.002320,0.997680
3.466667,0,1,0.598019,0.673807,0.401981,0.598019
3.500000,0,1,0.598019,0.673807,0.401981,0.598019
3.533333,0,1,0.598019,0.673807,0.401981,0.598019
3.566667,0,1,0.598019,0.673807,0.401981,0.598019
3.600000,0,1,0.766787,0.543129,0.766787,0.233213
3.633333,0,1,0.766787,0.543129,0.766787,0.233213
3.666667,0,1,0.766787,0.543129,0.766787,0.233213
3.700000,0,1,0.766787,0.543129,0.766787,0.233213
3.733333,0,1,0.716224,0.596484,0.716224,0.283776
3.766667,0,1,0.716224,0.596484,0.716224,0.283776
3.800000,0,1,0.716224,0.596484,0.716224,0.283776
3.833333,0,1,0.716224,0.596484,0.716224,0.283776
3.866667,0,1,0.771877,0.536999,0.771877,0.228123
3.900000,0,1,0.771877,0.536999,0.771877,0.228123
3.933333,0,1,0.771877,0.536999,0.771877,0.228123
3.966667,0,1,0.771877,0.536999,0.771877,0.228123
4.000000,0,0,0.909752,0.303110,0.909752,0.090248
4.033333,0,0,0.909752,0.303110,0.909752,0.090248
4.066667,0,0,0.909752,0.303110,0.909752,0.090248
4.100000,0,0,0.909752,0.303110,0.909752,0.090248
4.133333,0,0,0.974008,0.120520,0.974008,0.025992
4.166667,0,0,0.974008,0.120520,0.974008,0.025992
4.200000,0,0,0.974008,0.120520,0.974008,0.025992
4.233333,0,0,0.974008,0.120520,0.974008,0.025992
4.266667,0,0,0.985166,0.077185,0.985166,0.014834
4.300000,0,0,0.985166,0.077185,0.985166,0.014834
4.333333,0,0,0.985166,0.077185,0.985166,0.014834
4.366667,0,0,0.985166,0.077185,0.985166,0.014834
4.400000,0,0,0.976480,0.111438,0.976480,0.023520
4.433333,0,0,0.976480,0.111438,0.976480,0.023520
4.466667,0,0,0.976480,0.111438,0.976480,0.023520
4.500000,0,0,0.976480,0.111438,0.976480,0.023520
4.533333,0,0,0.956636,0.178491,0.956636,0.043364
4.566667,0,0,0.956636,0.178491,0.956636,0.043364
4.600000,0,0,0.956636,0.178491,0.956636,0.043364
4.633333,0,0,0.956636,0.178491,0.956636,0.043364
4.666667,0,0,0.956636,0.178491,0.956636,0.043364
4.700000,0,0,0.956636,0.178491,0.956636,0.043364
4.733333,0,0,0.956636,0.178491,0.956636,0.043364
4.766667,0,0,0.956636,0.178491,0.956636,0.043364
4.800000,0,0,0.956636,0.178491,0.956636,0.043364
4.833333,0,0,0.956636,0.178491,0.956636,0.043364
4.866667,0,0,0.956636,0.178491,0.956636,0.043364
4.900000,0,0,0.956636,0.178491,0.956636,0.043364
4.933333,0,0,0.956636,0.178491,0.956636,0.043364
4.966667,0,0,0.956636,0.178491,0.956636,0.043364
5.000000,0,0,0.956636,0.178491,0.956636,0.043364
5.033333,0,0,0.956636,0.178491,0.956636,0.043364
5.066667,0,0,0.956636,0.178491,0.956636,0.043364
5.100000,0,0,0.956636,0.178491,0.956636,0.043364
5.133333,0,0,0.956636,0.178491,0.956636,0.043364
5.166667,0,0,0.956636,0.178491,0.956636,0.043364
5.200000,0,0,0.921379,0.275387,0.921379,0.078621
5.233333,0,0,0.921379,0.275387,0.921379,0.078621
5.266667,0,0,0.921379,0.275387,0.921379,0.078621
5.300000,0,0,0.921379,0.275387,0.921379,0.078621
5.333333,0,0,0.886123,0.354546,0.886123,0.113877
5.366667,0,0,0.886123,0.354546,0.886123,0.113877
5.400000,0,0,0.886123,0.354546,0.886123,0.113877
5.433333,0,0,0.886123,0.354546,0.886123,0.113877
5.466667,0,0,0.886123,0.354546,0.886123,0.113877
5.500000,0,0,0.886123,0.354546,0.886123,0.113877
5.533333,0,0,0.886123,0.354546,0.886123,0.113877
5.566667,0,0,0.886123,0.354546,0.886123,0.113877
5.600000,0,0,0.933167,0.245370,0.933167,0.066833
5.633333,0,0,0.933167,0.245370,0.933167,0.066833
5.666667,0,0,0.933167,0.245370,0.933167,0.066833
5.700000,0,0,0.933167,0.245370,0.933167,0.066833
5.733333,0,0,0.980210,0.097220,0.980210,0.019790
5.766667,0,0,0.980210,0.097220,0.980210,0.019790
5.800000,0,0,0.980210,0.097220,0.980210,0.019790
5.833333,0,0,0.980210,0.097220,0.980210,0.019790
5.866667,0,0,0.753341,0.558635,0.753341,0.246659
5.900000,0,0,0.753341,0.558635,0.753341,0.246659
5.933333,0,0,0.753341,0.558635,0.753341,0.246659
5.966667,0,0,0.753341,0.558635,0.753341,0.246659
6.000000,0,0,0.763231,0.547327,0.763231,0.236769
6.033333,0,0,0.763231,0.547327,0.763231,0.236769
6.066667,0,0,0.763231,0.547327,0.763231,0.236769
6.100000,0,0,0.763231,0.547327,0.763231,0.236769
6.133333,0,0,0.999989,0.000135,0.999989,0.000011
6.166667,0,0,0.999989,0.000135,0.999989,0.000011
6.200000,0,0,0.999989,0.000135,0.999989,0.000011
6.233333,0,0,0.999989,0.000135,0.999989,0.000011
6.266667,0,0,0.999992,0.000096,0.999992,0.000007
6.300000,0,0,0.999992,0.000096,0.999992,0.000007
6.333333,0,0,0.999992,0.000096,0.999992,0.000007
6.366667,0,0,0.999992,0.000096,0.999992,0.000007
6.400000,0,0,0.999996,0.000056,0.999996,0.000004
6.433333,0,0,0.999996,0.000056,0.999996,0.000004
6.466667,0,0,0.999996,0.000056,0.999996,0.000004
6.500000,0,0,0.999996,0.000056,0.999996,0.000004
6.533333,0,0,0.999996,0.000056,0.999996,0.000004
6.566667,0,0,0.999996,0.000056,0.999996,0.000004
6.600000,0,0,0.999996,0.000056,0.999996,0.000004
6.633333,0,0,0.999996,0.000056,0.999996,0.000004
6.666667,0,0,0.999996,0.000056,0.999996,0.000004
6.700000,0,0,0.999996,0.000056,0.999996,0.000004
6.733333,0,0,0.999996,0.000056,0.999996,0.000004
6.766667,0,0,0.999996,0.000056,0.999996,0.000004
6.800000,0,0,0.999996,0.000056,0.999996,0.000004
6.833333,0,0,0.999996,0.000056,0.999996,0.000004
6.866667,0,0,0.999996,0.000056,0.999996,0.000004
6.900000,0,0,0.999996,0.000056,0.999996,0.000004
6.933333,0,0,0.999996,0.000056,0.999996,0.000004
6.966667,0,0,0.999996,0.000056,0.999996,0.000004
7.000000,0,0,0.999996,0.000056,0.999996,0.000004
7.033333,0,0,0.999996,0.000056,0.999996,0.000004
7.066667,0,0,0.999626,0.003322,0.999626,0.000374
7.100000,0,0,0.999626,0.003322,0.999626,0.000374
7.133333,0,0,0.999626,0.003322,0.999626,0.000374
7.166667,0,0,0.999626,0.003322,0.999626,0.000374
7.200000,0,0,0.999257,0.006096,0.999257,0.000743
7.233333,0,0,0.999257,0.006096,0.999257,0.000743
7.266667,0,0,0.999257,0.006096,0.999257,0.000743
7.300000,0,0,0.999257,0.006096,0.999257,0.000743
7.333333,0,0,0.999601,0.003522,0.999601,0.000399
7.366667,0,0,0.999601,0.003522,0.999601,0.000399
7.400000,0,0,0.999601,0.003522,0.999601,0.000399
7.433333,0,0,0.999601,0.003522,0.999601,0.000399
7.466667,0,0,0.999945,0.000594,0.999945,0.000055
7.500000,0,0,0.999945,0.000594,0.999945,0.000055
7.533333,0,0,0.999945,0.000594,0.999945,0.000055
7.566667,0,0,0.999945,0.000594,0.999945,0.000055
7.600000,0,0,0.999945,0.000594,0.999945,0.000055
7.633333,0,0,0.999945,0.000594,0.999945,0.000055
7.666667,0,0,0.999945,0.000594,0.999945,0.000055
7.700000,0,0,0.999945,0.000594,0.999945,0.000055
7.733333,0,0,0.831034,0.454243,0.831034,0.168966
7.766667,0,0,0.831034,0.454243,0.831034,0.168966
7.800000,0,0,0.831034,0.454243,0.831034,0.168966
7.833333,0,0,0.831034,0.454243,0.831034,0.168966
7.866667,0,0,0.759644,0.551490,0.759644,0.240356
7.900000,0,0,0.759644,0.551490,0.759644,0.240356
7.933333,0,0,0.759644,0.551490,0.759644,0.240356
7.966667,0,0,0.759644,0.551490,0.759644,0.240356
8.000000,0,0,0.857165,0.410077,0.857165,0.142835
8.033333,0,0,0.857165,0.410077,0.857165,0.142835
8.066667,0,0,0.857165,0.410077,0.857165,0.142835
8.100000,0,0,0.857165,0.410077,0.857165,0.142835
8.133333,0,0,0.857165,0.410077,0.857165,0.142835
8.166667,0,0,0.857165,0.410077,0.857165,0.142835
8.200000,0,0,0.857165,0.410077,0.857165,0.142835
8.233333,0,0,0.857165,0.410077,0.857165,0.142835
8.266667,0,0,0.857165,0.410077,0.857165,0.142835
8.300000,0,0,0.857165,0.410077,0.857165,0.142835
8.333333,0,0,0.857165,0.410077,0.857165,0.142835
8.366667,0,0,0.857165,0.410077,0.857165,0.142835
8.400000,0,0,0.857165,0.410077,0.857165,0.142835
8.433333,0,0,0.857165,0.410077,0.857165,0.142835
8.466667,0,0,0.857165,0.410077,0.857165,0.142835
8.500000,0,0,0.857165,0.410077,0.857165,0.142835
8.533333,0,0,0.857165,0.410077,0.857165,0.142835
8.566667,0,0,0.857165,0.410077,0.857165,0.142835
8.600000,0,0,0.857165,0.410077,0.857165,0.142835
8.633333,0,0,0.857165,0.410077,0.857165,0.142835
8.666667,0,0,0.857165,0.410077,0.857165,0.142835
8.700000,0,0,0.857165,0.410077,0.857165,0.142835
8.733333,0,0,0.857165,0.410077,0.857165,0.142835
8.766667,0,0,0.857165,0.410077,0.857165,0.142835
8.800000,0,0,0.857165,0.410077,0.857165,0.142835
8.833333,0,0,0.857165,0.410077,0.857165,0.142835
8.866667,0,0,0.857165,0.410077,0.857165,0.142835
8.900000,0,0,0.857165,0.410077,0.857165,0.142835
8.933333,0,0,0.857165,0.410077,0.857165,0.142835
8.966667,0,0,0.857165,0.410077,0.857165,0.142835
9.000000,0,0,0.857165,0.410077,0.857165,0.142835
9.033333,0,0,0.857165,0.410077,0.857165,0.142835
9.066667,0,0,0.857165,0.410077,0.857165,0.142835
9.100000,0,0,0.857165,0.410077,0.857165,0.142835
9.133333,0,0,0.857165,0.410077,0.857165,0.142835
9.166667,0,0,0.857165,0.410077,0.857165,0.142835
9.200000,0,0,0.857165,0.410077,0.857165,0.142835
9.233333,0,0,0.857165,0.410077,0.857165,0.142835
9.266667,0,0,0.857165,0.410077,0.857165,0.142835
9.300000,0,0,0.857165,0.410077,0.857165,0.142835
9.333333,0,0,0.857165,0.410077,0.857165,0.142835
9.366667,0,0,0.857165,0.410077,0.857165,0.142835
9.400000,0,0,0.857165,0.410077,0.857165,0.142835
