timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,1,0.997614,0.016789,0.002386,0.997614
0.033333,1,1,0.997614,0.016789,0.002386,0.997614
0.066667,1,1,0.997614,0.016789,0.002386,0.997614
0.100000,1,1,0.997614,0.016789,0.002386,0.997614
0.133333,1,1,0.997614,0.016789,0.002386,0.997614
0.166667,1,1,0.997614,0.016789,0.002386,0.997614
0.200000,1,1,0.997614,0.016789,0.002386,0.997614
0.233333,1,1,0.997614,0.016789,0.002386,0.997614
0.266667,1,1,0.997614,0.016789,0.002386,0.997614
0.300000,1,1,0.997614,0.016789,0.002386,0.997614
0.333333,1,1,0.997614,0.016789,0.002386,0.997614
0.366667,1,1,0.997614,0.016789,0.002386,0.997614
0.400000,1,1,0.772959,0.535676,0.227041,0.772959
0.433333,1,1,0.772959,0.535676,0.227041,0.772959
0.466667,1,1,0.772959,0.535676,0.227041,0.772959
0.500000,1,1,0.772959,0.535676,0.227041,0.772959
0.533333,1,1,0.548304,0.688473,0.451696,0.548304
0.566667,1,1,0.548304,0.688473,0.451696,0.548304
0.600000,1,1,0.548304,0.688473,0.451696,0.548304
0.633333,1,1,0.548304,0.688473,0.451696,0.548304
0.666667,1,1,0.548304,0.688473,0.451696,0.548304
0.700000,1,1,0.548304,0.688473,0.451696,0.548304
0.733333,1,1,0.548304,0.688473,0.451696,0.548304
0.766667,1,1,0.548304,0.688473,0.451696,0.548304
0.800000,1,1,0.772482,0.536260,0.227518,0.772482
0.833333,1,1,0.772482,0.536260,0.227518,0.772482
0.866667,1,1,0.772482,0.536260,0.227518,0.772482
0.900000,1,1,0.772482,0.536260,0.227518,0.772482
0.933333,1,1,0.996659,0.022382,0.003341,0.996659
0.966667,1,1,0.996659,0.022382,0.003341,0.996659
1.000000,1,1,0.996659,0.022382,0.003341,0.996659
1.033333,1,1,0.996659,0.022382,0.003341,0.996659
1.066667,1,1,0.998113,0.013721,0.001887,0.998113
1.100000,1,1,0.998113,0.013721,0.001887,0.998113
1.133333,1,1,0.998113,0.013721,0.001887,0.998113
1.166667,1,1,0.998113,0.013721,0.001887,0.998113
1.200000,1,1,0.999567,0.003786,0.000433,0.999567
1.233333,1,1,0.999567,0.003786,0.000433,0.999567
1.266667,1,1,0.999567,0.003786,0.000433,0.999567
1.300000,1,1,0.999567,0.003786,0.000433,0.999567
1.333333,1,1,0.999567,0.003786,0.000433,0.999567
1.366667,1,1,0.999567,0.003786,0.000433,0.999567
1.400000,1,1,0.999567,0.003786,0.000433,0.999567
1.433333,1,1,0.999567,0.003786,0.000433,0.999567
1.466667,1,1,0.999567,0.003786,0.000433,0.999567
1.500000,1,1,0.999567,0.003786,0.000433,0.999567
1.533333,1,1,0.999567,0.003786,0.000433,0.999567
1.566667,1,1,0.999567,0.003786,0.000433,0.999567
1.600000,1,1,0.999567,0.003786,0.000433,0.999567
1.633333,1,1,0.999567,0.003786,0.000433,0.999567
1.666667,1,1,0.999567,0.003786,0.000433,0.999567
1.700000,1,1,0.999567,0.003786,0.000433,0.999567
1.733333,1,1,0.999567,0.003786,0.000433,0.999567
1.766667,1,1,0.999567,0.003786,0.000433,0.999567
1.800000,1,1,0.999567,0.003786,0.000433,0.999567
1.833333,1,1,0.999567,0.003786,0.000433,0.999567
1.866667,1,1,0.999567,0.003786,0.000433,0.999567
1.900000,1,1,0.999567,0.003786,0.000433,0.999567
1.933333,1,1,0.999567,0.003786,0.000433,0.999567
1.966667,1,1,0.999567,0.003786,0.000433,0.999567
2.000000,1,1,0.999567,0.003786,0.000433,0.999567
2.033333,1,1,0.999567,0.003786,0.000433,0.999567
2.066667,1,1,0.999567,0.003786,0.000433,0.999567
2.100000,1,1,0.999567,0.003786,0.000433,0.999567
2.133333,1,1,0.999567,0.003786,0.000433,0.999567
2.166667,1,1,0.999567,0.003786,0.000433,0.999567
2.200000,1,1,0.999567,0.003786,0.000433,0.999567
2.233333,1,1,0.999567,0.003786,0.000433,0.999567
2.266667,1,1,0.999567,0.003786,0.000433,0.999567
2.300000,1,1,0.999567,0.003786,0.000433,0.999567
2.333333,1,1,0.999567,0.003786,0.000433,0.999567
2.366667,1,1,0.999567,0.003786,0.000433,0.999567
2.400000,1,1,0.999567,0.003786,0.000433,0.999567
2.433333,1,1,0.999567,0.003786,0.000433,0.999567
2.466667,1,1,0.999567,0.003786,0.000433,0.999567
2.500000,1,1,0.999567,0.003786,0.000433,0.999567
2.533333,1,1,0.999567,0.003786,0.000433,0.999567
2.566667,1,1,0.999567,0.003786,0.000433,0.999567
2.600000,1,1,0.999567,0.003786,0.000433,0.999567
2.633333,1,1,0.999567,0.003786,0.000433,0.999567
2.666667,1,1,0.999567,0.003786,0.000433,0.999567
2.700000,1,1,0.999567,0.003786,0.000433,0.999567
2.733333,1,1,0.999567,0.003786,0.000433,0.999567
2.766667,1,1,0.999567,0.003786,0.000433,0.999567
2.800000,1,1,0.991796,0.047575,0.008204,0.991796
2.833333,1,1,0.991796,0.047575,0.008204,0.991796
2.866667,1,1,0.991796,0.047575,0.008204,0.991796
2.900000,1,1,0.991796,0.047575,0.008204,0.991796
2.933333,1,1,0.984025,0.081930,0.015975,0.984025
2.966667,1,1,0.984025,0.081930,0.015975,0.984025
3.000000,1,1,0.984025,0.081930,0.015975,0.984025
3.033333,1,1,0.984025,0.081930,0.015975,0.984025
3.066667,1,1,0.991981,0.046684,0.008019,0.991981
3.100000,1,1,0.991981,0.046684,0.008019,0.991981
3.133333,1,1,0.991981,0.046684,0.008019,0.991981
3.166667,1,1,0.991981,0.046684,0.008019,0.991981
3.200000,1,1,0.999938,0.000666,0.000062,0.999938
3.233333,1,1,0.999938,0.000666,0.000062,0.999938
3.266667,1,1,0.999938,0.000666,0.000062,0.999938
3.300000,1,1,0.999938,0.000666,0.000062,0.999938
3.333333,1,1,0.997680,0.016392,0.002320,0.997680
3.366667,1,1,0.997680,0.016392,0.002320,0.997680
3.400000,1,1,0.997680,0.016392,0.002320,0.997680
3.433333,1,1,0.997680,0.016392,0.002320,0.997680
3.466667,0,1,0.598019,0.673807,0.401981,0.598019
3.500000,0,1,0.598019,0.673807,0.401981,0.598019
3.533333,0,1,0.598019,0.673807,0.401981,0.598019
3.566667,0,1,0.598019,0.673807,0.401981,0.598019
3.600000,0,1,0.764391,0.545965,0.764391,0.235609
3.633333,0,1,0.764391,0.545965,0.764391,0.235609
3.666667,0,1,0.764391,0.545965,0.764391,0.235609
3.700000,0,1,0.764391,0.545965,0.764391,0.235609
3.733333,0,1,0.729398,0.583857,0.729398,0.270602
3.766667,0,1,0.729398,0.583857,0.729398,0.270602
3.800000,0,1,0.729398,0.583857,0.729398,0.270602
3.833333,0,1,0.729398,0.583857,0.729398,0.270602
3.866667,0,1,0.801579,0.498205,0.801579,0.198421
3.900000,0,1,0.801579,0.498205,0.801579,0.198421
3.933333,0,1,0.801579,0.498205,0.801579,0.198421
3.966667,0,1,0.801579,0.498205,0.801579,0.198421
4.000000,0,0,0.781877,0.524521,0.781877,0.218123
4.033333,0,0,0.781877,0.524521,0.781877,0.218123
4.066667,0,0,0.781877,0.524521,0.781877,0.218123
4.100000,0,0,0.781877,0.524521,0.781877,0.218123
4.133333,0,0,0.686984,0.621493,0.686984,0.313016
4.166667,0,0,0.686984,0.621493,0.686984,0.313016
4.200000,0,0,0.686984,0.621493,0.686984,0.313016
4.233333,0,0,0.686984,0.621493,0.686984,0.313016
4.266667,0,0,0.671667,0.632992,0.671667,0.328333
4.300000,0,0,0.671667,0.632992,0.671667,0.328333
4.333333,0,0,0.671667,0.632992,0.671667,0.328333
4.366667,0,0,0.671667,0.632992,0.671667,0.328333
4.400000,0,0,0.659360,0.641459,0.659360,0.340640
4.433333,0,0,0.659360,0.641459,0.659360,0.340640
4.466667,0,0,0.659360,0.641459,0.659360,0.340640
4.500000,0,0,0.659360,0.641459,0.659360,0.340640
4.533333,0,0,0.828632,0.458049,0.828632,0.171368
4.566667,0,0,0.828632,0.458049,0.828632,0.171368
4.600000,0,0,0.828632,0.458049,0.828632,0.171368
4.633333,0,0,0.828632,0.458049,0.828632,0.171368
4.666667,0,0,0.922861,0.271725,0.922861,0.077139
4.700000,0,0,0.922861,0.271725,0.922861,0.077139
4.733333,0,0,0.922861,0.271725,0.922861,0.077139
4.766667,0,0,0.922861,0.271725,0.922861,0.077139
4.800000,0,0,0.893085,0.340017,0.893085,0.106915
4.833333,0,0,0.893085,0.340017,0.893085,0.106915
4.866667,0,0,0.893085,0.340017,0.893085,0.106915
4.900000,0,0,0.893085,0.340017,0.893085,0.106915
4.933333,0,0,0.836451,0.445509,0.836451,0.163549
4.966667,0,0,0.836451,0.445509,0.836451,0.163549
5.000000,0,0,0.836451,0.445509,0.836451,0.163549
5.033333,0,0,0.836451,0.445509,0.836451,0.163549
5.066667,0,0,0.853731,0.416183,0.853731,0.146269
5.100000,0,0,0.853731,0.416183,0.853731,0.146269
5.133333,0,0,0.853731,0.416183,0.853731,0.146269
5.166667,0,0,0.853731,0.416183,0.853731,0.146269
5.200000,0,0,0.969862,0.135222,0.969862,0.030138
5.233333,0,0,0.969862,0.135222,0.969862,0.030138
5.266667,0,0,0.969862,0.135222,0.969862,0.030138
5.300000,0,0,0.969862,0.135222,0.969862,0.030138
5.333333,0,0,0.808539,0.488335,0.808539,0.191461
5.366667,0,0,0.808539,0.488335,0.808539,0.191461
5.400000,0,0,0.808539,0.488335,0.808539,0.191461
5.433333,0,0,0.808539,0.488335,0.808539,0.191461
5.466667,0,0,0.823005,0.466805,0.823005,0.176995
5.500000,0,0,0.823005,0.466805,0.823005,0.176995
5.533333,0,0,0.823005,0.466805,0.823005,0.176995
5.566667,0,0,0.823005,0.466805,0.823005,0.176995
5.600000,0,0,0.988950,0.060771,0.988950,0.011050
5.633333,0,0,0.988950,0.060771,0.988950,0.011050
5.666667,0,0,0.988950,0.060771,0.988950,0.011050
5.700000,0,0,0.988950,0.060771,0.988950,0.011050
5.733333,0,0,0.983389,0.084541,0.983389,0.016611
5.766667,0,0,0.983389,0.084541,0.983389,0.016611
5.800000,0,0,0.983389,0.084541,0.983389,0.016611
5.833333,0,0,0.983389,0.084541,0.983389,0.016611
5.866667,0,0,0.983294,0.084925,0.983294,0.016706
5.900000,0,0,0.983294,0.084925,0.983294,0.016706
5.933333,0,0,0.983294,0.084925,0.983294,0.016706
5.966667,0,0,0.983294,0.084925,0.983294,0.016706
6.000000,0,0,0.990156,0.055283,0.990156,0.009844
6.033333,0,0,0.990156,0.055283,0.990156,0.009844
6.066667,0,0,0.990156,0.055283,0.990156,0.009844
6.100000,0,0,0.990156,0.055283,0.990156,0.009844
6.133333,0,0,0.998794,0.009307,0.998794,0.001206
6.166667,0,0,0.998794,0.009307,0.998794,0.001206
6.200000,0,0,0.998794,0.009307,0.998794,0.001206
6.233333,0,0,0.998794,0.009307,0.998794,0.001206
6.266667,0,0,0.981312,0.092888,0.981312,0.018688
6.300000,0,0,0.981312,0.092888,0.981312,0.018688
6.333333,0,0,0.981312,0.092888,0.981312,0.018688
6.366667,0,0,0.981312,0.092888,0.981312,0.018688
6.400000,0,0,0.965097,0.151392,0.965097,0.034903
6.433333,0,0,0.965097,0.151392,0.965097,0.034903
6.466667,0,0,0.965097,0.151392,0.965097,0.034903
6.500000,0,0,0.965097,0.151392,0.965097,0.034903
6.533333,0,0,0.971690,0.128819,0.971690,0.028310
6.566667,0,0,0.971690,0.128819,0.971690,0.028310
6.600000,0,0,0.971690,0.128819,0.971690,0.028310
6.633333,0,0,0.971690,0.128819,0.971690,0.028310
6.666667,0,0,0.969083,0.137916,0.969083,0.030917
6.700000,0,0,0.969083,0.137916,0.969083,0.030917
6.733333,0,0,0.969083,0.137916,0.969083,0.030917
6.766667,0,0,0.969083,0.137916,0.969083,0.030917
6.800000,0,0,0.971877,0.128157,0.971877,0.028123
6.833333,0,0,0.971877,0.128157,0.971877,0.028123
6.866667,0,0,0.971877,0.128157,0.971877,0.028123
6.900000,0,0,0.971877,0.128157,0.971877,0.028123
6.933333,0,0,0.990075,0.055655,0.990075,0.009925
6.966667,0,0,0.990075,0.055655,0.990075,0.009925
7.000000,0,0,0.990075,0.055655,0.990075,0.009925
7.033333,0,0,0.990075,0.055655,0.990075,0.009925
7.066667,0,0,0.989981,0.056089,0.989981,0.010019
7.100000,0,0,0.989981,0.056089,0.989981,0.010019
7.133333,0,0,0.989981,0.056089,0.989981,0.010019
7.166667,0,0,0.989981,0.056089,0.989981,0.010019
7.200000,0,0,0.990156,0.055283,0.990156,0.009844
7.233333,0,0,0.990156,0.055283,0.990156,0.009844
7.266667,0,0,0.990156,0.055283,0.990156,0.009844
7.300000,0,0,0.990156,0.055283,0.990156,0.009844
7.333333,0,0,0.998794,0.009307,0.998794,0.001206
7.366667,0,0,0.998794,0.009307,0.998794,0.001206
7.400000,0,0,0.998794,0.009307,0.998794,0.001206
7.433333,0,0,0.998794,0.009307,0.998794,0.001206
7.466667,0,0,0.866896,0.392244,0.866896,0.133104
7.500000,0,0,0.866896,0.392244,0.866896,0.133104
7.533333,0,0,0.866896,0.392244,0.866896,0.133104
7.566667,0,0,0.866896,0.392244,0.866896,0.133104
7.600000,0,0,0.834202,0.449161,0.834202,0.165799
7.633333,0,0,0.834202,0.449161,0.834202,0.165799
7.666667,0,0,0.834202,0.449161,0.834202,0.165799
7.700000,0,0,0.834202,0.449161,0.834202,0.165799
7.733333,0,0,0.955210,0.182880,0.955210,0.044790
7.766667,0,0,0.955210,0.182880,0.955210,0.044790
7.800000,0,0,0.955210,0.182880,0.955210,0.044790
7.833333,0,0,0.955210,0.182880,0.955210,0.044790
7.866667,0,0,0.969083,0.137916,0.969083,0.030917
7.900000,0,0,0.969083,0.137916,0.969083,0.030917
7.933333,0,0,0.969083,0.137916,0.969083,0.030917
7.966667,0,0,0.969083,0.137916,0.969083,0.030917
8.000000,0,0,0.971877,0.128157,0.971877,0.028123
8.033333,0,0,0.971877,0.128157,0.971877,0.028123
8.066667,0,0,0.971877,0.128157,0.971877,0.028123
8.100000,0,0,0.971877,0.128157,0.971877,0.028123
8.133333,0,0,0.990075,0.055655,0.990075,0.009925
8.166667,0,0,0.990075,0.055655,0.990075,0.009925
8.200000,0,0,0.990075,0.055655,0.990075,0.009925
8.233333,0,0,0.990075,0.055655,0.990075,0.009925
8.266667,0,0,0.991310,0.049893,0.991310,0.008690
8.300000,0,0,0.991310,0.049893,0.991310,0.008690
8.333333,0,0,0.991310,0.049893,0.991310,0.008690
8.366667,0,0,0.991310,0.049893,0.991310,0.008690
8.400000,0,0,0.983294,0.084925,0.983294,0.016706
8.433333,0,0,0.983294,0.084925,0.983294,0.016706
8.466667,0,0,0.983294,0.084925,0.983294,0.016706
8.500000,0,0,0.983294,0.084925,0.983294,0.016706
8.533333,0,0,0.990604,0.053207,0.990604,0.009396
8.566667,0,0,0.990604,0.053207,0.990604,0.009396
8.600000,0,0,0.990604,0.053207,0.990604,0.009396
8.633333,0,0,0.990604,0.053207,0.990604,0.009396
8.666667,0,0,0.888698,0.349229,0.888698,0.111302
8.700000,0,0,0.888698,0.349229,0.888698,0.111302
8.733333,0,0,0.888698,0.349229,0.888698,0.111302
8.766667,0,0,0.888698,0.349229,0.888698,0.111302
8.800000,0,0,0.875532,0.375733,0.875532,0.124468
8.833333,0,0,0.875532,0.375733,0.875532,0.124468
8.866667,0,0,0.875532,0.375733,0.875532,0.124468
8.900000,0,0,0.875532,0.375733,0.875532,0.124468
8.933333,0,0,0.974739,0.117862,0.974739,0.025261
8.966667,0,0,0.974739,0.117862,0.974739,0.025261
9.000000,0,0,0.974739,0.117862,0.974739,0.025261
9.033333,0,0,0.974739,0.117862,0.974739,0.025261
9.066667,0,0,0.969083,0.137916,0.969083,0.030917
9.100000,0,0,0.969083,0.137916,0.969083,0.030917
9.133333,0,0,0.969083,0.137916,0.969083,0.030917
9.166667,0,0,0.969083,0.137916,0.969083,0.030917
9.200000,0,0,0.971877,0.128157,0.971877,0.028123
9.233333,0,0,0.971877,0.128157,0.971877,0.028123
9.266667,0,0,0.971877,0.128157,0.971877,0.028123
9.300000,0,0,0.971877,0.128157,0.971877,0.028123
9.333333,0,0,0.990075,0.055655,0.990075,0.009925
9.366667,0,0,0.990075,0.055655,0.990075,0.009925
9.400000,0,0,0.990075,0.055655,0.990075,0.009925
9.433333,0,0,0.990075,0.055655,0.990075,0.009925
9.466667,0,0,0.991310,0.049893,0.991310,0.008690
9.500000,0,0,0.991310,0.049893,0.991310,0.008690
9.533333,0,0,0.991310,0.049893,0.991310,0.008690
9.566667,0,0,0.991310,0.049893,0.991310,0.008690
9.600000,0,0,0.983294,0.084925,0.983294,0.016706
9.633333,0,0,0.983294,0.084925,0.983294,0.016706
9.666667,0,0,0.983294,0.084925,0.983294,0.016706
9.700000,0,0,0.983294,0.084925,0.983294,0.016706
9.733333,0,0,0.990604,0.053207,0.990604,0.009396
9.766667,0,0,0.990604,0.053207,0.990604,0.009396
9.800000,0,0,0.990604,0.053207,0.990604,0.009396
9.833333,0,0,0.990604,0.053207,0.990604,0.009396
9.866667,0,0,0.888698,0.349229,0.888698,0.111302
9.900000,0,0,0.888698,0.349229,0.888698,0.111302
9.933333,0,0,0.888698,0.349229,0.888698,0.111302
9.966667,0,0,0.888698,0.349229,0.888698,0.111302
10.000000,0,0,0.856003,0.412153,0.856003,0.143997
10.033333,0,0,0.856003,0.412153,0.856003,0.143997
10.066667,0,0,0.856003,0.412153,0.856003,0.143997
10.100000,0,0,0.856003,0.412153,0.856003,0.143997
10.133333,0,0,0.955210,0.182880,0.955210,0.044790
10.166667,0,0,0.955210,0.182880,0.955210,0.044790
10.200000,0,0,0.955210,0.182880,0.955210,0.044790
10.233333,0,0,0.955210,0.182880,0.955210,0.044790
10.266667,0,0,0.969083,0.137916,0.969083,0.030917
10.300000,0,0,0.969083,0.137916,0.969083,0.030917
10.333333,0,0,0.969083,0.137916,0.969083,0.030917
10.366667,0,0,0.969083,0.137916,0.969083,0.030917
