timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,1,0.569950,0.683329,0.569950,0.430050
0.033333,0,1,0.569950,0.683329,0.569950,0.430050
0.066667,0,1,0.569950,0.683329,0.569950,0.430050
0.100000,0,1,0.569950,0.683329,0.569950,0.430050
0.133333,0,1,0.712833,0.599596,0.287167,0.712833
0.166667,0,1,0.712833,0.599596,0.287167,0.712833
0.200000,0,1,0.712833,0.599596,0.287167,0.712833
0.233333,0,1,0.712833,0.599596,0.287167,0.712833
0.266667,1,1,0.995615,0.028181,0.004385,0.995615
0.300000,1,1,0.995615,0.028181,0.004385,0.995615
0.333333,1,1,0.995615,0.028181,0.004385,0.995615
0.366667,1,1,0.995615,0.028181,0.004385,0.995615
0.400000,1,1,0.992812,0.042636,0.007188,0.992812
0.433333,1,1,0.992812,0.042636,0.007188,0.992812
0.466667,1,1,0.992812,0.042636,0.007188,0.992812
0.500000,1,1,0.992812,0.042636,0.007188,0.992812
0.533333,1,1,0.995004,0.031460,0.004996,0.995004
0.566667,1,1,0.995004,0.031460,0.004996,0.995004
0.600000,1,1,0.995004,0.031460,0.004996,0.995004
0.633333,1,1,0.995004,0.031460,0.004996,0.995004
0.666667,0,1,0.725038,0.588132,0.274962,0.725038
0.700000,0,1,0.725038,0.588132,0.274962,0.725038
0.733333,0,1,0.725038,0.588132,0.274962,0.725038
0.766667,0,1,0.725038,0.588132,0.274962,0.725038
0.800000,0,1,0.725038,0.588132,0.274962,0.725038
0.833333,0,1,0.725038,0.588132,0.274962,0.725038
0.866667,0,1,0.725038,0.588132,0.274962,0.725038
0.900000,0,1,0.725038,0.588132,0.274962,0.725038
0.933333,1,1,0.999998,0.000028,0.000002,0.999998
0.966667,1,1,0.999998,0.000028,0.000002,0.999998
1.000000,1,1,0.999998,0.000028,0.000002,0.999998
1.033333,1,1,0.999998,0.000028,0.000002,0.999998
1.066667,1,1,0.999998,0.000028,0.000002,0.999998
1.100000,1,1,0.999998,0.000028,0.000002,0.999998
1.133333,1,1,0.999998,0.000028,0.000002,0.999998
1.166667,1,1,0.999998,0.000028,0.000002,0.999998
1.200000,1,1,0.999998,0.000028,0.000002,0.999998
1.233333,1,1,0.999998,0.000028,0.000002,0.999998
1.266667,1,1,0.999998,0.000028,0.000002,0.999998
1.300000,1,1,0.999998,0.000028,0.000002,0.999998
1.333333,1,1,0.999998,0.000028,0.000002,0.999998
1.366667,1,1,0.999998,0.000028,0.000002,0.999998
1.400000,1,1,0.999998,0.000028,0.000002,0.999998
1.433333,1,1,0.999998,0.000028,0.000002,0.999998
1.466667,1,1,0.999998,0.000028,0.000002,0.999998
1.500000,1,1,0.999998,0.000028,0.000002,0.999998
1.533333,1,1,0.999998,0.000028,0.000002,0.999998
1.566667,1,1,0.999998,0.000028,0.000002,0.999998
1.600000,1,1,0.999998,0.000028,0.000002,0.999998
1.633333,1,1,0.999998,0.000028,0.000002,0.999998
1.666667,1,1,0.999998,0.000028,0.000002,0.999998
1.700000,1,1,0.999998,0.000028,0.000002,0.999998
1.733333,1,1,0.999998,0.000028,0.000002,0.999998
1.766667,1,1,0.999998,0.000028,0.000002,0.999998
1.800000,1,1,0.999998,0.000028,0.000002,0.999998
1.833333,1,1,0.999998,0.000028,0.000002,0.999998
1.866667,1,1,0.999998,0.000028,0.000002,0.999998
1.900000,1,1,0.999998,0.000028,0.000002,0.999998
1.933333,1,1,0.999998,0.000028,0.000002,0.999998
1.966667,1,1,0.999998,0.000028,0.000002,0.999998
2.000000,1,1,0.999998,0.000028,0.000002,0.999998
2.033333,1,1,0.999998,0.000028,0.000002,0.999998
2.066667,1,1,0.999998,0.000028,0.000002,0.999998
2.100000,1,1,0.999998,0.000028,0.000002,0.999998
2.133333,1,1,0.999998,0.000028,0.000002,0.999998
2.166667,1,1,0.999998,0.000028,0.000002,0.999998
2.200000,1,1,0.999998,0.000028,0.000002,0.999998
2.233333,1,1,0.999998,0.000028,0.000002,0.999998
2.266667,1,1,0.999998,0.000028,0.000002,0.999998
2.300000,1,1,0.999998,0.000028,0.000002,0.999998
2.333333,1,1,0.999998,0.000028,0.000002,0.999998
2.366667,1,1,0.999998,0.000028,0.000002,0.999998
2.400000,1,1,0.999998,0.000028,0.000002,0.999998
2.433333,1,1,0.999998,0.000028,0.000002,0.999998
2.466667,1,1,0.999998,0.000028,0.000002,0.999998
2.500000,1,1,0.999998,0.000028,0.000002,0.999998
2.533333,1,1,0.999998,0.000028,0.000002,0.999998
2.566667,1,1,0.999998,0.000028,0.000002,0.999998
2.600000,1,1,0.999998,0.000028,0.000002,0.999998
2.633333,1,1,0.999998,0.000028,0.000002,0.999998
2.666667,1,1,0.999998,0.000028,0.000002,0.999998
2.700000,1,1,0.999998,0.000028,0.000002,0.999998
2.733333,1,1,0.999998,0.000028,0.000002,0.999998
2.766667,1,1,0.999998,0.000028,0.000002,0.999998
2.800000,1,1,0.999998,0.000028,0.000002,0.999998
2.833333,1,1,0.999998,0.000028,0.000002,0.999998
2.866667,1,1,0.999998,0.000028,0.000002,0.999998
2.900000,1,1,0.999998,0.000028,0.000002,0.999998
2.933333,1,1,0.999998,0.000028,0.000002,0.999998
2.966667,1,1,0.999998,0.000028,0.000002,0.999998
3.000000,1,1,0.999998,0.000028,0.000002,0.999998
3.033333,1,1,0.999998,0.000028,0.000002,0.999998
3.066667,1,1,0.999998,0.000028,0.000002,0.999998
3.100000,1,1,0.999998,0.000028,0.000002,0.999998
3.133333,1,1,0.999998,0.000028,0.000002,0.999998
3.166667,1,1,0.999998,0.000028,0.000002,0.999998
3.200000,1,1,0.853212,0.417097,0.146788,0.853212
3.233333,1,1,0.853212,0.417097,0.146788,0.853212
3.266667,1,1,0.853212,0.417097,0.146788,0.853212
3.300000,1,1,0.853212,0.417097,0.146788,0.853212
3.333333,1,1,0.706425,0.605321,0.293575,0.706425
3.366667,1,1,0.706425,0.605321,0.293575,0.706425
3.400000,1,1,0.706425,0.605321,0.293575,0.706425
3.433333,1,1,0.706425,0.605321,0.293575,0.706425
3.466667,1,1,0.853186,0.417142,0.146814,0.853186
3.500000,1,1,0.853186,0.417142,0.146814,0.853186
3.533333,1,0,0.853186,0.417142,0.146814,0.853186
3.566667,1,0,0.853186,0.417142,0.146814,0.853186
3.600000,1,0,0.999080,0.007355,0.000920,0.999080
3.633333,1,0,0.999080,0.007355,0.000920,0.999080
3.666667,1,0,0.999080,0.007355,0.000920,0.999080
3.700000,1,0,0.999080,0.007355,0.000920,0.999080
3.733333,0,0,0.501702,0.693141,0.498298,0.501702
3.766667,0,0,0.501702,0.693141,0.498298,0.501702
3.800000,0,0,0.501702,0.693141,0.498298,0.501702
3.833333,0,0,0.501702,0.693141,0.498298,0.501702
3.866667,0,0,0.984336,0.080644,0.984336,0.015663
3.900000,0,0,0.984336,0.080644,0.984336,0.015663
3.933333,0,0,0.984336,0.080644,0.984336,0.015663
3.966667,0,0,0.984336,0.080644,0.984336,0.015663
4.000000,0,0,0.986922,0.069707,0.986922,0.013078
4.033333,0,0,0.986922,0.069707,0.986922,0.013078
4.066667,0,0,0.986922,0.069707,0.986922,0.013078
4.100000,0,0,0.986922,0.069707,0.986922,0.013078
4.133333,0,0,0.998707,0.009892,0.998707,0.001293
4.166667,0,0,0.998707,0.009892,0.998707,0.001293
4.200000,0,0,0.998707,0.009892,0.998707,0.001293
4.233333,0,0,0.998707,0.009892,0.998707,0.001293
4.266667,0,0,0.997434,0.017869,0.997434,0.002566
4.300000,0,0,0.997434,0.017869,0.997434,0.002566
4.333333,0,0,0.997434,0.017869,0.997434,0.002566
4.366667,0,0,0.997434,0.017869,0.997434,0.002566
4.400000,0,0,0.997174,0.019410,0.997174,0.002826
4.433333,0,0,0.997174,0.019410,0.997174,0.002826
4.466667,0,0,0.997174,0.019410,0.997174,0.002826
4.500000,0,0,0.997174,0.019410,0.997174,0.002826
4.533333,0,0,0.981685,0.091408,0.981685,0.018315
4.566667,0,0,0.981685,0.091408,0.981685,0.018315
4.600000,0,0,0.981685,0.091408,0.981685,0.018315
4.633333,0,0,0.981685,0.091408,0.981685,0.018315
4.666667,0,0,0.874576,0.377594,0.874576,0.125424
4.700000,0,0,0.874576,0.377594,0.874576,0.125424
4.733333,0,0,0.874576,0.377594,0.874576,0.125424
4.766667,0,0,0.874576,0.377594,0.874576,0.125424
4.800000,0,0,0.757558,0.553878,0.757558,0.242442
4.833333,0,0,0.757558,0.553878,0.757558,0.242442
4.866667,0,0,0.757558,0.553878,0.757558,0.242442
4.900000,0,0,0.757558,0.553878,0.757558,0.242442
4.933333,0,0,0.847977,0.426203,0.847977,0.152023
4.966667,0,0,0.847977,0.426203,0.847977,0.152023
5.000000,0,0,0.847977,0.426203,0.847977,0.152023
5.033333,0,0,0.847977,0.426203,0.847977,0.152023
5.066667,0,0,0.945433,0.211750,0.945433,0.054567
5.100000,0,0,0.945433,0.211750,0.945433,0.054567
5.133333,0,0,0.945433,0.211750,0.945433,0.054567
5.166667,0,0,0.945433,0.211750,0.945433,0.054567
5.200000,0,0,0.962038,0.161412,0.962038,0.037962
5.233333,0,0,0.962038,0.161412,0.962038,0.037962
5.266667,0,0,0.962038,0.161412,0.962038,0.037962
5.300000,0,0,0.962038,0.161412,0.962038,0.037962
5.333333,0,0,0.997089,0.019907,0.997089,0.002911
5.366667,0,0,0.997089,0.019907,0.997089,0.002911
5.400000,0,0,0.997089,0.019907,0.997089,0.002911
5.433333,0,0,0.997089,0.019907,0.997089,0.002911
5.466667,0,0,0.997434,0.017869,0.997434,0.002566
5.500000,0,0,0.997434,0.017869,0.997434,0.002566
5.533333,0,0,0.997434,0.017869,0.997434,0.002566
5.566667,0,0,0.997434,0.017869,0.997434,0.002566
5.600000,0,0,0.997174,0.019410,0.997174,0.002826
5.633333,0,0,0.997174,0.019410,0.997174,0.002826
5.666667,0,0,0.997174,0.019410,0.997174,0.002826
5.700000,0,0,0.997174,0.019410,0.997174,0.002826
5.733333,0,0,0.982155,0.089529,0.982155,0.017845
5.766667,0,0,0.982155,0.089529,0.982155,0.017845
5.800000,0,0,0.982155,0.089529,0.982155,0.017845
5.833333,0,0,0.982155,0.089529,0.982155,0.017845
5.866667,0,0,0.875046,0.376680,0.875046,0.124954
5.900000,0,0,0.875046,0.376680,0.875046,0.124954
5.933333,0,0,0.875046,0.376680,0.875046,0.124954
5.966667,0,0,0.875046,0.376680,0.875046,0.124954
6.000000,0,0,0.890972,0.344479,0.890972,0.109028
6.033333,0,0,0.890972,0.344479,0.890972,0.109028
6.066667,0,0,0.890972,0.344479,0.890972,0.109028
6.100000,0,0,0.890972,0.344479,0.890972,0.109028
6.133333,0,0,0.989023,0.060445,0.989023,0.010977
6.166667,0,0,0.989023,0.060445,0.989023,0.010977
6.200000,0,0,0.989023,0.060445,0.989023,0.010977
6.233333,0,0,0.989023,0.060445,0.989023,0.010977
6.266667,0,0,0.978798,0.102680,0.978798,0.021202
6.300000,0,0,0.978798,0.102680,0.978798,0.021202
6.333333,0,0,0.978798,0.102680,0.978798,0.021202
6.366667,0,0,0.978798,0.102680,0.978798,0.021202
6.400000,0,0,0.989285,0.059261,0.989285,0.010715
6.433333,0,0,0.989285,0.059261,0.989285,0.010715
6.466667,0,0,0.989285,0.059261,0.989285,0.010715
6.500000,0,0,0.989285,0.059261,0.989285,0.010715
6.533333,0,0,0.999772,0.002138,0.999772,0.000228
6.566667,0,0,0.999772,0.002138,0.999772,0.000228
6.600000,0,0,0.999772,0.002138,0.999772,0.000228
6.633333,0,0,0.999772,0.002138,0.999772,0.000228
6.666667,0,0,0.993938,0.036997,0.993938,0.006062
6.700000,0,0,0.993938,0.036997,0.993938,0.006062
6.733333,0,0,0.993938,0.036997,0.993938,0.006062
6.766667,0,0,0.993938,0.036997,0.993938,0.006062
6.800000,0,0,0.988103,0.064548,0.988103,0.011897
6.833333,0,0,0.988103,0.064548,0.988103,0.011897
6.866667,0,0,0.988103,0.064548,0.988103,0.011897
6.900000,0,0,0.988103,0.064548,0.988103,0.011897
6.933333,0,0,0.991039,0.051172,0.991039,0.008961
6.966667,0,0,0.991039,0.051172,0.991039,0.008961
7.000000,0,0,0.991039,0.051172,0.991039,0.008961
7.033333,0,0,0.991039,0.051172,0.991039,0.008961
7.066667,0,0,0.996222,0.024845,0.996222,0.003778
7.100000,0,0,0.996222,0.024845,0.996222,0.003778
7.133333,0,0,0.996222,0.024845,0.996222,0.003778
7.166667,0,0,0.996222,0.024845,0.996222,0.003778
7.200000,0,0,0.998470,0.011448,0.998470,0.001530
7.233333,0,0,0.998470,0.011448,0.998470,0.001530
7.266667,0,0,0.998470,0.011448,0.998470,0.001530
7.300000,0,0,0.998470,0.011448,0.998470,0.001530
7.333333,0,0,0.998470,0.011448,0.998470,0.001530
7.366667,0,0,0.998470,0.011448,0.998470,0.001530
7.400000,0,0,0.998470,0.011448,0.998470,0.001530
7.433333,0,0,0.998470,0.011448,0.998470,0.001530
