timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.999945,0.000595,0.999945,0.000055
0.033333,0,0,0.999945,0.000595,0.999945,0.000055
0.066667,0,0,0.999945,0.000595,0.999945,0.000055
0.100000,0,0,0.999945,0.000595,0.999945,0.000055
0.133333,0,0,0.999945,0.000595,0.999945,0.000055
0.166667,0,0,0.999945,0.000595,0.999945,0.000055
0.200000,0,0,0.999945,0.000595,0.999945,0.000055
0.233333,0,0,0.999945,0.000595,0.999945,0.000055
0.266667,0,0,0.500308,0.693147,0.500308,0.499692
0.300000,0,0,0.500308,0.693147,0.500308,0.499692
0.333333,0,0,0.500308,0.693147,0.500308,0.499692
0.366667,0,0,0.500308,0.693147,0.500308,0.499692
0.400000,0,0,0.500308,0.693147,0.500308,0.499692
0.433333,0,0,0.500308,0.693147,0.500308,0.499692
0.466667,0,0,0.500308,0.693147,0.500308,0.499692
0.500000,0,0,0.500308,0.693147,0.500308,0.499692
0.533333,0,0,0.500296,0.693147,0.500296,0.499704
0.566667,0,0,0.500296,0.693147,0.500296,0.499704
0.600000,0,0,0.500296,0.693147,0.500296,0.499704
0.633333,0,0,0.500296,0.693147,0.500296,0.499704
0.666667,0,0,0.500296,0.693147,0.500296,0.499704
0.700000,0,0,0.500296,0.693147,0.500296,0.499704
0.733333,0,0,0.500296,0.693147,0.500296,0.499704
0.766667,0,0,0.500296,0.693147,0.500296,0.499704
0.800000,0,0,0.999960,0.000444,0.999960,0.000040
0.833333,0,0,0.999960,0.000444,0.999960,0.000040
0.866667,0,0,0.999960,0.000444,0.999960,0.000040
0.900000,0,0,0.999960,0.000444,0.999960,0.000040
0.933333,0,0,0.999960,0.000444,0.999960,0.000040
0.966667,0,0,0.999960,0.000444,0.999960,0.000040
1.000000,0,0,0.999960,0.000444,0.999960,0.000040
1.033333,0,0,0.999960,0.000444,0.999960,0.000040
1.066667,0,0,1.000000,0.000000,1.000000,0.000000
1.100000,0,0,1.000000,0.000000,1.000000,0.000000
1.133333,0,0,1.000000,0.000000,1.000000,0.000000
1.166667,0,0,1.000000,0.000000,1.000000,0.000000
1.200000,0,0,1.000000,0.000000,1.000000,0.000000
1.233333,0,0,1.000000,0.000000,1.000000,0.000000
1.266667,0,0,1.000000,0.000000,1.000000,0.000000
1.300000,0,0,1.000000,0.000000,1.000000,0.000000
1.333333,0,0,0.999999,0.000020,0.999999,0.000001
1.366667,0,0,0.999999,0.000020,0.999999,0.000001
1.400000,0,0,0.999999,0.000020,0.999999,0.000001
1.433333,0,0,0.999999,0.000020,0.999999,0.000001
1.466667,0,0,0.999999,0.000020,0.999999,0.000001
1.500000,0,0,0.999999,0.000020,0.999999,0.000001
1.533333,0,0,0.999999,0.000020,0.999999,0.000001
1.566667,0,0,0.999999,0.000020,0.999999,0.000001
1.600000,0,0,0.999923,0.000809,0.999923,0.000077
