timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,1,0.999996,0.000053,0.999996,0.000004
0.033333,0,1,0.999996,0.000053,0.999996,0.000004
0.066667,0,1,0.999996,0.000053,0.999996,0.000004
0.100000,0,1,0.999996,0.000053,0.999996,0.000004
0.133333,0,1,0.999996,0.000053,0.999996,0.000004
0.166667,0,1,0.999996,0.000053,0.999996,0.000004
0.200000,0,1,0.999996,0.000053,0.999996,0.000004
0.233333,0,1,0.999996,0.000053,0.999996,0.000004
0.266667,0,1,0.999998,0.000028,0.999998,0.000002
0.300000,0,1,0.999998,0.000028,0.999998,0.000002
0.333333,0,1,0.999998,0.000028,0.999998,0.000002
0.366667,0,1,0.999998,0.000028,0.999998,0.000002
0.400000,0,1,0.999998,0.000028,0.999998,0.000002
0.433333,0,1,0.999998,0.000028,0.999998,0.000002
0.466667,0,1,0.999998,0.000028,0.999998,0.000002
0.500000,0,1,0.999998,0.000028,0.999998,0.000002
0.533333,0,1,0.999999,0.000012,0.999999,0.000001
0.566667,0,1,0.999999,0.000012,0.999999,0.000001
0.600000,0,1,0.999999,0.000012,0.999999,0.000001
0.633333,0,1,0.999999,0.000012,0.999999,0.000001
0.666667,0,1,0.999999,0.000012,0.999999,0.000001
0.700000,0,1,0.999999,0.000012,0.999999,0.000001
0.733333,0,1,0.999999,0.000012,0.999999,0.000001
0.766667,0,1,0.999999,0.000012,0.999999,0.000001
0.800000,0,1,0.999973,0.000308,0.999973,0.000027
0.833333,0,1,0.999973,0.000308,0.999973,0.000027
0.866667,0,1,0.999973,0.000308,0.999973,0.000027
0.900000,0,1,0.999973,0.000308,0.999973,0.000027
0.933333,0,1,0.999973,0.000308,0.999973,0.000027
0.966667,0,1,0.999973,0.000308,0.999973,0.000027
1.000000,0,1,0.999973,0.000308,0.999973,0.000027
1.033333,0,1,0.999973,0.000308,0.999973,0.000027
1.066667,0,1,0.592880,0.675793,0.592880,0.407120
1.100000,0,1,0.592880,0.675793,0.592880,0.407120
1.133333,0,1,0.592880,0.675793,0.592880,0.407120
1.166667,0,1,0.592880,0.675793,0.592880,0.407120
1.200000,0,1,0.592880,0.675793,0.592880,0.407120
1.233333,0,1,0.592880,0.675793,0.592880,0.407120
1.266667,0,1,0.592880,0.675793,0.592880,0.407120
1.300000,0,1,0.592880,0.675793,0.592880,0.407120
1.333333,1,1,0.907094,0.309210,0.092906,0.907094
1.366667,1,1,0.907094,0.309210,0.092906,0.907094
1.400000,1,1,0.907094,0.309210,0.092906,0.907094
1.433333,1,1,0.907094,0.309210,0.092906,0.907094
1.466667,1,1,0.907094,0.309210,0.092906,0.907094
1.500000,1,1,0.907094,0.309210,0.092906,0.907094
1.533333,1,1,0.907094,0.309210,0.092906,0.907094
1.566667,1,1,0.907094,0.309210,0.092906,0.907094
1.600000,1,1,0.995871,0.026790,0.004129,0.995871
1.633333,1,1,0.995871,0.026790,0.004129,0.995871
1.666667,1,1,0.995871,0.026790,0.004129,0.995871
1.700000,1,1,0.995871,0.026790,0.004129,0.995871
1.733333,1,1,0.995871,0.026790,0.004129,0.995871
1.766667,1,1,0.995871,0.026790,0.004129,0.995871
1.800000,1,1,0.995871,0.026790,0.004129,0.995871
1.833333,1,1,0.995871,0.026790,0.004129,0.995871
1.866667,1,1,0.801557,0.498236,0.198443,0.801557
1.900000,1,1,0.801557,0.498236,0.198443,0.801557
1.933333,1,1,0.801557,0.498236,0.198443,0.801557
1.966667,1,1,0.801557,0.498236,0.198443,0.801557
2.000000,1,1,0.801557,0.498236,0.198443,0.801557
2.033333,1,1,0.801557,0.498236,0.198443,0.801557
2.066667,1,1,0.801557,0.498236,0.198443,0.801557
2.100000,1,1,0.801557,0.498236,0.198443,0.801557
2.133333,0,1,0.683693,0.624054,0.683693,0.316307
2.166667,0,1,0.683693,0.624054,0.683693,0.316307
2.200000,0,1,0.683693,0.624054,0.683693,0.316307
2.233333,0,1,0.683693,0.624054,0.683693,0.316307
2.266667,0,1,0.683693,0.624054,0.683693,0.316307
2.300000,0,1,0.683693,0.624054,0.683693,0.316307
2.333333,0,1,0.683693,0.624054,0.683693,0.316307
2.366667,0,1,0.683693,0.624054,0.683693,0.316307
