timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,0,1.000000,0.000003,0.000000,1.000000
0.033333,1,0,1.000000,0.000003,0.000000,1.000000
0.066667,1,0,1.000000,0.000003,0.000000,1.000000
0.100000,1,0,1.000000,0.000003,0.000000,1.000000
0.133333,1,0,1.000000,0.000003,0.000000,1.000000
0.166667,1,0,1.000000,0.000003,0.000000,1.000000
0.200000,1,0,1.000000,0.000003,0.000000,1.000000
0.233333,1,0,1.000000,0.000003,0.000000,1.000000
0.266667,1,0,0.999994,0.000074,0.000006,0.999994
0.300000,1,0,0.999994,0.000074,0.000006,0.999994
0.333333,1,0,0.999994,0.000074,0.000006,0.999994
0.366667,1,0,0.999994,0.000074,0.000006,0.999994
0.400000,1,0,0.999994,0.000074,0.000006,0.999994
0.433333,1,0,0.999994,0.000074,0.000006,0.999994
0.466667,1,0,0.999994,0.000074,0.000006,0.999994
0.500000,1,0,0.999994,0.000074,0.000006,0.999994
0.533333,0,0,0.500105,0.693147,0.499895,0.500105
0.566667,0,0,0.500105,0.693147,0.499895,0.500105
0.600000,0,0,0.500105,0.693147,0.499895,0.500105
0.633333,0,0,0.500105,0.693147,0.499895,0.500105
0.666667,0,0,0.500105,0.693147,0.499895,0.500105
0.700000,0,0,0.500105,0.693147,0.499895,0.500105
0.733333,0,0,0.500105,0.693147,0.499895,0.500105
0.766667,0,0,0.500105,0.693147,0.499895,0.500105
0.800000,0,0,0.501302,0.693144,0.501302,0.498698
0.833333,0,0,0.501302,0.693144,0.501302,0.498698
0.866667,0,0,0.501302,0.693144,0.501302,0.498698
0.900000,0,0,0.501302,0.693144,0.501302,0.498698
0.933333,0,0,0.501302,0.693144,0.501302,0.498698
0.966667,0,0,0.501302,0.693144,0.501302,0.498698
1.000000,0,0,0.501302,0.693144,0.501302,0.498698
1.033333,0,0,0.501302,0.693144,0.501302,0.498698
1.066667,0,0,0.501348,0.693144,0.501348,0.498652
1.100000,0,0,0.501348,0.693144,0.501348,0.498652
1.133333,0,0,0.501348,0.693144,0.501348,0.498652
1.166667,0,0,0.501348,0.693144,0.501348,0.498652
1.200000,0,0,0.501348,0.693144,0.501348,0.498652
1.233333,0,0,0.501348,0.693144,0.501348,0.498652
1.266667,0,0,0.501348,0.693144,0.501348,0.498652
1.300000,0,0,0.501348,0.693144,0.501348,0.498652
1.333333,0,0,0.999862,0.001367,0.999862,0.000138
1.366667,0,0,0.999862,0.001367,0.999862,0.000138
1.400000,0,0,0.999862,0.001367,0.999862,0.000138
1.433333,0,0,0.999862,0.001367,0.999862,0.000138
1.466667,0,0,0.999862,0.001367,0.999862,0.000138
1.500000,0,0,0.999862,0.001367,0.999862,0.000138
1.533333,0,0,0.999862,0.001367,0.999862,0.000138
1.566667,0,0,0.999862,0.001367,0.999862,0.000138
1.600000,0,0,0.500073,0.693147,0.499926,0.500073
1.633333,0,0,0.500073,0.693147,0.499926,0.500073
1.666667,0,0,0.500073,0.693147,0.499926,0.500073
1.700000,0,0,0.500073,0.693147,0.499926,0.500073
1.733333,0,0,0.500073,0.693147,0.499926,0.500073
1.766667,0,0,0.500073,0.693147,0.499926,0.500073
1.800000,0,0,0.500073,0.693147,0.499926,0.500073
1.833333,0,0,0.500073,0.693147,0.499926,0.500073
1.866667,1,0,0.999685,0.002852,0.000315,0.999685
1.900000,1,0,0.999685,0.002852,0.000315,0.999685
1.933333,1,0,0.999685,0.002852,0.000315,0.999685
1.966667,1,0,0.999685,0.002852,0.000315,0.999685
2.000000,1,0,0.999685,0.002852,0.000315,0.999685
2.033333,1,0,0.999685,0.002852,0.000315,0.999685
2.066667,1,0,0.999685,0.002852,0.000315,0.999685
2.100000,1,0,0.999685,0.002852,0.000315,0.999685
2.133333,1,0,0.999685,0.002852,0.000315,0.999685
2.166667,1,0,0.999685,0.002852,0.000315,0.999685
2.200000,1,0,0.999685,0.002852,0.000315,0.999685
2.233333,1,0,0.999685,0.002852,0.000315,0.999685
2.266667,1,0,0.999685,0.002852,0.000315,0.999685
2.300000,1,0,0.999685,0.002852,0.000315,0.999685
2.333333,1,0,0.999685,0.002852,0.000315,0.999685
2.366667,1,0,0.999685,0.002852,0.000315,0.999685
2.400000,1,0,1.000000,0.000001,0.000000,1.000000
2.433333,1,0,1.000000,0.000001,0.000000,1.000000
2.466667,1,0,1.000000,0.000001,0.000000,1.000000
2.500000,1,0,1.000000,0.000001,0.000000,1.000000
2.533333,1,0,1.000000,0.000001,0.000000,1.000000
2.566667,1,0,1.000000,0.000001,0.000000,1.000000
2.600000,1,0,1.000000,0.000001,0.000000,1.000000
2.633333,1,0,1.000000,0.000001,0.000000,1.000000
2.666667,1,0,1.000000,0.000000,0.000000,1.000000
2.700000,1,0,1.000000,0.000000,0.000000,1.000000
2.733333,1,0,1.000000,0.000000,0.000000,1.000000
2.766667,1,0,1.000000,0.000000,0.000000,1.000000
2.800000,1,0,1.000000,0.000000,0.000000,1.000000
2.833333,1,0,1.000000,0.000000,0.000000,1.000000
2.866667,1,0,1.000000,0.000000,0.000000,1.000000
2.900000,1,0,1.000000,0.000000,0.000000,1.000000
2.933333,1,0,1.000000,0.000001,0.000000,1.000000
2.966667,1,0,1.000000,0.000001,0.000000,1.000000
3.000000,1,0,1.000000,0.000001,0.000000,1.000000
3.033333,1,0,1.000000,0.000001,0.000000,1.000000
3.066667,1,0,1.000000,0.000001,0.000000,1.000000
3.100000,1,0,1.000000,0.000001,0.000000,1.000000
3.133333,1,0,1.000000,0.000001,0.000000,1.000000
3.166667,1,0,1.000000,0.000001,0.000000,1.000000
3.200000,0,0,0.500000,0.693147,0.500000,0.500000
3.233333,0,0,0.500000,0.693147,0.500000,0.500000
3.266667,0,0,0.500000,0.693147,0.500000,0.500000
3.300000,0,0,0.500000,0.693147,0.500000,0.500000
3.333333,0,0,0.500000,0.693147,0.500000,0.500000
3.366667,0,0,0.500000,0.693147,0.500000,0.500000
3.400000,0,0,0.500000,0.693147,0.500000,0.500000
3.433333,0,0,0.500000,0.693147,0.500000,0.500000
3.466667,0,0,1.000000,0.000000,1.000000,0.000000
3.500000,0,0,1.000000,0.000000,1.000000,0.000000
3.533333,0,0,1.000000,0.000000,1.000000,0.000000
3.566667,0,0,1.000000,0.000000,1.000000,0.000000
3.600000,0,0,1.000000,0.000000,1.000000,0.000000
3.633333,0,0,1.000000,0.000000,1.000000,0.000000
3.666667,0,0,1.000000,0.000000,1.000000,0.000000
3.700000,0,0,1.000000,0.000000,1.000000,0.000000
3.733333,0,0,0.999993,0.000092,0.999993,0.000007
3.766667,0,0,0.999993,0.000092,0.999993,0.000007
3.800000,0,0,0.999993,0.000092,0.999993,0.000007
3.833333,0,0,0.999993,0.000092,0.999993,0.000007
3.866667,0,0,0.999993,0.000092,0.999993,0.000007
3.900000,0,0,0.999993,0.000092,0.999993,0.000007
3.933333,0,0,0.999993,0.000092,0.999993,0.000007
3.966667,0,0,0.999993,0.000092,0.999993,0.000007
4.000000,0,0,0.500732,0.693146,0.500732,0.499268
4.033333,0,0,0.500732,0.693146,0.500732,0.499268
4.066667,0,0,0.500732,0.693146,0.500732,0.499268
4.100000,0,0,0.500732,0.693146,0.500732,0.499268
4.133333,0,0,0.500732,0.693146,0.500732,0.499268
4.166667,0,0,0.500732,0.693146,0.500732,0.499268
4.200000,0,0,0.500732,0.693146,0.500732,0.499268
4.233333,0,0,0.500732,0.693146,0.500732,0.499268
4.266667,0,0,0.500740,0.693146,0.500740,0.499260
4.300000,0,0,0.500740,0.693146,0.500740,0.499260
4.333333,0,0,0.500740,0.693146,0.500740,0.499260
4.366667,0,0,0.500740,0.693146,0.500740,0.499260
4.400000,0,0,0.500740,0.693146,0.500740,0.499260
4.433333,0,0,0.500740,0.693146,0.500740,0.499260
4.466667,0,0,0.500740,0.693146,0.500740,0.499260
4.500000,0,0,0.500740,0.693146,0.500740,0.499260
4.533333,0,0,0.500000,0.693147,0.500000,0.500000
4.566667,0,0,0.500000,0.693147,0.500000,0.500000
4.600000,0,0,0.500000,0.693147,0.500000,0.500000
4.633333,0,0,0.500000,0.693147,0.500000,0.500000
4.666667,0,0,0.500000,0.693147,0.500000,0.500000
4.700000,0,0,0.500000,0.693147,0.500000,0.500000
4.733333,0,0,0.500000,0.693147,0.500000,0.500000
4.766667,0,0,0.500000,0.693147,0.500000,0.500000
4.800000,1,0,1.000000,0.000002,0.000000,1.000000
4.833333,1,0,1.000000,0.000002,0.000000,1.000000
4.866667,1,0,1.000000,0.000002,0.000000,1.000000
4.900000,1,0,1.000000,0.000002,0.000000,1.000000
4.933333,1,0,1.000000,0.000002,0.000000,1.000000
4.966667,1,0,1.000000,0.000002,0.000000,1.000000
5.000000,1,0,1.000000,0.000002,0.000000,1.000000
5.033333,1,0,1.000000,0.000002,0.000000,1.000000
5.066667,0,0,0.500024,0.693147,0.499976,0.500024
5.100000,0,0,0.500024,0.693147,0.499976,0.500024
5.133333,0,0,0.500024,0.693147,0.499976,0.500024
5.166667,0,0,0.500024,0.693147,0.499976,0.500024
5.200000,0,0,0.500024,0.693147,0.499976,0.500024
5.233333,0,0,0.500024,0.693147,0.499976,0.500024
5.266667,0,0,0.500024,0.693147,0.499976,0.500024
5.300000,0,0,0.500024,0.693147,0.499976,0.500024
5.333333,0,0,0.999976,0.000285,0.999976,0.000025
5.366667,0,0,0.999976,0.000285,0.999976,0.000025
5.400000,0,0,0.999976,0.000285,0.999976,0.000025
5.433333,0,0,0.999976,0.000285,0.999976,0.000025
5.466667,0,0,0.999976,0.000285,0.999976,0.000025
5.500000,0,0,0.999976,0.000285,0.999976,0.000025
5.533333,0,0,0.999976,0.000285,0.999976,0.000025
5.566667,0,0,0.999976,0.000285,0.999976,0.000025
5.600000,0,0,0.500063,0.693147,0.500063,0.499937
5.633333,0,0,0.500063,0.693147,0.500063,0.499937
5.666667,0,0,0.500063,0.693147,0.500063,0.499937
5.700000,0,0,0.500063,0.693147,0.500063,0.499937
5.733333,0,0,0.500063,0.693147,0.500063,0.499937
5.766667,0,0,0.500063,0.693147,0.500063,0.499937
5.800000,0,0,0.500063,0.693147,0.500063,0.499937
5.833333,0,0,0.500063,0.693147,0.500063,0.499937
5.866667,1,0,0.999874,0.001257,0.000126,0.999874
5.900000,1,0,0.999874,0.001257,0.000126,0.999874
5.933333,1,0,0.999874,0.001257,0.000126,0.999874
5.966667,1,0,0.999874,0.001257,0.000126,0.999874
6.000000,1,0,0.999874,0.001257,0.000126,0.999874
6.033333,1,0,0.999874,0.001257,0.000126,0.999874
6.066667,1,0,0.999874,0.001257,0.000126,0.999874
6.100000,1,0,0.999874,0.001257,0.000126,0.999874
6.133333,1,0,0.999874,0.001257,0.000126,0.999874
6.166667,1,0,0.999874,0.001257,0.000126,0.999874
6.200000,1,0,0.999874,0.001257,0.000126,0.999874
6.233333,1,0,0.999874,0.001257,0.000126,0.999874
