timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.999993,0.000094,0.999993,0.000007
0.033333,0,0,0.999993,0.000094,0.999993,0.000007
0.066667,0,0,0.999993,0.000094,0.999993,0.000007
0.100000,0,0,0.999993,0.000094,0.999993,0.000007
0.133333,0,0,0.999993,0.000094,0.999993,0.000007
0.166667,0,0,0.999993,0.000094,0.999993,0.000007
0.200000,0,0,0.999993,0.000094,0.999993,0.000007
0.233333,0,0,0.999993,0.000094,0.999993,0.000007
0.266667,0,0,0.999996,0.000058,0.999996,0.000004
0.300000,0,0,0.999996,0.000058,0.999996,0.000004
0.333333,0,0,0.999996,0.000058,0.999996,0.000004
0.366667,0,0,0.999996,0.000058,0.999996,0.000004
0.400000,0,0,0.999996,0.000058,0.999996,0.000004
0.433333,0,0,0.999996,0.000058,0.999996,0.000004
0.466667,0,0,0.999996,0.000058,0.999996,0.000004
0.500000,0,0,0.999996,0.000058,0.999996,0.000004
0.533333,0,0,0.999999,0.000021,0.999999,0.000001
0.566667,0,0,0.999999,0.000021,0.999999,0.000001
0.600000,0,0,0.999999,0.000021,0.999999,0.000001
0.633333,0,0,0.999999,0.000021,0.999999,0.000001
0.666667,0,0,0.999999,0.000021,0.999999,0.000001
0.700000,0,0,0.999999,0.000021,0.999999,0.000001
0.733333,0,0,0.999999,0.000021,0.999999,0.000001
0.766667,0,0,0.999999,0.000021,0.999999,0.000001
0.800000,0,0,0.997863,0.015272,0.997863,0.002137
0.833333,0,0,0.997863,0.015272,0.997863,0.002137
0.866667,0,0,0.997863,0.015272,0.997863,0.002137
0.900000,0,0,0.997863,0.015272,0.997863,0.002137
0.933333,0,0,0.997863,0.015272,0.997863,0.002137
0.966667,0,0,0.997863,0.015272,0.997863,0.002137
1.000000,0,0,0.997863,0.015272,0.997863,0.002137
1.033333,0,0,0.997863,0.015272,0.997863,0.002137
1.066667,0,0,0.755007,0.556767,0.755007,0.244993
1.100000,0,0,0.755007,0.556767,0.755007,0.244993
1.133333,0,0,0.755007,0.556767,0.755007,0.244993
1.166667,0,0,0.755007,0.556767,0.755007,0.244993
1.200000,0,0,0.755007,0.556767,0.755007,0.244993
1.233333,0,0,0.755007,0.556767,0.755007,0.244993
1.266667,0,0,0.755007,0.556767,0.755007,0.244993
1.300000,0,0,0.755007,0.556767,0.755007,0.244993
1.333333,0,0,0.756618,0.554947,0.756618,0.243382
1.366667,0,0,0.756618,0.554947,0.756618,0.243382
1.400000,0,0,0.756618,0.554947,0.756618,0.243382
1.433333,0,0,0.756618,0.554947,0.756618,0.243382
1.466667,0,0,0.756618,0.554947,0.756618,0.243382
1.500000,0,0,0.756618,0.554947,0.756618,0.243382
1.533333,0,0,0.756618,0.554947,0.756618,0.243382
1.566667,0,0,0.756618,0.554947,0.756618,0.243382
1.600000,0,0,0.999473,0.004506,0.999473,0.000527
1.633333,0,0,0.999473,0.004506,0.999473,0.000527
1.666667,0,0,0.999473,0.004506,0.999473,0.000527
1.700000,0,0,0.999473,0.004506,0.999473,0.000527
1.733333,0,0,0.999473,0.004506,0.999473,0.000527
1.766667,0,0,0.999473,0.004506,0.999473,0.000527
1.800000,0,0,0.999473,0.004506,0.999473,0.000527
1.833333,0,0,0.999473,0.004506,0.999473,0.000527
1.866667,0,0,0.999997,0.000039,0.999997,0.000003
1.900000,0,0,0.999997,0.000039,0.999997,0.000003
1.933333,0,0,0.999997,0.000039,0.999997,0.000003
1.966667,0,0,0.999997,0.000039,0.999997,0.000003
2.000000,0,0,0.999997,0.000039,0.999997,0.000003
2.033333,0,0,0.999997,0.000039,0.999997,0.000003
2.066667,0,0,0.999997,0.000039,0.999997,0.000003
2.100000,0,0,0.999997,0.000039,0.999997,0.000003
2.133333,0,0,0.999997,0.000039,0.999997,0.000003
