timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,1,0.928536,0.257410,0.071464,0.928536
0.033333,1,1,0.928536,0.257410,0.071464,0.928536
0.066667,1,1,0.928536,0.257410,0.071464,0.928536
0.100000,1,1,0.928536,0.257410,0.071464,0.928536
0.133333,1,1,0.928536,0.257410,0.071464,0.928536
0.166667,1,1,0.928536,0.257410,0.071464,0.928536
0.200000,1,1,0.928536,0.257410,0.071464,0.928536
0.233333,1,1,0.928536,0.257410,0.071464,0.928536
0.266667,1,1,0.954414,0.185307,0.045586,0.954414
0.300000,1,1,0.954414,0.185307,0.045586,0.954414
0.333333,1,1,0.954414,0.185307,0.045586,0.954414
0.366667,1,1,0.954414,0.185307,0.045586,0.954414
0.400000,1,1,0.954414,0.185307,0.045586,0.954414
0.433333,1,1,0.954414,0.185307,0.045586,0.954414
0.466667,1,1,0.954414,0.185307,0.045586,0.954414
0.500000,1,1,0.954414,0.185307,0.045586,0.954414
0.533333,1,1,0.990119,0.055452,0.009881,0.990119
0.566667,1,1,0.990119,0.055452,0.009881,0.990119
0.600000,1,1,0.990119,0.055452,0.009881,0.990119
0.633333,1,1,0.990119,0.055452,0.009881,0.990119
0.666667,1,1,0.990119,0.055452,0.009881,0.990119
0.700000,1,1,0.990119,0.055452,0.009881,0.990119
0.733333,1,1,0.990119,0.055452,0.009881,0.990119
0.766667,1,1,0.990119,0.055452,0.009881,0.990119
0.800000,1,1,0.999970,0.000339,0.000030,0.999970
0.833333,1,1,0.999970,0.000339,0.000030,0.999970
0.866667,1,1,0.999970,0.000339,0.000030,0.999970
0.900000,1,1,0.999970,0.000339,0.000030,0.999970
0.933333,1,1,0.999970,0.000339,0.000030,0.999970
0.966667,1,1,0.999970,0.000339,0.000030,0.999970
1.000000,1,1,0.999970,0.000339,0.000030,0.999970
1.033333,1,1,0.999970,0.000339,0.000030,0.999970
1.066667,1,1,0.999595,0.003567,0.000405,0.999595
1.100000,1,1,0.999595,0.003567,0.000405,0.999595
1.133333,1,1,0.999595,0.003567,0.000405,0.999595
1.166667,1,1,0.999595,0.003567,0.000405,0.999595
1.200000,1,1,0.999595,0.003567,0.000405,0.999595
1.233333,1,1,0.999595,0.003567,0.000405,0.999595
1.266667,1,1,0.999595,0.003567,0.000405,0.999595
1.300000,1,1,0.999595,0.003567,0.000405,0.999595
1.333333,1,1,0.999555,0.003880,0.000445,0.999555
1.366667,1,1,0.999555,0.003880,0.000445,0.999555
1.400000,1,1,0.999555,0.003880,0.000445,0.999555
1.433333,1,1,0.999555,0.003880,0.000445,0.999555
1.466667,1,1,0.999555,0.003880,0.000445,0.999555
1.500000,1,1,0.999555,0.003880,0.000445,0.999555
1.533333,1,1,0.999555,0.003880,0.000445,0.999555
1.566667,1,1,0.999555,0.003880,0.000445,0.999555
1.600000,1,1,0.999954,0.000501,0.000046,0.999954
1.633333,1,1,0.999954,0.000501,0.000046,0.999954
1.666667,1,1,0.999954,0.000501,0.000046,0.999954
1.700000,1,1,0.999954,0.000501,0.000046,0.999954
1.733333,1,1,0.999954,0.000501,0.000046,0.999954
1.766667,1,1,0.999954,0.000501,0.000046,0.999954
1.800000,1,1,0.999954,0.000501,0.000046,0.999954
1.833333,1,1,0.999954,0.000501,0.000046,0.999954
1.866667,1,1,0.999995,0.000069,0.000005,0.999995
1.900000,1,1,0.999995,0.000069,0.000005,0.999995
1.933333,1,1,0.999995,0.000069,0.000005,0.999995
1.966667,1,1,0.999995,0.000069,0.000005,0.999995
2.000000,1,1,0.999995,0.000069,0.000005,0.999995
2.033333,1,1,0.999995,0.000069,0.000005,0.999995
2.066667,1,1,0.999995,0.000069,0.000005,0.999995
2.100000,1,1,0.999995,0.000069,0.000005,0.999995
2.133333,1,1,0.999995,0.000069,0.000005,0.999995
2.166667,1,1,0.999995,0.000069,0.000005,0.999995
2.200000,1,1,0.999995,0.000069,0.000005,0.999995
2.233333,1,1,0.999995,0.000069,0.000005,0.999995
2.266667,1,1,0.999995,0.000069,0.000005,0.999995
2.300000,1,1,0.999995,0.000069,0.000005,0.999995
2.333333,1,1,0.999995,0.000069,0.000005,0.999995
2.366667,1,1,0.999995,0.000069,0.000005,0.999995
2.400000,1,1,0.999995,0.000069,0.000005,0.999995
2.433333,1,1,0.999995,0.000069,0.000005,0.999995
2.466667,1,1,0.999995,0.000069,0.000005,0.999995
2.500000,1,1,0.999995,0.000069,0.000005,0.999995
2.533333,1,1,0.999995,0.000069,0.000005,0.999995
2.566667,1,1,0.999995,0.000069,0.000005,0.999995
2.600000,1,1,0.999995,0.000069,0.000005,0.999995
2.633333,1,1,0.999995,0.000069,0.000005,0.999995
2.666667,1,1,0.999994,0.000074,0.000006,0.999994
2.700000,1,1,0.999994,0.000074,0.000006,0.999994
2.733333,1,1,0.999994,0.000074,0.000006,0.999994
2.766667,1,1,0.999994,0.000074,0.000006,0.999994
2.800000,1,1,0.999994,0.000074,0.000006,0.999994
2.833333,1,1,0.999994,0.000074,0.000006,0.999994
2.866667,1,1,0.999994,0.000074,0.000006,0.999994
2.900000,1,1,0.999994,0.000074,0.000006,0.999994
2.933333,1,1,0.999994,0.000078,0.000006,0.999994
2.966667,1,1,0.999994,0.000078,0.000006,0.999994
3.000000,1,1,0.999994,0.000078,0.000006,0.999994
3.033333,1,1,0.999994,0.000078,0.000006,0.999994
3.066667,1,1,0.999994,0.000078,0.000006,0.999994
3.100000,1,1,0.999994,0.000078,0.000006,0.999994
3.133333,1,1,0.999994,0.000078,0.000006,0.999994
3.166667,1,1,0.999994,0.000078,0.000006,0.999994
3.200000,1,1,0.999994,0.000078,0.000006,0.999994
3.233333,1,1,0.999994,0.000078,0.000006,0.999994
3.266667,1,1,0.999994,0.000078,0.000006,0.999994
3.300000,1,1,0.999994,0.000078,0.000006,0.999994
3.333333,1,1,0.999994,0.000078,0.000006,0.999994
3.366667,1,1,0.999994,0.000078,0.000006,0.999994
3.400000,1,1,0.999994,0.000078,0.000006,0.999994
3.433333,1,1,0.999994,0.000078,0.000006,0.999994
3.466667,1,1,0.999954,0.000501,0.000046,0.999954
3.500000,1,1,0.999954,0.000501,0.000046,0.999954
3.533333,1,1,0.999954,0.000501,0.000046,0.999954
3.566667,1,1,0.999954,0.000501,0.000046,0.999954
3.600000,1,1,0.999954,0.000501,0.000046,0.999954
3.633333,1,1,0.999954,0.000501,0.000046,0.999954
3.666667,1,1,0.999954,0.000501,0.000046,0.999954
3.700000,1,1,0.999954,0.000501,0.000046,0.999954
3.733333,1,1,0.999915,0.000882,0.000085,0.999915
3.766667,1,1,0.999915,0.000882,0.000085,0.999915
3.800000,1,1,0.999915,0.000882,0.000085,0.999915
3.833333,1,1,0.999915,0.000882,0.000085,0.999915
3.866667,1,1,0.999915,0.000882,0.000085,0.999915
3.900000,1,1,0.999915,0.000882,0.000085,0.999915
3.933333,1,1,0.999915,0.000882,0.000085,0.999915
3.966667,1,1,0.999915,0.000882,0.000085,0.999915
4.000000,1,1,0.999954,0.000501,0.000046,0.999954
4.033333,1,1,0.999954,0.000501,0.000046,0.999954
4.066667,1,1,0.999954,0.000501,0.000046,0.999954
4.100000,1,1,0.999954,0.000501,0.000046,0.999954
4.133333,1,1,0.999954,0.000501,0.000046,0.999954
4.166667,1,1,0.999954,0.000501,0.000046,0.999954
4.200000,1,1,0.999954,0.000501,0.000046,0.999954
4.233333,1,1,0.999954,0.000501,0.000046,0.999954
4.266667,1,1,0.999994,0.000078,0.000006,0.999994
4.300000,1,1,0.999994,0.000078,0.000006,0.999994
4.333333,1,1,0.999994,0.000078,0.000006,0.999994
4.366667,1,1,0.999994,0.000078,0.000006,0.999994
4.400000,1,1,0.999994,0.000078,0.000006,0.999994
4.433333,1,1,0.999994,0.000078,0.000006,0.999994
4.466667,1,1,0.999994,0.000078,0.000006,0.999994
4.500000,1,1,0.999994,0.000078,0.000006,0.999994
4.533333,1,1,0.999498,0.004314,0.000502,0.999498
4.566667,1,1,0.999498,0.004314,0.000502,0.999498
4.600000,1,1,0.999498,0.004314,0.000502,0.999498
4.633333,1,1,0.999498,0.004314,0.000502,0.999498
4.666667,1,1,0.999498,0.004314,0.000502,0.999498
4.700000,1,1,0.999498,0.004314,0.000502,0.999498
4.733333,1,1,0.999498,0.004314,0.000502,0.999498
4.766667,1,1,0.999498,0.004314,0.000502,0.999498
4.800000,1,1,0.999002,0.007891,0.000998,0.999002
4.833333,1,1,0.999002,0.007891,0.000998,0.999002
4.866667,1,1,0.999002,0.007891,0.000998,0.999002
4.900000,1,1,0.999002,0.007891,0.000998,0.999002
4.933333,1,1,0.999002,0.007891,0.000998,0.999002
4.966667,1,1,0.999002,0.007891,0.000998,0.999002
5.000000,1,1,0.999002,0.007891,0.000998,0.999002
5.033333,1,1,0.999002,0.007891,0.000998,0.999002
5.066667,1,1,0.999002,0.007891,0.000998,0.999002
5.100000,1,1,0.999002,0.007891,0.000998,0.999002
5.133333,1,1,0.999002,0.007891,0.000998,0.999002
5.166667,1,1,0.999002,0.007891,0.000998,0.999002
5.200000,1,1,0.999002,0.007891,0.000998,0.999002
5.233333,1,1,0.999002,0.007891,0.000998,0.999002
5.266667,1,1,0.999002,0.007891,0.000998,0.999002
5.300000,1,1,0.999002,0.007891,0.000998,0.999002
5.333333,1,1,0.999002,0.007891,0.000998,0.999002
5.366667,1,1,0.999002,0.007891,0.000998,0.999002
5.400000,1,1,0.999002,0.007891,0.000998,0.999002
5.433333,1,1,0.999002,0.007891,0.000998,0.999002
5.466667,1,1,0.999002,0.007891,0.000998,0.999002
5.500000,1,1,0.999002,0.007891,0.000998,0.999002
5.533333,1,1,0.999002,0.007891,0.000998,0.999002
5.566667,1,1,0.999002,0.007891,0.000998,0.999002
5.600000,1,1,0.997973,0.014592,0.002027,0.997973
5.633333,1,1,0.997973,0.014592,0.002027,0.997973
5.666667,1,1,0.997973,0.014592,0.002027,0.997973
5.700000,1,1,0.997973,0.014592,0.002027,0.997973
5.733333,1,1,0.997973,0.014592,0.002027,0.997973
5.766667,1,1,0.997973,0.014592,0.002027,0.997973
5.800000,1,1,0.997973,0.014592,0.002027,0.997973
5.833333,1,1,0.997973,0.014592,0.002027,0.997973
5.866667,0,1,0.501506,0.693143,0.501506,0.498494
5.900000,0,1,0.501506,0.693143,0.501506,0.498494
5.933333,0,1,0.501506,0.693143,0.501506,0.498494
5.966667,0,1,0.501506,0.693143,0.501506,0.498494
6.000000,0,1,0.501506,0.693143,0.501506,0.498494
6.033333,0,1,0.501506,0.693143,0.501506,0.498494
6.066667,0,1,0.501506,0.693143,0.501506,0.498494
6.100000,0,1,0.501506,0.693143,0.501506,0.498494
6.133333,0,1,0.819038,0.472850,0.819038,0.180963
6.166667,0,1,0.819038,0.472850,0.819038,0.180963
6.200000,0,1,0.819038,0.472850,0.819038,0.180963
6.233333,0,1,0.819038,0.472850,0.819038,0.180963
6.266667,0,1,0.819038,0.472850,0.819038,0.180963
6.300000,0,1,0.819038,0.472850,0.819038,0.180963
6.333333,0,1,0.819038,0.472850,0.819038,0.180963
6.366667,0,1,0.819038,0.472850,0.819038,0.180963
6.400000,0,1,0.672987,0.632043,0.672987,0.327013
6.433333,0,0,0.672987,0.632043,0.672987,0.327013
6.466667,0,0,0.672987,0.632043,0.672987,0.327013
6.500000,0,0,0.672987,0.632043,0.672987,0.327013
6.533333,0,0,0.672987,0.632043,0.672987,0.327013
6.566667,0,0,0.672987,0.632043,0.672987,0.327013
6.600000,0,0,0.672987,0.632043,0.672987,0.327013
6.633333,0,0,0.672987,0.632043,0.672987,0.327013
6.666667,0,0,0.839035,0.441267,0.839035,0.160965
6.700000,0,0,0.839035,0.441267,0.839035,0.160965
6.733333,0,0,0.839035,0.441267,0.839035,0.160965
6.766667,0,0,0.839035,0.441267,0.839035,0.160965
6.800000,0,0,0.839035,0.441267,0.839035,0.160965
6.833333,0,0,0.839035,0.441267,0.839035,0.160965
6.866667,0,0,0.839035,0.441267,0.839035,0.160965
6.900000,0,0,0.839035,0.441267,0.839035,0.160965
6.933333,0,0,0.985107,0.077435,0.985107,0.014893
6.966667,0,0,0.985107,0.077435,0.985107,0.014893
7.000000,0,0,0.985107,0.077435,0.985107,0.014893
7.033333,0,0,0.985107,0.077435,0.985107,0.014893
7.066667,0,0,0.985107,0.077435,0.985107,0.014893
7.100000,0,0,0.985107,0.077435,0.985107,0.014893
7.133333,0,0,0.985107,0.077435,0.985107,0.014893
7.166667,0,0,0.985107,0.077435,0.985107,0.014893
7.200000,0,0,0.999999,0.000017,0.999999,0.000001
7.233333,0,0,0.999999,0.000017,0.999999,0.000001
7.266667,0,0,0.999999,0.000017,0.999999,0.000001
7.300000,0,0,0.999999,0.000017,0.999999,0.000001
7.333333,0,0,0.999999,0.000017,0.999999,0.000001
7.366667,0,0,0.999999,0.000017,0.999999,0.000001
7.400000,0,0,0.999999,0.000017,0.999999,0.000001
7.433333,0,0,0.999999,0.000017,0.999999,0.000001
7.466667,0,0,0.999990,0.000129,0.999990,0.000010
7.500000,0,0,0.999990,0.000129,0.999990,0.000010
7.533333,0,0,0.999990,0.000129,0.999990,0.000010
7.566667,0,0,0.999990,0.000129,0.999990,0.000010
7.600000,0,0,0.999990,0.000129,0.999990,0.000010
7.633333,0,0,0.999990,0.000129,0.999990,0.000010
7.666667,0,0,0.999990,0.000129,0.999990,0.000010
7.700000,0,0,0.999990,0.000129,0.999990,0.000010
7.733333,0,0,0.999973,0.000312,0.999973,0.000027
7.766667,0,0,0.999973,0.000312,0.999973,0.000027
7.800000,0,0,0.999973,0.000312,0.999973,0.000027
7.833333,0,0,0.999973,0.000312,0.999973,0.000027
7.866667,0,0,0.999973,0.000312,0.999973,0.000027
7.900000,0,0,0.999973,0.000312,0.999973,0.000027
7.933333,0,0,0.999973,0.000312,0.999973,0.000027
7.966667,0,0,0.999973,0.000312,0.999973,0.000027
8.000000,0,0,0.979291,0.100784,0.979291,0.020709
8.033333,0,0,0.979291,0.100784,0.979291,0.020709
8.066667,0,0,0.979291,0.100784,0.979291,0.020709
8.100000,0,0,0.979291,0.100784,0.979291,0.020709
8.133333,0,0,0.979291,0.100784,0.979291,0.020709
8.166667,0,0,0.979291,0.100784,0.979291,0.020709
8.200000,0,0,0.979291,0.100784,0.979291,0.020709
8.233333,0,0,0.979291,0.100784,0.979291,0.020709
8.266667,0,0,0.979187,0.101185,0.979187,0.020813
8.300000,0,0,0.979187,0.101185,0.979187,0.020813
8.333333,0,0,0.979187,0.101185,0.979187,0.020813
8.366667,0,0,0.979187,0.101185,0.979187,0.020813
8.400000,0,0,0.979187,0.101185,0.979187,0.020813
8.433333,0,0,0.979187,0.101185,0.979187,0.020813
8.466667,0,0,0.979187,0.101185,0.979187,0.020813
8.500000,0,0,0.979187,0.101185,0.979187,0.020813
8.533333,0,0,0.999775,0.002112,0.999775,0.000225
8.566667,0,0,0.999775,0.002112,0.999775,0.000225
8.600000,0,0,0.999775,0.002112,0.999775,0.000225
8.633333,0,0,0.999775,0.002112,0.999775,0.000225
8.666667,0,0,0.999775,0.002112,0.999775,0.000225
8.700000,0,0,0.999775,0.002112,0.999775,0.000225
8.733333,0,0,0.999775,0.002112,0.999775,0.000225
8.766667,0,0,0.999775,0.002112,0.999775,0.000225
8.800000,0,0,0.999610,0.003450,0.999610,0.000390
8.833333,0,0,0.999610,0.003450,0.999610,0.000390
8.866667,0,0,0.999610,0.003450,0.999610,0.000390
8.900000,0,0,0.999610,0.003450,0.999610,0.000390
8.933333,0,0,0.999610,0.003450,0.999610,0.000390
8.966667,0,0,0.999610,0.003450,0.999610,0.000390
9.000000,0,0,0.999610,0.003450,0.999610,0.000390
9.033333,0,0,0.999610,0.003450,0.999610,0.000390
9.066667,0,0,0.999712,0.002632,0.999712,0.000288
9.100000,0,0,0.999712,0.002632,0.999712,0.000288
9.133333,0,0,0.999712,0.002632,0.999712,0.000288
9.166667,0,0,0.999712,0.002632,0.999712,0.000288
9.200000,0,0,0.999712,0.002632,0.999712,0.000288
9.233333,0,0,0.999712,0.002632,0.999712,0.000288
9.266667,0,0,0.999712,0.002632,0.999712,0.000288
9.300000,0,0,0.999712,0.002632,0.999712,0.000288
9.333333,0,0,0.999993,0.000095,0.999993,0.000007
9.366667,0,0,0.999993,0.000095,0.999993,0.000007
9.400000,0,0,0.999993,0.000095,0.999993,0.000007
