timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,1.000000,0.000006,1.000000,0.000000
0.033333,0,0,1.000000,0.000006,1.000000,0.000000
0.066667,0,0,1.000000,0.000006,1.000000,0.000000
0.100000,0,0,1.000000,0.000006,1.000000,0.000000
0.133333,0,0,1.000000,0.000006,1.000000,0.000000
0.166667,0,0,1.000000,0.000006,1.000000,0.000000
0.200000,0,0,1.000000,0.000006,1.000000,0.000000
0.233333,0,0,1.000000,0.000006,1.000000,0.000000
0.266667,0,0,0.999550,0.003917,0.999550,0.000450
0.300000,0,0,0.999550,0.003917,0.999550,0.000450
0.333333,0,0,0.999550,0.003917,0.999550,0.000450
0.366667,0,0,0.999550,0.003917,0.999550,0.000450
0.400000,0,0,0.999550,0.003917,0.999550,0.000450
0.433333,0,0,0.999550,0.003917,0.999550,0.000450
0.466667,0,0,0.999550,0.003917,0.999550,0.000450
0.500000,0,0,0.999550,0.003917,0.999550,0.000450
0.533333,0,0,0.999516,0.004182,0.999516,0.000484
0.566667,0,0,0.999516,0.004182,0.999516,0.000484
0.600000,0,0,0.999516,0.004182,0.999516,0.000484
0.633333,0,0,0.999516,0.004182,0.999516,0.000484
0.666667,0,0,0.999516,0.004182,0.999516,0.000484
0.700000,0,0,0.999516,0.004182,0.999516,0.000484
0.733333,0,0,0.999516,0.004182,0.999516,0.000484
0.766667,0,0,0.999516,0.004182,0.999516,0.000484
0.800000,0,0,0.999853,0.001443,0.999853,0.000147
0.833333,0,0,0.999853,0.001443,0.999853,0.000147
0.866667,0,0,0.999853,0.001443,0.999853,0.000147
0.900000,0,0,0.999853,0.001443,0.999853,0.000147
0.933333,0,0,0.999853,0.001443,0.999853,0.000147
0.966667,0,0,0.999853,0.001443,0.999853,0.000147
1.000000,0,0,0.999853,0.001443,0.999853,0.000147
1.033333,0,0,0.999853,0.001443,0.999853,0.000147
1.066667,0,0,0.999888,0.001132,0.999888,0.000112
1.100000,0,0,0.999888,0.001132,0.999888,0.000112
1.133333,0,0,0.999888,0.001132,0.999888,0.000112
1.166667,0,0,0.999888,0.001132,0.999888,0.000112
1.200000,0,0,0.999888,0.001132,0.999888,0.000112
1.233333,0,0,0.999888,0.001132,0.999888,0.000112
1.266667,0,0,0.999888,0.001132,0.999888,0.000112
1.300000,0,0,0.999888,0.001132,0.999888,0.000112
1.333333,0,0,1.000000,0.000005,1.000000,0.000000
1.366667,0,0,1.000000,0.000005,1.000000,0.000000
1.400000,0,0,1.000000,0.000005,1.000000,0.000000
1.433333,0,0,1.000000,0.000005,1.000000,0.000000
1.466667,0,0,1.000000,0.000005,1.000000,0.000000
1.500000,0,0,1.000000,0.000005,1.000000,0.000000
1.533333,0,0,1.000000,0.000005,1.000000,0.000000
1.566667,0,0,1.000000,0.000005,1.000000,0.000000
1.600000,0,0,0.969240,0.137375,0.969240,0.030760
1.633333,0,0,0.969240,0.137375,0.969240,0.030760
1.666667,0,0,0.969240,0.137375,0.969240,0.030760
1.700000,0,0,0.969240,0.137375,0.969240,0.030760
1.733333,0,0,0.969240,0.137375,0.969240,0.030760
1.766667,0,0,0.969240,0.137375,0.969240,0.030760
1.800000,0,0,0.969240,0.137375,0.969240,0.030760
1.833333,0,0,0.969240,0.137375,0.969240,0.030760
1.866667,0,0,0.628638,0.659676,0.628638,0.371362
1.900000,0,0,0.628638,0.659676,0.628638,0.371362
1.933333,0,0,0.628638,0.659676,0.628638,0.371362
1.966667,0,0,0.628638,0.659676,0.628638,0.371362
2.000000,0,0,0.628638,0.659676,0.628638,0.371362
2.033333,0,1,0.628638,0.659676,0.628638,0.371362
2.066667,0,1,0.628638,0.659676,0.628638,0.371362
2.100000,0,1,0.628638,0.659676,0.628638,0.371362
2.133333,1,1,0.838409,0.442299,0.161591,0.838409
2.166667,1,1,0.838409,0.442299,0.161591,0.838409
2.200000,1,1,0.838409,0.442299,0.161591,0.838409
2.233333,1,1,0.838409,0.442299,0.161591,0.838409
2.266667,1,1,0.838409,0.442299,0.161591,0.838409
2.300000,1,1,0.838409,0.442299,0.161591,0.838409
2.333333,1,1,0.838409,0.442299,0.161591,0.838409
2.366667,1,1,0.838409,0.442299,0.161591,0.838409
2.400000,1,1,0.995721,0.027606,0.004279,0.995721
2.433333,1,1,0.995721,0.027606,0.004279,0.995721
2.466667,1,1,0.995721,0.027606,0.004279,0.995721
2.500000,1,1,0.995721,0.027606,0.004279,0.995721
2.533333,1,1,0.995721,0.027606,0.004279,0.995721
2.566667,1,1,0.995721,0.027606,0.004279,0.995721
2.600000,1,1,0.995721,0.027606,0.004279,0.995721
2.633333,1,1,0.995721,0.027606,0.004279,0.995721
2.666667,1,1,0.997851,0.015346,0.002149,0.997851
2.700000,1,1,0.997851,0.015346,0.002149,0.997851
2.733333,1,1,0.997851,0.015346,0.002149,0.997851
2.766667,1,1,0.997851,0.015346,0.002149,0.997851
2.800000,1,1,0.997851,0.015346,0.002149,0.997851
2.833333,1,1,0.997851,0.015346,0.002149,0.997851
2.866667,1,1,0.997851,0.015346,0.002149,0.997851
2.900000,1,1,0.997851,0.015346,0.002149,0.997851
2.933333,1,1,0.992860,0.042400,0.007140,0.992860
2.966667,1,1,0.992860,0.042400,0.007140,0.992860
3.000000,1,1,0.992860,0.042400,0.007140,0.992860
3.033333,1,1,0.992860,0.042400,0.007140,0.992860
3.066667,1,1,0.992860,0.042400,0.007140,0.992860
3.100000,1,1,0.992860,0.042400,0.007140,0.992860
3.133333,1,1,0.992860,0.042400,0.007140,0.992860
3.166667,1,1,0.992860,0.042400,0.007140,0.992860
3.200000,1,1,0.992878,0.042311,0.007122,0.992878
3.233333,1,1,0.992878,0.042311,0.007122,0.992878
3.266667,1,1,0.992878,0.042311,0.007122,0.992878
3.300000,1,1,0.992878,0.042311,0.007122,0.992878
3.333333,1,1,0.992878,0.042311,0.007122,0.992878
3.366667,1,1,0.992878,0.042311,0.007122,0.992878
3.400000,1,1,0.992878,0.042311,0.007122,0.992878
3.433333,1,1,0.992878,0.042311,0.007122,0.992878
3.466667,1,1,0.999343,0.005471,0.000657,0.999343
3.500000,1,1,0.999343,0.005471,0.000657,0.999343
3.533333,1,1,0.999343,0.005471,0.000657,0.999343
3.566667,1,1,0.999343,0.005471,0.000657,0.999343
3.600000,1,1,0.999343,0.005471,0.000657,0.999343
3.633333,1,1,0.999343,0.005471,0.000657,0.999343
3.666667,1,1,0.999343,0.005471,0.000657,0.999343
3.700000,1,1,0.999343,0.005471,0.000657,0.999343
3.733333,1,1,0.999388,0.005143,0.000612,0.999388
3.766667,1,1,0.999388,0.005143,0.000612,0.999388
3.800000,1,1,0.999388,0.005143,0.000612,0.999388
3.833333,1,1,0.999388,0.005143,0.000612,0.999388
3.866667,1,1,0.999388,0.005143,0.000612,0.999388
3.900000,1,1,0.999388,0.005143,0.000612,0.999388
3.933333,1,1,0.999388,0.005143,0.000612,0.999388
3.966667,1,1,0.999388,0.005143,0.000612,0.999388
4.000000,1,1,0.999985,0.000186,0.000015,0.999985
4.033333,1,1,0.999985,0.000186,0.000015,0.999985
4.066667,1,1,0.999985,0.000186,0.000015,0.999985
4.100000,1,1,0.999985,0.000186,0.000015,0.999985
4.133333,1,1,0.999985,0.000186,0.000015,0.999985
4.166667,1,1,0.999985,0.000186,0.000015,0.999985
4.200000,1,1,0.999985,0.000186,0.000015,0.999985
4.233333,1,1,0.999985,0.000186,0.000015,0.999985
4.266667,1,1,0.999735,0.002445,0.000265,0.999735
4.300000,1,1,0.999735,0.002445,0.000265,0.999735
4.333333,1,1,0.999735,0.002445,0.000265,0.999735
4.366667,1,1,0.999735,0.002445,0.000265,0.999735
4.400000,1,1,0.999735,0.002445,0.000265,0.999735
4.433333,1,1,0.999735,0.002445,0.000265,0.999735
4.466667,1,1,0.999735,0.002445,0.000265,0.999735
4.500000,1,1,0.999735,0.002445,0.000265,0.999735
4.533333,1,1,0.997967,0.014634,0.002033,0.997967
4.566667,1,1,0.997967,0.014634,0.002033,0.997967
4.600000,1,1,0.997967,0.014634,0.002033,0.997967
4.633333,1,1,0.997967,0.014634,0.002033,0.997967
4.666667,1,1,0.997967,0.014634,0.002033,0.997967
4.700000,1,1,0.997967,0.014634,0.002033,0.997967
4.733333,1,1,0.997967,0.014634,0.002033,0.997967
4.766667,1,1,0.997967,0.014634,0.002033,0.997967
4.800000,1,1,0.998201,0.013168,0.001799,0.998201
4.833333,1,1,0.998201,0.013168,0.001799,0.998201
4.866667,1,1,0.998201,0.013168,0.001799,0.998201
4.900000,1,1,0.998201,0.013168,0.001799,0.998201
4.933333,1,1,0.998201,0.013168,0.001799,0.998201
4.966667,1,1,0.998201,0.013168,0.001799,0.998201
5.000000,1,1,0.998201,0.013168,0.001799,0.998201
5.033333,1,1,0.998201,0.013168,0.001799,0.998201
5.066667,0,1,0.561972,0.685446,0.438028,0.561972
5.100000,0,1,0.561972,0.685446,0.438028,0.561972
5.133333,0,1,0.561972,0.685446,0.438028,0.561972
5.166667,0,1,0.561972,0.685446,0.438028,0.561972
5.200000,0,1,0.561972,0.685446,0.438028,0.561972
5.233333,0,1,0.561972,0.685446,0.438028,0.561972
5.266667,0,1,0.561972,0.685446,0.438028,0.561972
5.300000,0,1,0.561972,0.685446,0.438028,0.561972
5.333333,0,1,0.927194,0.260837,0.927194,0.072806
5.366667,0,1,0.927194,0.260837,0.927194,0.072806
5.400000,0,1,0.927194,0.260837,0.927194,0.072806
5.433333,0,1,0.927194,0.260837,0.927194,0.072806
5.466667,0,1,0.927194,0.260837,0.927194,0.072806
5.500000,0,0,0.927194,0.260837,0.927194,0.072806
5.533333,0,1,0.927194,0.260837,0.927194,0.072806
5.566667,0,1,0.927194,0.260837,0.927194,0.072806
5.600000,0,1,0.902109,0.320424,0.902109,0.097891
5.633333,0,1,0.902109,0.320424,0.902109,0.097891
5.666667,0,1,0.902109,0.320424,0.902109,0.097891
5.700000,0,1,0.902109,0.320424,0.902109,0.097891
5.733333,0,1,0.902109,0.320424,0.902109,0.097891
5.766667,0,1,0.902109,0.320424,0.902109,0.097891
5.800000,0,1,0.902109,0.320424,0.902109,0.097891
5.833333,0,1,0.902109,0.320424,0.902109,0.097891
5.866667,0,1,0.739932,0.573128,0.739932,0.260068
5.900000,0,1,0.739932,0.573128,0.739932,0.260068
5.933333,0,1,0.739932,0.573128,0.739932,0.260068
5.966667,0,1,0.739932,0.573128,0.739932,0.260068
6.000000,0,1,0.739932,0.573128,0.739932,0.260068
6.033333,0,1,0.739932,0.573128,0.739932,0.260068
6.066667,0,1,0.739932,0.573128,0.739932,0.260068
6.100000,0,1,0.739932,0.573128,0.739932,0.260068
6.133333,0,1,0.559461,0.686059,0.440539,0.559461
6.166667,0,1,0.559461,0.686059,0.440539,0.559461
6.200000,0,1,0.559461,0.686059,0.440539,0.559461
6.233333,0,1,0.559461,0.686059,0.440539,0.559461
6.266667,0,1,0.559461,0.686059,0.440539,0.559461
6.300000,0,1,0.559461,0.686059,0.440539,0.559461
6.333333,0,1,0.559461,0.686059,0.440539,0.559461
6.366667,0,1,0.559461,0.686059,0.440539,0.559461
6.400000,0,1,0.533342,0.690922,0.466658,0.533342
6.433333,0,1,0.533342,0.690922,0.466658,0.533342
6.466667,0,1,0.533342,0.690922,0.466658,0.533342
6.500000,0,1,0.533342,0.690922,0.466658,0.533342
6.533333,0,1,0.533342,0.690922,0.466658,0.533342
6.566667,0,0,0.533342,0.690922,0.466658,0.533342
6.600000,0,0,0.533342,0.690922,0.466658,0.533342
6.633333,0,0,0.533342,0.690922,0.466658,0.533342
6.666667,0,0,0.853052,0.417378,0.853052,0.146948
6.700000,0,0,0.853052,0.417378,0.853052,0.146948
6.733333,0,0,0.853052,0.417378,0.853052,0.146948
6.766667,0,0,0.853052,0.417378,0.853052,0.146948
6.800000,0,0,0.853052,0.417378,0.853052,0.146948
6.833333,0,0,0.853052,0.417378,0.853052,0.146948
6.866667,0,0,0.853052,0.417378,0.853052,0.146948
6.900000,0,0,0.853052,0.417378,0.853052,0.146948
6.933333,0,0,0.999927,0.000768,0.999927,0.000073
6.966667,0,0,0.999927,0.000768,0.999927,0.000073
7.000000,0,0,0.999927,0.000768,0.999927,0.000073
7.033333,0,0,0.999927,0.000768,0.999927,0.000073
7.066667,0,0,0.999927,0.000768,0.999927,0.000073
7.100000,0,0,0.999927,0.000768,0.999927,0.000073
7.133333,0,0,0.999927,0.000768,0.999927,0.000073
7.166667,0,0,0.999927,0.000768,0.999927,0.000073
7.200000,0,0,0.999987,0.000158,0.999987,0.000013
7.233333,0,0,0.999987,0.000158,0.999987,0.000013
7.266667,0,0,0.999987,0.000158,0.999987,0.000013
7.300000,0,0,0.999987,0.000158,0.999987,0.000013
7.333333,0,0,0.999987,0.000158,0.999987,0.000013
7.366667,0,0,0.999987,0.000158,0.999987,0.000013
7.400000,0,0,0.999987,0.000158,0.999987,0.000013
7.433333,0,0,0.999987,0.000158,0.999987,0.000013
7.466667,0,0,0.995416,0.029259,0.995416,0.004584
7.500000,0,0,0.995416,0.029259,0.995416,0.004584
7.533333,0,0,0.995416,0.029259,0.995416,0.004584
7.566667,0,0,0.995416,0.029259,0.995416,0.004584
7.600000,0,0,0.995416,0.029259,0.995416,0.004584
7.633333,0,0,0.995416,0.029259,0.995416,0.004584
7.666667,0,0,0.995416,0.029259,0.995416,0.004584
7.700000,0,0,0.995416,0.029259,0.995416,0.004584
7.733333,0,0,0.995342,0.029657,0.995342,0.004658
7.766667,0,0,0.995342,0.029657,0.995342,0.004658
7.800000,0,0,0.995342,0.029657,0.995342,0.004658
7.833333,0,0,0.995342,0.029657,0.995342,0.004658
7.866667,0,0,0.995342,0.029657,0.995342,0.004658
7.900000,0,0,0.995342,0.029657,0.995342,0.004658
7.933333,0,0,0.995342,0.029657,0.995342,0.004658
7.966667,0,0,0.995342,0.029657,0.995342,0.004658
8.000000,0,0,0.757843,0.553553,0.757843,0.242157
8.033333,0,0,0.757843,0.553553,0.757843,0.242157
8.066667,0,0,0.757843,0.553553,0.757843,0.242157
8.100000,0,0,0.757843,0.553553,0.757843,0.242157
8.133333,0,0,0.757843,0.553553,0.757843,0.242157
8.166667,0,0,0.757843,0.553553,0.757843,0.242157
8.200000,0,0,0.757843,0.553553,0.757843,0.242157
8.233333,0,0,0.757843,0.553553,0.757843,0.242157
8.266667,0,0,0.751579,0.560594,0.751579,0.248421
8.300000,0,0,0.751579,0.560594,0.751579,0.248421
8.333333,0,0,0.751579,0.560594,0.751579,0.248421
8.366667,0,0,0.751579,0.560594,0.751579,0.248421
8.400000,0,0,0.751579,0.560594,0.751579,0.248421
8.433333,0,0,0.751579,0.560594,0.751579,0.248421
8.466667,0,0,0.751579,0.560594,0.751579,0.248421
8.500000,0,0,0.751579,0.560594,0.751579,0.248421
8.533333,0,0,0.993585,0.038783,0.993585,0.006415
8.566667,0,0,0.993585,0.038783,0.993585,0.006415
8.600000,0,0,0.993585,0.038783,0.993585,0.006415
8.633333,0,0,0.993585,0.038783,0.993585,0.006415
8.666667,0,0,0.993585,0.038783,0.993585,0.006415
8.700000,0,0,0.993585,0.038783,0.993585,0.006415
8.733333,0,0,0.993585,0.038783,0.993585,0.006415
8.766667,0,0,0.993585,0.038783,0.993585,0.006415
8.800000,0,0,0.998215,0.013079,0.998215,0.001785
8.833333,0,0,0.998215,0.013079,0.998215,0.001785
8.866667,0,0,0.998215,0.013079,0.998215,0.001785
8.900000,0,0,0.998215,0.013079,0.998215,0.001785
8.933333,0,0,0.998215,0.013079,0.998215,0.001785
8.966667,0,0,0.998215,0.013079,0.998215,0.001785
9.000000,0,0,0.998215,0.013079,0.998215,0.001785
9.033333,0,0,0.998215,0.013079,0.998215,0.001785
9.066667,0,0,0.998129,0.013625,0.998129,0.001871
9.100000,0,0,0.998129,0.013625,0.998129,0.001871
9.133333,0,0,0.998129,0.013625,0.998129,0.001871
9.166667,0,0,0.998129,0.013625,0.998129,0.001871
9.200000,0,0,0.998129,0.013625,0.998129,0.001871
9.233333,0,0,0.998129,0.013625,0.998129,0.001871
9.266667,0,0,0.998129,0.013625,0.998129,0.001871
9.300000,0,0,0.998129,0.013625,0.998129,0.001871
9.333333,0,0,0.980893,0.094543,0.980893,0.019107
9.366667,0,0,0.980893,0.094543,0.980893,0.019107
9.400000,0,0,0.980893,0.094543,0.980893,0.019107
9.433333,0,0,0.980893,0.094543,0.980893,0.019107
9.466667,0,0,0.980893,0.094543,0.980893,0.019107
9.500000,0,0,0.980893,0.094543,0.980893,0.019107
9.533333,0,0,0.980893,0.094543,0.980893,0.019107
9.566667,0,0,0.980893,0.094543,0.980893,0.019107
9.600000,0,0,0.980105,0.097629,0.980105,0.019895
9.633333,0,0,0.980105,0.097629,0.980105,0.019895
9.666667,0,0,0.980105,0.097629,0.980105,0.019895
9.700000,0,0,0.980105,0.097629,0.980105,0.019895
9.733333,0,0,0.980105,0.097629,0.980105,0.019895
9.766667,0,0,0.980105,0.097629,0.980105,0.019895
9.800000,0,0,0.980105,0.097629,0.980105,0.019895
9.833333,0,0,0.980105,0.097629,0.980105,0.019895
9.866667,0,0,0.999049,0.007564,0.999049,0.000951
9.900000,0,0,0.999049,0.007564,0.999049,0.000951
9.933333,0,0,0.999049,0.007564,0.999049,0.000951
9.966667,0,0,0.999049,0.007564,0.999049,0.000951
10.000000,0,0,0.999049,0.007564,0.999049,0.000951
10.033333,0,0,0.999049,0.007564,0.999049,0.000951
10.066667,0,0,0.999049,0.007564,0.999049,0.000951
10.100000,0,0,0.999049,0.007564,0.999049,0.000951
10.133333,0,0,0.998766,0.009501,0.998766,0.001234
10.166667,0,0,0.998766,0.009501,0.998766,0.001234
10.200000,0,0,0.998766,0.009501,0.998766,0.001234
10.233333,0,0,0.998766,0.009501,0.998766,0.001234
10.266667,0,0,0.998766,0.009501,0.998766,0.001234
10.300000,0,0,0.998766,0.009501,0.998766,0.001234
10.333333,0,0,0.998766,0.009501,0.998766,0.001234
10.366667,0,0,0.998766,0.009501,0.998766,0.001234
10.400000,0,0,0.998773,0.009452,0.998773,0.001227
10.433333,0,0,0.998773,0.009452,0.998773,0.001227
10.466667,0,0,0.998773,0.009452,0.998773,0.001227
10.500000,0,0,0.998773,0.009452,0.998773,0.001227
10.533333,0,0,0.998773,0.009452,0.998773,0.001227
10.566667,0,0,0.998773,0.009452,0.998773,0.001227
10.600000,0,0,0.998773,0.009452,0.998773,0.001227
10.633333,0,0,0.998773,0.009452,0.998773,0.001227
10.666667,0,0,0.976912,0.109826,0.976912,0.023088
10.700000,0,0,0.976912,0.109826,0.976912,0.023088
10.733333,0,0,0.976912,0.109826,0.976912,0.023088
10.766667,0,0,0.976912,0.109826,0.976912,0.023088
