timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,0,0,0.986636,0.070944,0.986636,0.013364
0.033333,0,0,0.986636,0.070944,0.986636,0.013364
0.066667,0,0,0.986636,0.070944,0.986636,0.013364
0.100000,0,0,0.986636,0.070944,0.986636,0.013364
0.133333,0,0,0.986636,0.070944,0.986636,0.013364
0.166667,0,0,0.986636,0.070944,0.986636,0.013364
0.200000,0,0,0.986636,0.070944,0.986636,0.013364
0.233333,0,0,0.986636,0.070944,0.986636,0.013364
0.266667,0,0,0.993318,0.040126,0.993318,0.006682
0.300000,0,0,0.993318,0.040126,0.993318,0.006682
0.333333,0,0,0.993318,0.040126,0.993318,0.006682
0.366667,0,0,0.993318,0.040126,0.993318,0.006682
0.400000,0,0,0.993318,0.040126,0.993318,0.006682
0.433333,0,0,0.993318,0.040126,0.993318,0.006682
0.466667,0,0,0.993318,0.040126,0.993318,0.006682
0.500000,0,0,0.993318,0.040126,0.993318,0.006682
0.533333,0,0,1.000000,0.000005,1.000000,0.000000
0.566667,0,0,1.000000,0.000005,1.000000,0.000000
0.600000,0,0,1.000000,0.000005,1.000000,0.000000
0.633333,0,0,1.000000,0.000005,1.000000,0.000000
0.666667,0,0,1.000000,0.000005,1.000000,0.000000
0.700000,0,0,1.000000,0.000005,1.000000,0.000000
0.733333,0,0,1.000000,0.000005,1.000000,0.000000
0.766667,0,0,1.000000,0.000005,1.000000,0.000000
0.800000,0,0,0.997114,0.019757,0.997114,0.002886
0.833333,0,0,0.997114,0.019757,0.997114,0.002886
0.866667,0,0,0.997114,0.019757,0.997114,0.002886
0.900000,0,0,0.997114,0.019757,0.997114,0.002886
0.933333,0,0,0.997114,0.019757,0.997114,0.002886
0.966667,0,0,0.997114,0.019757,0.997114,0.002886
1.000000,0,0,0.997114,0.019757,0.997114,0.002886
1.033333,0,0,0.997114,0.019757,0.997114,0.002886
1.066667,0,0,0.997115,0.019755,0.997115,0.002885
1.100000,0,0,0.997115,0.019755,0.997115,0.002885
1.133333,0,0,0.997115,0.019755,0.997115,0.002885
1.166667,0,0,0.997115,0.019755,0.997115,0.002885
1.200000,0,0,0.997115,0.019755,0.997115,0.002885
1.233333,0,0,0.997115,0.019755,0.997115,0.002885
1.266667,0,0,0.997115,0.019755,0.997115,0.002885
1.300000,0,0,0.997115,0.019755,0.997115,0.002885
1.333333,0,0,0.999937,0.000670,0.999937,0.000063
1.366667,0,0,0.999937,0.000670,0.999937,0.000063
1.400000,0,0,0.999937,0.000670,0.999937,0.000063
1.433333,0,0,0.999937,0.000670,0.999937,0.000063
1.466667,0,0,0.999937,0.000670,0.999937,0.000063
1.500000,0,0,0.999937,0.000670,0.999937,0.000063
1.533333,0,0,0.999937,0.000670,0.999937,0.000063
1.566667,0,0,0.999937,0.000670,0.999937,0.000063
1.600000,0,0,0.999937,0.000669,0.999937,0.000063
1.633333,0,0,0.999937,0.000669,0.999937,0.000063
1.666667,0,0,0.999937,0.000669,0.999937,0.000063
1.700000,0,0,0.999937,0.000669,0.999937,0.000063
1.733333,0,0,0.999937,0.000669,0.999937,0.000063
1.766667,0,0,0.999937,0.000669,0.999937,0.000063
1.800000,0,0,0.999937,0.000669,0.999937,0.000063
1.833333,0,0,0.999937,0.000669,0.999937,0.000063
1.866667,0,0,0.999451,0.004674,0.999451,0.000550
1.900000,0,0,0.999451,0.004674,0.999451,0.000550
1.933333,0,0,0.999451,0.004674,0.999451,0.000550
1.966667,0,0,0.999451,0.004674,0.999451,0.000550
2.000000,0,0,0.999451,0.004674,0.999451,0.000550
2.033333,0,0,0.999451,0.004674,0.999451,0.000550
2.066667,0,0,0.999451,0.004674,0.999451,0.000550
2.100000,0,0,0.999451,0.004674,0.999451,0.000550
2.133333,0,0,0.999320,0.005642,0.999320,0.000680
2.166667,0,0,0.999320,0.005642,0.999320,0.000680
2.200000,0,0,0.999320,0.005642,0.999320,0.000680
2.233333,0,0,0.999320,0.005642,0.999320,0.000680
2.266667,0,0,0.999320,0.005642,0.999320,0.000680
2.300000,0,0,0.999320,0.005642,0.999320,0.000680
2.333333,0,0,0.999320,0.005642,0.999320,0.000680
2.366667,0,0,0.999320,0.005642,0.999320,0.000680
2.400000,0,0,0.999869,0.001304,0.999869,0.000131
2.433333,0,0,0.999869,0.001304,0.999869,0.000131
2.466667,0,0,0.999869,0.001304,0.999869,0.000131
2.500000,0,0,0.999869,0.001304,0.999869,0.000131
2.533333,0,0,0.999869,0.001304,0.999869,0.000131
2.566667,0,0,0.999869,0.001304,0.999869,0.000131
2.600000,0,0,0.999869,0.001304,0.999869,0.000131
2.633333,0,0,0.999869,0.001304,0.999869,0.000131
2.666667,0,0,0.999711,0.002642,0.999711,0.000289
2.700000,0,0,0.999711,0.002642,0.999711,0.000289
2.733333,0,0,0.999711,0.002642,0.999711,0.000289
2.766667,0,0,0.999711,0.002642,0.999711,0.000289
2.800000,0,0,0.999711,0.002642,0.999711,0.000289
2.833333,0,0,0.999711,0.002642,0.999711,0.000289
2.866667,0,0,0.999711,0.002642,0.999711,0.000289
2.900000,0,0,0.999711,0.002642,0.999711,0.000289
2.933333,0,0,0.502271,0.693137,0.502271,0.497729
2.966667,0,0,0.502271,0.693137,0.502271,0.497729
3.000000,0,0,0.502271,0.693137,0.502271,0.497729
3.033333,0,0,0.502271,0.693137,0.502271,0.497729
3.066667,0,0,0.502271,0.693137,0.502271,0.497729
3.100000,0,0,0.502271,0.693137,0.502271,0.497729
3.133333,0,0,0.502271,0.693137,0.502271,0.497729
3.166667,0,0,0.502271,0.693137,0.502271,0.497729
3.200000,0,0,0.502968,0.693130,0.497032,0.502968
3.233333,0,0,0.502968,0.693130,0.497032,0.502968
3.266667,0,0,0.502968,0.693130,0.497032,0.502968
3.300000,0,0,0.502968,0.693130,0.497032,0.502968
3.333333,0,0,0.502968,0.693130,0.497032,0.502968
3.366667,0,0,0.502968,0.693130,0.497032,0.502968
3.400000,0,0,0.502968,0.693130,0.497032,0.502968
3.433333,0,0,0.502968,0.693130,0.497032,0.502968
3.466667,0,0,0.619017,0.664544,0.619017,0.380983
3.500000,0,0,0.619017,0.664544,0.619017,0.380983
3.533333,0,0,0.619017,0.664544,0.619017,0.380983
3.566667,0,0,0.619017,0.664544,0.619017,0.380983
3.600000,0,0,0.619017,0.664544,0.619017,0.380983
3.633333,0,0,0.619017,0.664544,0.619017,0.380983
3.666667,0,0,0.619017,0.664544,0.619017,0.380983
3.700000,0,0,0.619017,0.664544,0.619017,0.380983
3.733333,0,0,0.622618,0.662768,0.622618,0.377382
3.766667,0,0,0.622618,0.662768,0.622618,0.377382
3.800000,0,0,0.622618,0.662768,0.622618,0.377382
3.833333,0,0,0.622618,0.662768,0.622618,0.377382
3.866667,0,0,0.622618,0.662768,0.622618,0.377382
3.900000,0,0,0.622618,0.662768,0.622618,0.377382
3.933333,0,0,0.622618,0.662768,0.622618,0.377382
3.966667,0,0,0.622618,0.662768,0.622618,0.377382
4.000000,0,0,0.998071,0.013987,0.998071,0.001929
4.033333,0,0,0.998071,0.013987,0.998071,0.001929
4.066667,0,0,0.998071,0.013987,0.998071,0.001929
4.100000,0,0,0.998071,0.013987,0.998071,0.001929
4.133333,0,0,0.998071,0.013987,0.998071,0.001929
4.166667,0,0,0.998071,0.013987,0.998071,0.001929
4.200000,0,0,0.998071,0.013987,0.998071,0.001929
4.233333,0,0,0.998071,0.013987,0.998071,0.001929
4.266667,0,0,0.999997,0.000039,0.999997,0.000003
4.300000,0,0,0.999997,0.000039,0.999997,0.000003
4.333333,0,0,0.999997,0.000039,0.999997,0.000003
4.366667,0,0,0.999997,0.000039,0.999997,0.000003
4.400000,0,0,0.999997,0.000039,0.999997,0.000003
4.433333,0,0,0.999997,0.000039,0.999997,0.000003
4.466667,0,0,0.999997,0.000039,0.999997,0.000003
4.500000,0,0,0.999997,0.000039,0.999997,0.000003
4.533333,0,0,1.000000,0.000007,1.000000,0.000000
4.566667,0,0,1.000000,0.000007,1.000000,0.000000
4.600000,0,0,1.000000,0.000007,1.000000,0.000000
4.633333,0,0,1.000000,0.000007,1.000000,0.000000
4.666667,0,0,1.000000,0.000007,1.000000,0.000000
4.700000,0,0,1.000000,0.000007,1.000000,0.000000
4.733333,0,0,1.000000,0.000007,1.000000,0.000000
4.766667,0,0,1.000000,0.000007,1.000000,0.000000
4.800000,0,0,1.000000,0.000000,1.000000,0.000000
4.833333,0,0,1.000000,0.000000,1.000000,0.000000
4.866667,0,0,1.000000,0.000000,1.000000,0.000000
4.900000,0,0,1.000000,0.000000,1.000000,0.000000
4.933333,0,0,1.000000,0.000000,1.000000,0.000000
4.966667,0,0,1.000000,0.000000,1.000000,0.000000
5.000000,0,0,1.000000,0.000000,1.000000,0.000000
5.033333,0,0,1.000000,0.000000,1.000000,0.000000
5.066667,0,0,0.999999,0.000012,0.999999,0.000001
5.100000,0,0,0.999999,0.000012,0.999999,0.000001
5.133333,0,0,0.999999,0.000012,0.999999,0.000001
5.166667,0,0,0.999999,0.000012,0.999999,0.000001
5.200000,0,0,0.999999,0.000012,0.999999,0.000001
5.233333,0,0,0.999999,0.000012,0.999999,0.000001
5.266667,0,0,0.999999,0.000012,0.999999,0.000001
5.300000,0,0,0.999999,0.000012,0.999999,0.000001
5.333333,0,0,0.999999,0.000014,0.999999,0.000001
5.366667,0,0,0.999999,0.000014,0.999999,0.000001
5.400000,0,0,0.999999,0.000014,0.999999,0.000001
5.433333,0,0,0.999999,0.000014,0.999999,0.000001
5.466667,0,0,0.999999,0.000014,0.999999,0.000001
5.500000,0,0,0.999999,0.000014,0.999999,0.000001
5.533333,0,0,0.999999,0.000014,0.999999,0.000001
5.566667,0,0,0.999999,0.000014,0.999999,0.000001
5.600000,0,0,1.000000,0.000002,1.000000,0.000000
5.633333,0,0,1.000000,0.000002,1.000000,0.000000
5.666667,0,0,1.000000,0.000002,1.000000,0.000000
5.700000,0,0,1.000000,0.000002,1.000000,0.000000
5.733333,0,0,1.000000,0.000002,1.000000,0.000000
5.766667,0,0,1.000000,0.000002,1.000000,0.000000
5.800000,0,0,1.000000,0.000002,1.000000,0.000000
5.833333,0,0,1.000000,0.000002,1.000000,0.000000
5.866667,0,0,0.999999,0.000015,0.999999,0.000001
5.900000,0,0,0.999999,0.000015,0.999999,0.000001
5.933333,0,0,0.999999,0.000015,0.999999,0.000001
5.966667,0,0,0.999999,0.000015,0.999999,0.000001
6.000000,0,0,0.999999,0.000015,0.999999,0.000001
6.033333,0,0,0.999999,0.000015,0.999999,0.000001
6.066667,0,0,0.999999,0.000015,0.999999,0.000001
6.100000,0,0,0.999999,0.000015,0.999999,0.000001
6.133333,0,0,0.999998,0.000023,0.999998,0.000002
6.166667,0,0,0.999998,0.000023,0.999998,0.000002
6.200000,0,0,0.999998,0.000023,0.999998,0.000002
6.233333,0,0,0.999998,0.000023,0.999998,0.000002
6.266667,0,0,0.999998,0.000023,0.999998,0.000002
6.300000,0,0,0.999998,0.000023,0.999998,0.000002
6.333333,0,0,0.999998,0.000023,0.999998,0.000002
6.366667,0,0,0.999998,0.000023,0.999998,0.000002
6.400000,0,0,0.999999,0.000020,0.999999,0.000001
6.433333,0,0,0.999999,0.000020,0.999999,0.000001
6.466667,0,0,0.999999,0.000020,0.999999,0.000001
6.500000,0,0,0.999999,0.000020,0.999999,0.000001
6.533333,0,0,0.999999,0.000020,0.999999,0.000001
6.566667,0,0,0.999999,0.000020,0.999999,0.000001
6.600000,0,0,0.999999,0.000020,0.999999,0.000001
6.633333,0,0,0.999999,0.000020,0.999999,0.000001
6.666667,0,0,0.999999,0.000020,0.999999,0.000001
6.700000,0,0,0.999999,0.000020,0.999999,0.000001
6.733333,0,0,0.999999,0.000020,0.999999,0.000001
6.766667,0,0,0.999999,0.000020,0.999999,0.000001
6.800000,0,0,0.999999,0.000020,0.999999,0.000001
6.833333,0,0,0.999999,0.000020,0.999999,0.000001
6.866667,0,0,0.999999,0.000020,0.999999,0.000001
6.900000,0,0,0.999999,0.000020,0.999999,0.000001
6.933333,0,0,0.999999,0.000020,0.999999,0.000001
6.966667,0,0,0.999999,0.000020,0.999999,0.000001
7.000000,0,0,0.999999,0.000020,0.999999,0.000001
