timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,1,0.999856,0.001421,0.000144,0.999856
0.033333,1,1,0.999856,0.001421,0.000144,0.999856
0.066667,1,1,0.999856,0.001421,0.000144,0.999856
0.100000,1,1,0.999856,0.001421,0.000144,0.999856
0.133333,1,1,0.999856,0.001421,0.000144,0.999856
0.166667,1,1,0.999856,0.001421,0.000144,0.999856
0.200000,1,1,0.999856,0.001421,0.000144,0.999856
0.233333,1,1,0.999856,0.001421,0.000144,0.999856
0.266667,1,1,0.999928,0.000761,0.000072,0.999928
0.300000,1,1,0.999928,0.000761,0.000072,0.999928
0.333333,1,1,0.999928,0.000761,0.000072,0.999928
0.366667,1,1,0.999928,0.000761,0.000072,0.999928
0.400000,1,1,0.999928,0.000761,0.000072,0.999928
0.433333,1,1,0.999928,0.000761,0.000072,0.999928
0.466667,1,1,0.999928,0.000761,0.000072,0.999928
0.500000,1,1,0.999928,0.000761,0.000072,0.999928
0.533333,1,1,0.999998,0.000033,0.000002,0.999998
0.566667,1,1,0.999998,0.000033,0.000002,0.999998
0.600000,1,1,0.999998,0.000033,0.000002,0.999998
0.633333,1,1,0.999998,0.000033,0.000002,0.999998
0.666667,1,1,0.999998,0.000033,0.000002,0.999998
0.700000,1,1,0.999998,0.000033,0.000002,0.999998
0.733333,1,1,0.999998,0.000033,0.000002,0.999998
0.766667,1,1,0.999998,0.000033,0.000002,0.999998
0.800000,1,1,0.999968,0.000358,0.000032,0.999968
0.833333,1,1,0.999968,0.000358,0.000032,0.999968
0.866667,1,1,0.999968,0.000358,0.000032,0.999968
0.900000,1,1,0.999968,0.000358,0.000032,0.999968
0.933333,1,1,0.999968,0.000358,0.000032,0.999968
0.966667,1,1,0.999968,0.000358,0.000032,0.999968
1.000000,1,1,0.999968,0.000358,0.000032,0.999968
1.033333,1,1,0.999968,0.000358,0.000032,0.999968
1.066667,1,1,0.999964,0.000403,0.000036,0.999964
1.100000,1,1,0.999964,0.000403,0.000036,0.999964
1.133333,1,1,0.999964,0.000403,0.000036,0.999964
1.166667,1,1,0.999964,0.000403,0.000036,0.999964
1.200000,1,1,0.999964,0.000403,0.000036,0.999964
1.233333,1,1,0.999964,0.000403,0.000036,0.999964
1.266667,1,1,0.999964,0.000403,0.000036,0.999964
1.300000,1,1,0.999964,0.000403,0.000036,0.999964
1.333333,1,1,0.999993,0.000085,0.000007,0.999993
1.366667,1,1,0.999993,0.000085,0.000007,0.999993
1.400000,1,1,0.999993,0.000085,0.000007,0.999993
1.433333,1,1,0.999993,0.000085,0.000007,0.999993
1.466667,1,1,0.999993,0.000085,0.000007,0.999993
1.500000,1,1,0.999993,0.000085,0.000007,0.999993
1.533333,1,1,0.999993,0.000085,0.000007,0.999993
1.566667,1,1,0.999993,0.000085,0.000007,0.999993
1.600000,1,1,1.000000,0.000000,0.000000,1.000000
1.633333,1,1,1.000000,0.000000,0.000000,1.000000
1.666667,1,1,1.000000,0.000000,0.000000,1.000000
1.700000,1,1,1.000000,0.000000,0.000000,1.000000
1.733333,1,1,1.000000,0.000000,0.000000,1.000000
1.766667,1,1,1.000000,0.000000,0.000000,1.000000
1.800000,1,1,1.000000,0.000000,0.000000,1.000000
1.833333,1,1,1.000000,0.000000,0.000000,1.000000
1.866667,1,1,1.000000,0.000001,0.000000,1.000000
1.900000,1,1,1.000000,0.000001,0.000000,1.000000
1.933333,1,1,1.000000,0.000001,0.000000,1.000000
1.966667,1,1,1.000000,0.000001,0.000000,1.000000
2.000000,1,1,1.000000,0.000001,0.000000,1.000000
2.033333,1,1,1.000000,0.000001,0.000000,1.000000
2.066667,1,1,1.000000,0.000001,0.000000,1.000000
2.100000,1,1,1.000000,0.000001,0.000000,1.000000
2.133333,1,1,1.000000,0.000001,0.000000,1.000000
2.166667,1,1,1.000000,0.000001,0.000000,1.000000
2.200000,1,1,1.000000,0.000001,0.000000,1.000000
2.233333,1,1,1.000000,0.000001,0.000000,1.000000
2.266667,1,1,1.000000,0.000001,0.000000,1.000000
2.300000,1,1,1.000000,0.000001,0.000000,1.000000
2.333333,1,1,1.000000,0.000001,0.000000,1.000000
2.366667,1,1,1.000000,0.000001,0.000000,1.000000
2.400000,1,1,1.000000,0.000000,0.000000,1.000000
2.433333,1,1,1.000000,0.000000,0.000000,1.000000
2.466667,1,1,1.000000,0.000000,0.000000,1.000000
2.500000,1,1,1.000000,0.000000,0.000000,1.000000
2.533333,1,1,1.000000,0.000000,0.000000,1.000000
2.566667,1,1,1.000000,0.000000,0.000000,1.000000
2.600000,1,1,1.000000,0.000000,0.000000,1.000000
2.633333,1,1,1.000000,0.000000,0.000000,1.000000
2.666667,1,1,0.999999,0.000022,0.000002,0.999999
2.700000,1,1,0.999999,0.000022,0.000002,0.999999
2.733333,1,1,0.999999,0.000022,0.000002,0.999999
2.766667,1,1,0.999999,0.000022,0.000002,0.999999
2.800000,1,1,0.999999,0.000022,0.000002,0.999999
2.833333,1,1,0.999999,0.000022,0.000002,0.999999
2.866667,1,1,0.999999,0.000022,0.000002,0.999999
2.900000,1,1,0.999999,0.000022,0.000002,0.999999
2.933333,1,1,0.999961,0.000430,0.000039,0.999961
2.966667,1,1,0.999961,0.000430,0.000039,0.999961
3.000000,1,1,0.999961,0.000430,0.000039,0.999961
3.033333,1,1,0.999961,0.000430,0.000039,0.999961
3.066667,1,1,0.999961,0.000430,0.000039,0.999961
3.100000,1,1,0.999961,0.000430,0.000039,0.999961
3.133333,1,1,0.999961,0.000430,0.000039,0.999961
3.166667,1,1,0.999961,0.000430,0.000039,0.999961
3.200000,1,1,0.994242,0.035435,0.005758,0.994242
3.233333,1,1,0.994242,0.035435,0.005758,0.994242
3.266667,1,1,0.994242,0.035435,0.005758,0.994242
3.300000,1,1,0.994242,0.035435,0.005758,0.994242
3.333333,1,1,0.994242,0.035435,0.005758,0.994242
3.366667,1,1,0.994242,0.035435,0.005758,0.994242
3.400000,1,1,0.994242,0.035435,0.005758,0.994242
3.433333,1,1,0.994242,0.035435,0.005758,0.994242
3.466667,1,1,0.993682,0.038295,0.006318,0.993682
3.500000,1,1,0.993682,0.038295,0.006318,0.993682
3.533333,1,1,0.993682,0.038295,0.006318,0.993682
3.566667,1,1,0.993682,0.038295,0.006318,0.993682
3.600000,1,1,0.993682,0.038295,0.006318,0.993682
3.633333,1,1,0.993682,0.038295,0.006318,0.993682
3.666667,1,1,0.993682,0.038295,0.006318,0.993682
3.700000,1,1,0.993682,0.038295,0.006318,0.993682
3.733333,1,1,0.999236,0.006244,0.000764,0.999236
3.766667,1,1,0.999236,0.006244,0.000764,0.999236
3.800000,1,1,0.999236,0.006244,0.000764,0.999236
3.833333,1,1,0.999236,0.006244,0.000764,0.999236
3.866667,1,1,0.999236,0.006244,0.000764,0.999236
3.900000,1,1,0.999236,0.006244,0.000764,0.999236
3.933333,1,1,0.999236,0.006244,0.000764,0.999236
3.966667,1,1,0.999236,0.006244,0.000764,0.999236
4.000000,1,1,0.999349,0.005430,0.000651,0.999349
4.033333,1,1,0.999349,0.005430,0.000651,0.999349
4.066667,1,1,0.999349,0.005430,0.000651,0.999349
4.100000,1,1,0.999349,0.005430,0.000651,0.999349
4.133333,1,1,0.999349,0.005430,0.000651,0.999349
4.166667,1,1,0.999349,0.005430,0.000651,0.999349
4.200000,1,1,0.999349,0.005430,0.000651,0.999349
4.233333,1,1,0.999349,0.005430,0.000651,0.999349
4.266667,0,1,0.523886,0.692006,0.476114,0.523886
4.300000,0,0,0.523886,0.692006,0.476114,0.523886
4.333333,0,0,0.523886,0.692006,0.476114,0.523886
4.366667,0,0,0.523886,0.692006,0.476114,0.523886
4.400000,0,0,0.523886,0.692006,0.476114,0.523886
4.433333,0,0,0.523886,0.692006,0.476114,0.523886
4.466667,0,0,0.523886,0.692006,0.476114,0.523886
