timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,1,0.672554,0.632355
0.533333,1,0,0.645279,0.650320
0.566667,1,1,0.999998,0.000031
0.600000,1,1,0.999935,0.000694
0.633333,1,1,0.999935,0.000694
0.666667,1,1,0.999995,0.000060
0.700000,1,1,0.999995,0.000060
0.733333,1,1,1.000000,0.000003
0.766667,1,1,1.000000,0.000003
0.800000,1,1,0.999953,0.000512
0.833333,1,1,0.999953,0.000512
0.866667,1,1,0.999953,0.000512
0.900000,1,1,0.999953,0.000512
0.933333,1,1,1.000000,0.000000
0.966667,1,1,1.000000,0.000000
1.000000,1,1,1.000000,0.000000
1.033333,1,1,1.000000,0.000000
1.066667,1,1,1.000000,0.000000
1.100000,1,1,1.000000,0.000000
1.133333,1,1,1.000000,0.000000
1.166667,1,1,1.000000,0.000000
1.200000,1,1,1.000000,0.000000
1.233333,1,1,1.000000,0.000000
1.266667,1,1,1.000000,0.000000
1.300000,1,1,1.000000,0.000000
1.333333,1,1,1.000000,0.000002
1.366667,1,1,1.000000,0.000002
1.400000,1,1,1.000000,0.000002
1.433333,1,1,1.000000,0.000002
1.466667,1,1,1.000000,0.000002
1.500000,1,1,1.000000,0.000000
1.533333,1,1,1.000000,0.000000
1.566667,1,1,1.000000,0.000000
1.600000,1,1,1.000000,0.000000
1.633333,1,1,1.000000,0.000000
1.666667,1,1,1.000000,0.000000
1.700000,1,1,1.000000,0.000000
1.733333,1,1,1.000000,0.000000
1.766667,1,1,1.000000,0.000000
1.800000,1,1,1.000000,0.000000
1.833333,1,1,1.000000,0.000000
1.866667,1,1,1.000000,0.000000
1.900000,1,1,1.000000,0.000000
1.933333,1,1,1.000000,0.000000
1.966667,1,1,1.000000,0.000000
2.000000,1,1,1.000000,0.000000
2.033333,1,1,1.000000,0.000000
2.066667,1,1,1.000000,0.000000
2.100000,1,1,1.000000,0.000000
2.133333,1,1,1.000000,0.000000
2.166667,1,1,1.000000,0.000000
2.200000,1,1,1.000000,0.000000
2.233333,1,1,1.000000,0.000000
2.266667,1,1,1.000000,0.000000
2.300000,1,1,1.000000,0.000000
2.333333,1,1,0.886437,0.353901
2.366667,1,1,0.886437,0.353901
2.400000,1,1,0.999945,0.000595
2.433333,1,1,0.999945,0.000595
2.466667,1,1,0.999985,0.000179
2.500000,1,1,1.000000,0.000000
2.533333,1,1,1.000000,0.000000
2.566667,1,1,0.999993,0.000087
2.600000,1,1,0.999993,0.000087
2.633333,1,1,0.999993,0.000087
2.666667,1,1,1.000000,0.000000
2.700000,1,1,0.999879,0.001209
2.733333,1,1,0.999879,0.001209
2.766667,1,1,0.999879,0.001209
2.800000,1,1,1.000000,0.000000
2.833333,1,1,1.000000,0.000000
2.866667,1,1,1.000000,0.000000
2.900000,1,1,1.000000,0.000000
2.933333,1,1,1.000000,0.000000
2.966667,1,1,0.998364,0.012130
3.000000,1,1,1.000000,0.000000
3.033333,1,1,1.000000,0.000000
3.066667,1,1,1.000000,0.000000
3.100000,1,1,1.000000,0.000000
3.133333,0,1,1.000000,0.000000
3.166667,0,1,1.000000,0.000000
3.200000,0,1,0.999875,0.001248
3.233333,0,0,0.999791,0.001984
3.266667,0,0,0.999791,0.001984
3.300000,0,0,0.999956,0.000489
3.333333,0,0,1.000000,0.000000
3.366667,0,0,1.000000,0.000000
3.400000,0,0,0.999911,0.000922
3.433333,0,0,1.000000,0.000000
3.466667,0,0,1.000000,0.000000
3.500000,0,0,1.000000,0.000000
3.533333,0,0,0.999997,0.000038
3.566667,0,0,0.999997,0.000038
3.600000,0,0,1.000000,0.000000
3.633333,0,0,0.999997,0.000039
3.666667,0,0,0.999914,0.000888
3.700000,0,0,0.925841,0.264267
3.733333,0,0,0.999976,0.000280
3.766667,0,0,0.999976,0.000280
3.800000,0,0,0.996906,0.020970
3.833333,0,0,1.000000,0.000005
3.866667,0,0,0.999989,0.000137
3.900000,0,0,0.999999,0.000011
3.933333,0,0,0.999999,0.000011
3.966667,0,0,1.000000,0.000000
4.000000,0,0,0.999999,0.000013
4.033333,0,0,0.999999,0.000013
4.066667,0,0,0.999999,0.000013
4.100000,0,0,1.000000,0.000000
4.133333,0,0,1.000000,0.000000
4.166667,0,0,1.000000,0.000000
4.200000,0,0,1.000000,0.000000
4.233333,0,0,1.000000,0.000000
4.266667,0,0,1.000000,0.000002
4.300000,0,0,1.000000,0.000002
4.333333,0,0,1.000000,0.000002
4.366667,0,0,1.000000,0.000000
4.400000,0,0,1.000000,0.000000
4.433333,0,0,1.000000,0.000000
4.466667,0,0,1.000000,0.000000
4.500000,0,0,1.000000,0.000000
4.533333,0,0,1.000000,0.000000
4.566667,0,0,1.000000,0.000000
4.600000,0,0,1.000000,0.000002
4.633333,0,0,0.999998,0.000033
4.666667,0,0,1.000000,0.000001
4.700000,0,0,1.000000,0.000004
4.733333,0,0,1.000000,0.000004
4.766667,0,0,0.999978,0.000254
4.800000,0,0,0.999978,0.000254
4.833333,0,0,0.999943,0.000610
4.866667,0,0,0.999943,0.000610
4.900000,0,0,0.999982,0.000216
4.933333,0,0,0.999979,0.000247
4.966667,0,0,1.000000,0.000000
5.000000,0,0,0.999906,0.000966
5.033333,0,0,0.999997,0.000038
5.066667,0,0,0.999999,0.000020
5.100000,0,0,0.999999,0.000020
5.133333,0,0,0.999999,0.000020
5.166667,0,0,0.999982,0.000216
5.200000,0,0,0.999982,0.000216
5.233333,0,0,0.998228,0.013000
5.266667,0,0,0.998228,0.013000
5.300000,0,0,0.962323,0.160491
5.333333,0,0,0.999984,0.000193
5.366667,0,0,0.999759,0.002248
5.400000,0,0,0.999095,0.007245
5.433333,0,0,0.999095,0.007245
5.466667,0,0,0.997891,0.015100
5.500000,0,0,0.997891,0.015100
5.533333,0,0,0.989736,0.057213
5.566667,0,0,0.972928,0.124413
5.600000,0,0,0.988678,0.061993
5.633333,0,0,0.988678,0.061993
5.666667,0,0,0.994360,0.034828
5.700000,0,0,0.994331,0.034976
5.733333,0,0,0.999945,0.000592
5.766667,0,0,0.999945,0.000592
5.800000,0,0,0.999945,0.000592
5.833333,0,0,0.999945,0.000592
5.866667,0,0,0.999945,0.000592
5.900000,0,0,0.999882,0.001182
5.933333,0,0,0.999882,0.001182
5.966667,0,0,0.999882,0.001182
6.000000,0,0,0.684494,0.623436
6.033333,0,0,0.992120,0.046014
6.066667,0,0,0.992120,0.046014
6.100000,0,0,0.992120,0.046014
6.133333,0,0,0.992120,0.046014
6.166667,0,0,0.992120,0.046014
6.200000,0,0,0.999026,0.007731
6.233333,0,0,0.999026,0.007731
6.266667,0,0,0.999026,0.007731
6.300000,0,0,0.999026,0.007731
6.333333,0,0,0.999026,0.007731
6.366667,0,0,0.999026,0.007731
6.400000,0,0,0.999026,0.007731
6.433333,0,0,0.999986,0.000166
6.466667,0,0,0.999986,0.000166
6.500000,0,0,0.999930,0.000736
6.533333,0,0,0.999930,0.000736
6.566667,0,0,0.999930,0.000736
6.600000,0,0,0.999923,0.000811
6.633333,0,0,0.999923,0.000811
6.666667,0,0,0.999923,0.000811
6.700000,0,0,0.999923,0.000811
6.733333,0,0,0.999952,0.000528
6.766667,0,0,0.999952,0.000528
6.800000,0,0,0.999856,0.001419
6.833333,0,0,0.996534,0.023096
6.866667,0,0,0.996534,0.023096
6.900000,0,0,0.998614,0.010504
6.933333,0,0,0.999959,0.000459
6.966667,0,0,0.999959,0.000459
7.000000,0,0,0.999959,0.000459
7.033333,0,0,0.999994,0.000080
