timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,0,0.992763,0.042876
0.533333,1,0,0.922911,0.271601
0.566667,1,1,0.990931,0.051680
0.600000,1,1,0.973087,0.123843
0.633333,1,1,0.959716,0.168847
0.666667,1,1,0.843858,0.433216
0.700000,1,1,0.995164,0.030607
0.733333,1,1,0.998210,0.013108
0.766667,1,1,0.999633,0.003266
0.800000,1,1,0.999633,0.003266
0.833333,1,1,0.999633,0.003266
0.866667,1,1,0.997670,0.016454
0.900000,1,1,0.999848,0.001486
0.933333,1,1,0.999848,0.001484
0.966667,1,1,0.999848,0.001484
1.000000,1,1,0.999848,0.001484
1.033333,1,1,0.986878,0.069900
1.066667,1,1,1.000000,0.000001
1.100000,1,1,1.000000,0.000000
1.133333,1,1,1.000000,0.000000
1.166667,1,1,1.000000,0.000000
1.200000,1,1,1.000000,0.000000
1.233333,1,1,1.000000,0.000000
1.266667,1,1,1.000000,0.000000
1.300000,1,1,1.000000,0.000000
1.333333,1,1,1.000000,0.000000
1.366667,1,1,1.000000,0.000000
1.400000,1,1,1.000000,0.000000
1.433333,1,1,1.000000,0.000000
1.466667,1,1,1.000000,0.000000
1.500000,1,1,1.000000,0.000000
1.533333,1,1,1.000000,0.000000
1.566667,1,1,1.000000,0.000000
1.600000,1,1,0.999999,0.000012
1.633333,1,1,0.999999,0.000012
1.666667,1,1,1.000000,0.000000
1.700000,1,1,1.000000,0.000000
1.733333,1,1,0.999998,0.000022
1.766667,1,1,0.999998,0.000022
1.800000,1,1,1.000000,0.000001
1.833333,1,1,1.000000,0.000001
1.866667,1,1,1.000000,0.000001
1.900000,1,1,1.000000,0.000001
1.933333,1,1,1.000000,0.000001
1.966667,1,1,1.000000,0.000001
2.000000,1,1,1.000000,0.000001
2.033333,1,1,1.000000,0.000001
2.066667,1,1,1.000000,0.000001
2.100000,1,1,1.000000,0.000001
2.133333,1,1,1.000000,0.000001
2.166667,1,1,1.000000,0.000001
2.200000,1,1,1.000000,0.000001
2.233333,1,1,1.000000,0.000001
2.266667,1,1,1.000000,0.000001
2.300000,1,1,0.998008,0.014376
2.333333,1,1,0.998008,0.014376
2.366667,1,1,1.000000,0.000000
2.400000,1,1,1.000000,0.000000
2.433333,1,1,1.000000,0.000000
2.466667,1,1,1.000000,0.000000
2.500000,1,1,1.000000,0.000000
2.533333,1,1,1.000000,0.000000
2.566667,1,1,1.000000,0.000000
2.600000,1,1,1.000000,0.000000
2.633333,1,1,1.000000,0.000000
2.666667,1,1,1.000000,0.000000
2.700000,1,1,1.000000,0.000000
2.733333,1,1,1.000000,0.000000
2.766667,1,1,1.000000,0.000000
2.800000,1,1,1.000000,0.000000
2.833333,1,1,1.000000,0.000000
2.866667,1,1,1.000000,0.000000
2.900000,1,1,1.000000,0.000000
2.933333,1,1,1.000000,0.000000
2.966667,1,1,1.000000,0.000000
3.000000,1,1,1.000000,0.000000
3.033333,1,1,1.000000,0.000000
3.066667,1,1,1.000000,0.000000
3.100000,1,1,1.000000,0.000000
3.133333,1,1,1.000000,0.000000
3.166667,1,1,1.000000,0.000000
3.200000,1,1,1.000000,0.000001
3.233333,1,1,1.000000,0.000001
3.266667,1,1,1.000000,0.000000
3.300000,1,1,1.000000,0.000000
3.333333,1,1,1.000000,0.000000
3.366667,1,1,1.000000,0.000000
3.400000,1,1,1.000000,0.000000
3.433333,1,1,1.000000,0.000000
3.466667,1,1,1.000000,0.000000
3.500000,1,1,1.000000,0.000000
3.533333,1,1,1.000000,0.000001
3.566667,1,1,1.000000,0.000001
3.600000,1,1,0.961585,0.162874
3.633333,1,0,1.000000,0.000000
3.666667,1,0,0.999966,0.000384
3.700000,1,1,0.992435,0.044485
3.733333,1,0,1.000000,0.000005
3.766667,1,0,0.999980,0.000235
3.800000,1,0,0.999980,0.000235
3.833333,1,0,0.999791,0.001978
3.866667,1,0,0.999791,0.001978
3.900000,1,0,0.997945,0.014767
3.933333,1,0,0.999860,0.001379
3.966667,1,0,0.995649,0.028002
4.000000,1,0,0.999424,0.004872
4.033333,1,0,0.999424,0.004872
4.066667,0,0,0.995796,0.027198
4.100000,0,0,1.000000,0.000001
4.133333,0,0,1.000000,0.000001
4.166667,0,0,0.999808,0.001834
4.200000,0,0,0.980703,0.095291
4.233333,0,0,0.974501,0.118729
4.266667,0,0,0.974501,0.118729
4.300000,0,0,0.974501,0.118729
4.333333,0,0,0.974501,0.118729
4.366667,0,0,0.868381,0.389454
4.400000,0,0,0.868381,0.389454
4.433333,0,0,0.868381,0.389454
4.466667,0,0,0.868381,0.389454
4.500000,0,0,0.946034,0.210031
4.533333,0,0,0.734954,0.578269
4.566667,0,0,0.981233,0.093202
4.600000,0,0,0.999743,0.002379
4.633333,0,0,0.999984,0.000196
4.666667,0,0,0.999984,0.000196
4.700000,0,0,0.999999,0.000020
4.733333,0,0,0.999999,0.000020
4.766667,0,0,0.999991,0.000117
4.800000,0,0,0.988382,0.063312
4.833333,0,0,0.985846,0.074317
4.866667,0,0,0.999945,0.000597
4.900000,0,0,0.933636,0.244129
4.933333,0,0,0.933636,0.244129
4.966667,0,0,0.973931,0.120798
5.000000,0,0,0.999362,0.005334
5.033333,0,0,0.992598,0.043688
5.066667,0,0,0.997398,0.018084
5.100000,0,0,0.999999,0.000009
5.133333,0,0,1.000000,0.000000
5.166667,0,0,1.000000,0.000000
5.200000,0,0,1.000000,0.000000
5.233333,0,0,1.000000,0.000002
5.266667,0,0,1.000000,0.000002
5.300000,0,0,0.999990,0.000121
5.333333,0,0,0.999990,0.000121
5.366667,0,0,0.999910,0.000927
5.400000,0,0,0.999910,0.000927
5.433333,0,0,0.999993,0.000092
5.466667,0,0,0.999993,0.000092
5.500000,0,0,0.999995,0.000069
5.533333,0,0,0.999995,0.000069
5.566667,0,0,0.934989,0.240539
5.600000,0,0,0.999871,0.001289
5.633333,0,0,0.999744,0.002374
5.666667,0,0,0.999828,0.001662
5.700000,0,0,0.999853,0.001444
5.733333,0,0,0.999931,0.000727
5.766667,0,0,0.999997,0.000038
5.800000,0,0,0.994479,0.034211
5.833333,0,0,0.999852,0.001456
5.866667,0,0,0.999998,0.000032
5.900000,0,0,0.999747,0.002347
5.933333,0,0,0.999976,0.000276
5.966667,0,0,0.999997,0.000048
6.000000,0,0,1.000000,0.000004
6.033333,0,0,0.999983,0.000205
6.066667,0,0,0.999996,0.000058
6.100000,0,0,1.000000,0.000005
6.133333,0,0,0.999000,0.007906
6.166667,0,0,0.999992,0.000106
6.200000,0,0,0.999261,0.006070
6.233333,0,0,0.999959,0.000455
6.266667,0,0,0.999961,0.000437
6.300000,0,0,0.999995,0.000064
6.333333,0,0,1.000000,0.000004
6.366667,0,0,0.999996,0.000050
6.400000,0,0,0.999943,0.000611
6.433333,0,0,0.999992,0.000108
6.466667,0,0,0.999959,0.000453
6.500000,0,0,0.999865,0.001339
6.533333,0,0,1.000000,0.000000
6.566667,0,0,0.999985,0.000187
6.600000,0,0,0.999931,0.000730
6.633333,0,0,0.999945,0.000593
6.666667,0,0,0.999945,0.000593
6.700000,0,0,1.000000,0.000000
6.733333,0,0,1.000000,0.000007
6.766667,0,0,0.999992,0.000104
6.800000,0,0,0.999869,0.001300
6.833333,0,0,0.999869,0.001300
6.866667,0,0,0.999916,0.000873
6.900000,0,0,0.999994,0.000083
6.933333,0,0,0.999791,0.001977
6.966667,0,0,0.999950,0.000542
7.000000,0,0,0.999997,0.000038
7.033333,0,0,0.999902,0.001004
