timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,0,0.567286,0.684065
0.533333,1,1,0.695514,0.614618
0.566667,1,0,0.999015,0.007806
0.600000,1,0,0.996473,0.023440
0.633333,1,0,0.996383,0.023944
0.666667,1,0,0.999859,0.001387
0.700000,1,0,0.960695,0.165728
0.733333,1,1,0.889646,0.347255
0.766667,1,0,0.999999,0.000016
0.800000,1,0,0.999787,0.002015
0.833333,1,0,0.509262,0.692976
0.866667,1,0,0.999979,0.000242
0.900000,1,0,0.999908,0.000945
0.933333,1,0,0.827488,0.459847
0.966667,1,1,0.931167,0.250611
1.000000,1,1,0.917260,0.285411
1.033333,1,1,0.958495,0.172698
1.066667,1,0,0.763400,0.547129
1.100000,1,0,0.999985,0.000187
1.133333,1,0,0.999921,0.000821
1.166667,1,0,0.999956,0.000486
1.200000,1,0,0.990134,0.055385
1.233333,1,0,0.908443,0.306125
1.266667,1,0,0.734365,0.578869
1.300000,1,0,0.989787,0.056976
1.333333,1,0,0.999978,0.000257
1.366667,1,0,0.999999,0.000015
1.400000,1,1,0.890092,0.346324
1.433333,1,1,0.552658,0.687591
1.466667,1,0,0.619310,0.664401
1.500000,1,0,0.997846,0.015376
1.533333,1,0,0.999801,0.001892
1.566667,1,0,0.999477,0.004477
1.600000,1,0,0.877981,0.370928
1.633333,1,0,0.996068,0.025701
1.666667,1,1,0.862545,0.400317
1.700000,1,0,0.994687,0.033128
1.733333,1,0,0.977523,0.107528
1.766667,1,0,0.996103,0.025510
1.800000,1,1,0.710420,0.601776
1.833333,1,1,0.914105,0.292937
1.866667,1,0,0.865967,0.393982
1.900000,1,0,0.999346,0.005446
1.933333,1,0,0.523178,0.692072
1.966667,1,0,0.998286,0.012627
2.000000,1,1,0.994124,0.036045
2.033333,1,1,0.569619,0.683422
2.066667,1,1,0.880692,0.365545
2.100000,1,1,0.867422,0.391258
2.133333,1,1,1.000000,0.000000
2.166667,1,1,0.999997,0.000046
2.200000,1,0,0.966015,0.148332
2.233333,1,1,0.854706,0.414458
2.266667,1,0,0.992373,0.044785
2.300000,1,0,0.985587,0.075415
2.333333,1,1,0.998331,0.012340
2.366667,1,1,1.000000,0.000004
2.400000,1,1,0.711848,0.600489
2.433333,1,0,0.999962,0.000424
2.466667,1,1,0.991332,0.049785
2.500000,1,1,0.999951,0.000540
2.533333,1,1,0.765884,0.544202
2.566667,1,0,0.610885,0.668351
2.600000,1,1,1.000000,0.000002
2.633333,1,0,0.999348,0.005431
2.666667,1,1,0.987116,0.068869
2.700000,1,1,1.000000,0.000007
2.733333,1,1,0.915512,0.289596
2.766667,1,0,0.881307,0.364312
2.800000,1,1,0.992439,0.044467
2.833333,1,1,0.999992,0.000104
2.866667,1,1,0.999977,0.000270
2.900000,1,1,0.999818,0.001751
2.933333,1,1,1.000000,0.000000
2.966667,1,1,1.000000,0.000001
3.000000,1,1,1.000000,0.000000
3.033333,1,0,0.654376,0.644696
3.066667,1,1,0.613108,0.667338
3.100000,1,1,0.841809,0.436657
3.133333,1,0,0.991329,0.049801
3.166667,1,0,0.999433,0.004807
3.200000,1,0,0.999348,0.005437
3.233333,1,0,0.983974,0.082143
3.266667,1,1,0.999960,0.000448
3.300000,1,1,0.804067,0.494713
3.333333,1,0,0.583634,0.679092
3.366667,1,1,0.949263,0.200680
3.400000,1,1,0.998747,0.009623
3.433333,1,1,0.999992,0.000096
3.466667,1,0,0.762417,0.548278
3.500000,1,0,0.805490,0.492696
3.533333,1,0,0.998292,0.012591
3.566667,1,1,0.709706,0.602415
3.600000,0,1,0.997779,0.015786
3.633333,0,1,0.999994,0.000083
3.666667,0,1,1.000000,0.000000
3.700000,0,1,1.000000,0.000000
3.733333,0,1,0.999952,0.000526
3.766667,0,1,0.999961,0.000434
3.800000,0,0,0.805539,0.492627
3.833333,0,1,0.897046,0.331525
3.866667,0,0,0.999922,0.000816
3.900000,0,0,0.999977,0.000273
3.933333,0,0,1.000000,0.000001
3.966667,0,0,0.801737,0.497984
4.000000,0,0,0.981245,0.093153
4.033333,0,0,0.963302,0.157304
4.066667,0,0,0.963302,0.157304
4.100000,0,1,0.999683,0.002867
4.133333,0,0,0.999999,0.000011
4.166667,0,0,0.999997,0.000035
4.200000,0,0,0.879567,0.367786
4.233333,0,0,1.000000,0.000001
4.266667,0,0,1.000000,0.000001
4.300000,0,0,0.999995,0.000069
4.333333,0,0,0.999997,0.000039
4.366667,0,0,0.997056,0.020096
4.400000,0,0,0.999980,0.000231
4.433333,0,0,0.999998,0.000029
4.466667,0,0,0.974738,0.117866
4.500000,0,1,0.565671,0.684497
4.533333,0,0,0.793983,0.508632
4.566667,0,0,0.999933,0.000710
4.600000,0,0,0.999933,0.000710
4.633333,0,0,0.986743,0.070483
4.666667,0,0,0.918129,0.283316
4.700000,0,0,0.963420,0.156918
4.733333,0,0,0.963420,0.156918
4.766667,0,0,0.999121,0.007065
4.800000,0,0,0.999825,0.001692
4.833333,0,0,0.999057,0.007510
4.866667,0,0,0.999057,0.007510
4.900000,0,0,0.992820,0.042598
4.933333,0,0,0.999882,0.001185
4.966667,0,0,0.999012,0.007827
5.000000,0,0,0.904791,0.314427
5.033333,0,0,0.534890,0.690711
5.066667,0,1,0.776328,0.531517
5.100000,0,0,0.988760,0.061626
5.133333,0,0,0.998789,0.009341
5.166667,0,0,0.927278,0.260625
5.200000,0,0,0.802978,0.496246
5.233333,0,0,0.619254,0.664428
5.266667,0,0,0.992405,0.044633
5.300000,0,0,0.982444,0.088371
5.333333,0,0,0.999998,0.000023
5.366667,0,0,0.999987,0.000160
5.400000,0,0,1.000000,0.000006
5.433333,0,0,0.998699,0.009944
5.466667,0,0,0.999943,0.000611
5.500000,0,0,0.999996,0.000059
5.533333,0,0,0.999272,0.005986
5.566667,0,0,0.933027,0.245738
5.600000,0,0,0.995856,0.026871
5.633333,0,0,0.999065,0.007455
5.666667,0,0,0.999362,0.005333
5.700000,0,0,0.995337,0.029684
5.733333,0,0,0.994127,0.036026
5.766667,0,0,0.623391,0.662380
5.800000,0,0,0.999674,0.002946
5.833333,0,0,0.997746,0.015988
5.866667,0,0,0.999920,0.000831
5.900000,0,0,0.999754,0.002286
5.933333,0,0,0.999999,0.000009
5.966667,0,0,1.000000,0.000001
6.000000,0,0,1.000000,0.000000
6.033333,0,0,0.958102,0.173931
6.066667,0,0,0.995856,0.026871
6.100000,0,0,0.994620,0.033478
6.133333,0,0,0.995988,0.026144
6.166667,0,1,0.761397,0.549464
6.200000,0,1,0.648952,0.648093
6.233333,0,0,0.994304,0.035116
6.266667,0,0,0.881858,0.363207
6.300000,0,0,0.697979,0.612567
6.333333,0,0,0.999983,0.000203
6.366667,0,0,0.999983,0.000203
6.400000,0,0,0.999995,0.000069
6.433333,0,0,0.999983,0.000205
6.466667,0,0,1.000000,0.000002
6.500000,0,0,0.999999,0.000017
6.533333,0,0,0.999945,0.000597
6.566667,0,0,0.949679,0.199458
6.600000,0,0,0.972437,0.126167
6.633333,0,0,0.961366,0.163579
6.666667,0,0,0.982037,0.090003
6.700000,0,1,0.997058,0.020087
6.733333,0,0,0.550262,0.688086
6.766667,0,1,0.990092,0.055580
6.800000,0,0,0.996646,0.022458
6.833333,0,0,0.999989,0.000133
6.866667,0,0,0.999995,0.000066
6.900000,0,0,0.982495,0.088163
6.933333,0,0,0.997837,0.015432
6.966667,0,0,0.845115,0.431089
7.000000,0,0,0.999992,0.000103
7.033333,0,0,0.999997,0.000041
