timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,0,0.999943,0.000617
0.533333,1,0,0.999986,0.000175
0.566667,1,0,0.998345,0.012250
0.600000,1,0,0.985062,0.077624
0.633333,1,0,0.999922,0.000815
0.666667,1,1,0.642748,0.651821
0.700000,1,0,0.999999,0.000013
0.733333,1,0,0.999769,0.002168
0.766667,1,0,0.999226,0.006319
0.800000,1,0,0.999955,0.000492
0.833333,1,0,0.999738,0.002421
0.866667,1,1,0.977009,0.109461
0.900000,1,1,0.800669,0.499474
0.933333,1,0,0.983818,0.082783
0.966667,1,0,0.999998,0.000030
1.000000,1,0,0.995763,0.027377
1.033333,1,0,0.999433,0.004806
1.066667,1,0,0.577123,0.681204
1.100000,1,1,0.851009,0.420955
1.133333,1,1,0.986293,0.072412
1.166667,1,1,0.999845,0.001511
1.200000,1,1,0.972547,0.125775
1.233333,1,1,0.807695,0.489547
1.266667,1,1,0.998108,0.013755
1.300000,1,0,0.991927,0.046944
1.333333,1,0,0.999002,0.007892
1.366667,1,1,0.878897,0.369118
1.400000,1,0,0.999989,0.000138
1.433333,1,0,0.999999,0.000012
1.466667,1,1,0.999999,0.000010
1.500000,1,1,0.999999,0.000010
1.533333,1,1,0.999176,0.006673
1.566667,1,1,0.999176,0.006673
1.600000,1,0,0.698274,0.612319
1.633333,1,0,0.991095,0.050907
1.666667,1,1,0.998326,0.012377
1.700000,1,1,0.999693,0.002793
1.733333,1,1,0.999401,0.005042
1.766667,1,1,0.999999,0.000015
1.800000,1,1,0.658620,0.641947
1.833333,1,1,0.876326,0.374183
1.866667,1,0,0.984727,0.079021
1.900000,1,0,0.999982,0.000213
1.933333,1,0,0.963306,0.157290
1.966667,1,0,0.963306,0.157290
2.000000,1,0,0.975942,0.113437
2.033333,1,0,0.975942,0.113437
2.066667,1,0,0.975942,0.113437
2.100000,1,0,0.975942,0.113437
2.133333,1,0,0.902974,0.318500
2.166667,1,1,0.999998,0.000030
2.200000,1,1,0.999998,0.000030
2.233333,1,1,0.999998,0.000030
2.266667,1,1,0.999998,0.000030
2.300000,1,1,0.999995,0.000069
2.333333,1,1,0.999995,0.000069
2.366667,1,1,0.999995,0.000069
2.400000,1,1,0.999995,0.000069
2.433333,1,1,1.000000,0.000001
2.466667,1,1,1.000000,0.000001
2.500000,1,1,1.000000,0.000001
2.533333,1,1,1.000000,0.000001
2.566667,1,1,1.000000,0.000001
2.600000,1,1,1.000000,0.000001
2.633333,1,1,0.999996,0.000053
2.666667,1,1,0.999996,0.000053
2.700000,1,1,0.999996,0.000053
2.733333,1,1,0.999996,0.000053
2.766667,1,1,0.999987,0.000163
2.800000,1,1,0.999987,0.000163
2.833333,1,1,0.999987,0.000163
2.866667,1,1,0.999987,0.000163
2.900000,0,1,0.999987,0.000163
2.933333,0,1,0.999987,0.000163
2.966667,0,1,0.999987,0.000163
3.000000,0,0,0.999990,0.000131
3.033333,0,0,0.999951,0.000531
3.066667,0,0,0.999951,0.000531
3.100000,0,0,0.999159,0.006798
3.133333,0,0,0.671623,0.633023
3.166667,0,0,0.976675,0.110713
3.200000,0,0,0.994058,0.036383
3.233333,0,0,0.999990,0.000126
3.266667,0,0,0.874828,0.377105
3.300000,0,0,0.986118,0.073161
3.333333,0,0,0.999140,0.006928
3.366667,0,0,0.853402,0.416762
3.400000,0,0,0.999914,0.000888
3.433333,0,0,0.999728,0.002507
3.466667,0,0,0.999684,0.002860
3.500000,0,0,0.781642,0.524822
3.533333,0,0,0.999537,0.004017
3.566667,0,0,0.999537,0.004017
3.600000,0,0,0.926641,0.262243
3.633333,0,1,0.825599,0.462797
3.666667,0,0,0.999991,0.000116
3.700000,0,0,0.997079,0.019965
3.733333,0,0,0.999960,0.000449
3.766667,0,0,0.999953,0.000518
3.800000,0,0,0.997407,0.018032
3.833333,0,0,0.999841,0.001548
3.866667,0,0,0.999841,0.001548
3.900000,0,0,0.999253,0.006122
3.933333,0,0,0.999999,0.000013
3.966667,0,0,1.000000,0.000000
4.000000,0,0,1.000000,0.000000
4.033333,0,0,0.999992,0.000098
4.066667,0,0,0.999994,0.000078
4.100000,0,0,0.999997,0.000046
4.133333,0,0,0.999997,0.000041
4.166667,0,0,0.999999,0.000015
4.200000,0,0,0.999999,0.000015
4.233333,0,0,1.000000,0.000003
4.266667,0,0,1.000000,0.000008
4.300000,0,0,0.999999,0.000016
4.333333,0,0,0.999892,0.001093
4.366667,0,0,0.999938,0.000663
4.400000,0,0,0.999938,0.000663
4.433333,0,0,0.999985,0.000186
4.466667,0,0,0.999998,0.000024
4.500000,0,0,0.999998,0.000024
4.533333,0,0,0.999693,0.002789
4.566667,0,0,1.000000,0.000006
4.600000,0,0,1.000000,0.000006
4.633333,0,0,1.000000,0.000000
4.666667,0,0,1.000000,0.000004
4.700000,0,0,0.999999,0.000018
4.733333,0,0,1.000000,0.000005
4.766667,0,0,1.000000,0.000005
4.800000,0,0,1.000000,0.000007
4.833333,0,0,1.000000,0.000007
4.866667,0,0,1.000000,0.000004
4.900000,0,0,0.999965,0.000397
4.933333,0,0,0.999965,0.000397
4.966667,0,0,0.999998,0.000031
5.000000,0,0,1.000000,0.000000
5.033333,0,0,1.000000,0.000000
5.066667,0,0,1.000000,0.000000
5.100000,0,0,0.999999,0.000010
5.133333,0,0,0.999846,0.001508
5.166667,0,0,0.999994,0.000074
5.200000,0,0,0.999735,0.002446
5.233333,0,0,0.999998,0.000022
5.266667,0,0,0.999987,0.000157
5.300000,0,0,0.999968,0.000367
5.333333,0,0,1.000000,0.000001
5.366667,0,0,0.999708,0.002668
5.400000,0,0,0.999870,0.001292
5.433333,0,0,0.999983,0.000202
5.466667,0,0,0.999983,0.000202
5.500000,0,0,0.999984,0.000193
5.533333,0,0,1.000000,0.000000
5.566667,0,0,1.000000,0.000004
5.600000,0,0,1.000000,0.000007
5.633333,0,0,0.999948,0.000568
5.666667,0,0,0.999043,0.007612
5.700000,0,0,0.999909,0.000939
5.733333,0,0,1.000000,0.000001
5.766667,0,0,1.000000,0.000000
5.800000,0,0,0.999889,0.001125
5.833333,0,0,1.000000,0.000000
5.866667,0,0,1.000000,0.000005
5.900000,0,0,0.999984,0.000198
5.933333,0,0,0.999984,0.000198
5.966667,0,0,0.999998,0.000029
6.000000,0,0,0.999970,0.000342
6.033333,0,0,0.994193,0.035687
6.066667,0,0,0.990639,0.053043
6.100000,0,0,0.990639,0.053043
6.133333,0,0,0.914962,0.290904
6.166667,0,0,0.926806,0.261823
6.200000,0,0,0.956436,0.179110
6.233333,0,0,0.999962,0.000429
6.266667,0,0,0.999040,0.007630
6.300000,0,0,0.971125,0.130810
6.333333,0,0,0.999994,0.000075
6.366667,0,0,0.999999,0.000010
6.400000,0,0,1.000000,0.000000
6.433333,0,0,0.999989,0.000134
6.466667,0,0,1.000000,0.000001
6.500000,0,1,0.514426,0.692731
6.533333,0,0,0.771729,0.537179
6.566667,0,0,0.989216,0.059572
6.600000,0,0,0.987490,0.067242
6.633333,0,0,0.999380,0.005196
6.666667,0,0,0.999125,0.007033
6.700000,0,0,0.999125,0.007033
6.733333,0,0,0.998789,0.009344
6.766667,0,0,0.999025,0.007738
6.800000,0,0,0.999807,0.001846
6.833333,0,0,0.998039,0.014184
6.866667,0,0,0.999331,0.005561
6.900000,0,0,0.999532,0.004056
6.933333,0,0,0.999962,0.000426
6.966667,0,0,0.999997,0.000045
7.000000,0,0,0.999817,0.001755
7.033333,0,0,0.997823,0.015517
