timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,0,0.528217,0.691554
0.533333,1,0,0.528217,0.691554
0.566667,1,1,0.650932,0.646868
0.600000,1,1,0.793020,0.509928
0.633333,1,0,0.999717,0.002596
0.666667,1,0,0.999717,0.002596
0.700000,1,1,0.738127,0.575007
0.733333,1,1,0.999954,0.000503
0.766667,1,1,1.000000,0.000004
0.800000,1,0,0.921784,0.274390
0.833333,1,0,0.998249,0.012861
0.866667,1,0,0.999997,0.000035
0.900000,1,1,0.999699,0.002740
0.933333,1,1,0.977647,0.107061
0.966667,1,1,0.836674,0.445144
1.000000,1,1,0.851660,0.419819
1.033333,1,1,0.999970,0.000339
1.066667,1,1,0.998962,0.008168
1.100000,1,1,0.973883,0.120974
1.133333,1,1,0.985840,0.074342
1.166667,1,1,0.999986,0.000171
1.200000,1,1,0.999986,0.000171
1.233333,1,1,0.999997,0.000037
1.266667,1,1,0.999997,0.000037
1.300000,1,1,0.992198,0.045638
1.333333,1,1,0.992198,0.045638
1.366667,1,1,0.815581,0.478028
1.400000,1,0,0.873013,0.380618
1.433333,1,1,0.996628,0.022562
1.466667,1,1,1.000000,0.000004
1.500000,1,1,1.000000,0.000004
1.533333,1,1,0.999997,0.000036
1.566667,1,1,0.997548,0.017187
1.600000,1,1,0.999942,0.000628
1.633333,1,1,1.000000,0.000006
1.666667,1,1,1.000000,0.000002
1.700000,1,1,0.999933,0.000708
1.733333,1,1,0.999928,0.000759
1.766667,1,1,1.000000,0.000001
1.800000,1,1,0.998949,0.008258
1.833333,1,1,0.998949,0.008258
1.866667,1,1,1.000000,0.000004
1.900000,1,1,0.999997,0.000036
1.933333,1,1,0.996684,0.022240
1.966667,1,1,0.999981,0.000226
2.000000,1,1,0.999998,0.000024
2.033333,1,1,1.000000,0.000006
2.066667,1,1,1.000000,0.000006
2.100000,1,1,0.999933,0.000708
2.133333,1,1,0.999928,0.000759
2.166667,1,1,1.000000,0.000001
2.200000,1,1,1.000000,0.000000
2.233333,1,1,1.000000,0.000000
2.266667,1,1,1.000000,0.000000
2.300000,1,1,1.000000,0.000002
2.333333,1,1,1.000000,0.000003
2.366667,1,1,0.999680,0.002895
2.400000,1,1,0.999996,0.000056
2.433333,1,1,0.999878,0.001222
2.466667,1,1,1.000000,0.000000
2.500000,1,1,0.999993,0.000086
2.533333,1,1,1.000000,0.000000
2.566667,1,1,1.000000,0.000000
2.600000,1,1,1.000000,0.000000
2.633333,1,1,1.000000,0.000001
2.666667,1,1,1.000000,0.000001
2.700000,1,1,1.000000,0.000000
2.733333,1,1,0.999996,0.000057
2.766667,1,1,0.999997,0.000043
2.800000,1,1,1.000000,0.000000
2.833333,1,1,1.000000,0.000000
2.866667,1,1,0.999931,0.000726
2.900000,1,1,0.999928,0.000759
2.933333,1,1,1.000000,0.000001
2.966667,1,1,1.000000,0.000000
3.000000,1,1,0.999998,0.000030
3.033333,1,1,1.000000,0.000001
3.066667,1,1,1.000000,0.000001
3.100000,1,1,1.000000,0.000000
3.133333,1,1,0.999996,0.000057
3.166667,1,1,0.999997,0.000042
3.200000,1,1,1.000000,0.000000
3.233333,1,1,0.999995,0.000070
3.266667,1,1,0.999931,0.000726
3.300000,1,1,0.999931,0.000726
3.333333,1,1,0.998560,0.010862
3.366667,1,1,1.000000,0.000006
3.400000,1,1,1.000000,0.000006
3.433333,1,1,0.968721,0.139161
3.466667,1,1,0.999972,0.000324
3.500000,1,1,0.999997,0.000041
3.533333,1,1,0.999882,0.001189
3.566667,1,1,0.999943,0.000619
3.600000,1,1,0.999989,0.000137
3.633333,1,1,0.992003,0.046582
3.666667,1,1,0.992003,0.046582
3.700000,1,1,0.999294,0.005832
3.733333,1,0,0.955061,0.183336
3.766667,0,1,0.986518,0.071448
3.800000,0,1,0.986518,0.071448
3.833333,0,1,0.972427,0.126202
3.866667,0,1,0.988554,0.062545
3.900000,0,1,0.998098,0.013814
3.933333,0,1,0.996657,0.022398
3.966667,0,1,0.924098,0.268645
4.000000,0,0,0.651035,0.646804
4.033333,0,0,0.967645,0.142834
4.066667,0,0,0.971639,0.128996
4.100000,0,0,0.954479,0.185110
4.133333,0,1,0.826456,0.461461
4.166667,0,1,0.942964,0.218732
4.200000,0,0,0.999972,0.000325
4.233333,0,1,0.998916,0.008486
4.266667,0,1,0.999385,0.005160
4.300000,0,0,0.735604,0.577605
4.333333,0,0,0.999701,0.002724
4.366667,0,0,0.999701,0.002724
4.400000,0,0,1.000000,0.000001
4.433333,0,0,0.999984,0.000197
4.466667,0,0,0.994179,0.035759
4.500000,0,0,0.998938,0.008336
4.533333,0,0,0.999742,0.002386
4.566667,0,0,0.983757,0.083033
4.600000,0,0,0.993752,0.037939
4.633333,0,0,1.000000,0.000004
4.666667,0,0,1.000000,0.000002
4.700000,0,0,1.000000,0.000004
4.733333,0,0,0.999999,0.000018
4.766667,0,0,0.963596,0.156344
4.800000,0,0,0.998831,0.009064
4.833333,0,0,0.999914,0.000894
4.866667,0,0,0.999985,0.000176
4.900000,0,0,0.999995,0.000069
4.933333,0,0,0.999502,0.004287
4.966667,0,1,0.958609,0.172340
5.000000,0,0,0.999999,0.000015
5.033333,0,0,0.998507,0.011208
5.066667,0,0,0.999651,0.003127
5.100000,0,0,1.000000,0.000007
5.133333,0,0,0.999364,0.005319
5.166667,0,0,0.999856,0.001414
5.200000,0,0,0.999969,0.000349
5.233333,0,0,1.000000,0.000007
5.266667,0,0,0.999782,0.002053
5.300000,0,0,0.999999,0.000014
5.333333,0,0,0.745474,0.567253
5.366667,0,1,0.877187,0.372493
5.400000,0,0,0.847678,0.426716
5.433333,0,0,0.935970,0.237916
5.466667,0,1,0.998247,0.012878
5.500000,0,1,0.998247,0.012878
5.533333,0,0,0.786548,0.518495
5.566667,0,0,0.681804,0.625503
5.600000,0,0,0.912804,0.296003
5.633333,0,0,0.964610,0.153006
5.666667,0,0,0.999869,0.001298
5.700000,0,0,0.902853,0.318769
5.733333,0,0,0.999576,0.003715
5.766667,0,0,0.994524,0.033976
5.800000,0,0,0.998773,0.009454
5.833333,0,0,0.999904,0.000987
5.866667,0,0,0.973197,0.123447
5.900000,0,0,0.999922,0.000819
5.933333,0,0,0.982635,0.087597
5.966667,0,0,0.999970,0.000344
6.000000,0,0,1.000000,0.000004
6.033333,0,0,0.997806,0.015621
6.066667,0,0,0.998712,0.009859
6.100000,0,0,0.998947,0.008271
6.133333,0,0,0.999998,0.000026
6.166667,0,0,0.999981,0.000229
6.200000,0,0,0.902903,0.318658
6.233333,0,0,0.999997,0.000042
6.266667,0,0,0.999975,0.000288
6.300000,0,0,0.999995,0.000072
6.333333,0,0,0.999938,0.000666
6.366667,0,0,0.999991,0.000117
6.400000,0,0,0.999578,0.003704
6.433333,0,0,0.996759,0.021812
6.466667,0,0,0.994240,0.035447
6.500000,0,0,0.995512,0.028740
6.533333,0,0,0.992255,0.045359
6.566667,0,0,0.999467,0.004548
6.600000,0,0,0.998703,0.009916
6.633333,0,0,0.996895,0.021029
6.666667,0,0,0.997117,0.019744
6.700000,0,0,0.955282,0.182658
6.733333,0,0,0.997787,0.015737
6.766667,0,0,0.933562,0.244326
6.800000,0,0,0.999993,0.000091
6.833333,0,0,0.999542,0.003978
6.866667,0,0,0.999984,0.000191
6.900000,0,0,0.977897,0.106114
6.933333,0,1,0.985724,0.074834
6.966667,0,1,0.782808,0.523331
7.000000,0,0,1.000000,0.000000
7.033333,0,0,1.000000,0.000007
