timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,0,0.999943,0.000617
0.533333,1,0,0.999986,0.000175
0.566667,1,0,0.998345,0.012250
0.600000,1,0,0.985062,0.077624
0.633333,1,0,0.999922,0.000815
0.666667,1,1,0.642748,0.651821
0.700000,1,0,0.999999,0.000013
0.733333,1,0,0.999769,0.002168
0.766667,1,0,0.999226,0.006319
0.800000,1,0,0.999955,0.000492
0.833333,1,0,0.999738,0.002421
0.866667,1,1,0.977009,0.109461
0.900000,1,1,0.800669,0.499474
0.933333,1,0,0.983818,0.082783
0.966667,1,0,0.999998,0.000030
1.000000,1,0,0.995763,0.027377
1.033333,1,0,0.999433,0.004806
1.066667,1,0,0.577123,0.681204
1.100000,1,1,0.851009,0.420955
1.133333,1,1,0.986293,0.072412
1.166667,1,1,0.999845,0.001511
1.200000,1,1,0.972547,0.125775
1.233333,1,1,0.807695,0.489547
1.266667,1,1,0.998108,0.013755
1.300000,1,0,0.991927,0.046944
1.333333,1,0,0.999002,0.007892
1.366667,1,1,0.878897,0.369118
1.400000,1,0,0.999989,0.000138
1.433333,1,0,0.999999,0.000012
1.466667,1,1,0.999999,0.000010
1.500000,1,1,0.999999,0.000010
1.533333,1,1,0.999176,0.006673
1.566667,1,1,0.999176,0.006673
1.600000,1,0,0.698274,0.612319
1.633333,1,0,0.991095,0.050907
1.666667,1,1,0.998326,0.012377
1.700000,1,1,0.999693,0.002793
1.733333,1,1,0.999401,0.005042
1.766667,1,1,0.999999,0.000015
1.800000,1,1,0.658620,0.641947
1.833333,1,1,0.876326,0.374183
1.866667,1,0,0.984727,0.079021
1.900000,1,0,0.999982,0.000213
1.933333,1,0,0.963306,0.157290
1.966667,1,0,0.963306,0.157290
2.000000,1,0,0.975942,0.113437
2.033333,1,0,0.975942,0.113437
2.066667,1,0,0.975942,0.113437
2.100000,1,0,0.975942,0.113437
2.133333,1,0,0.902974,0.318500
2.166667,1,1,0.999998,0.000030
2.200000,1,1,0.999998,0.000030
2.233333,1,1,0.999998,0.000030
2.266667,1,1,0.999998,0.000030
2.300000,1,1,0.999995,0.000069
2.333333,1,1,0.999995,0.000069
2.366667,1,1,0.999995,0.000069
2.400000,1,1,0.999995,0.000069
2.433333,1,1,1.000000,0.000001
2.466667,1,1,1.000000,0.000001
2.500000,1,1,1.000000,0.000001
2.533333,1,1,1.000000,0.000001
2.566667,1,1,1.000000,0.000001
2.600000,1,1,1.000000,0.000001
2.633333,1,1,0.999996,0.000053
2.666667,1,1,0.999996,0.000053
2.700000,1,1,0.999996,0.000053
2.733333,1,1,0.999996,0.000053
2.766667,1,1,0.999987,0.000163
2.800000,1,1,0.999987,0.000163
2.833333,1,1,0.999987,0.000163
2.866667,1,1,0.999987,0.000163
2.900000,0,1,0.999987,0.000163
2.933333,0,1,0.999987,0.000163
2.966667,0,0,0.999990,0.000131
3.000000,0,0,0.999951,0.000531
3.033333,0,0,0.999100,0.007213
3.066667,0,0,0.996925,0.020856
3.100000,0,0,0.999733,0.002461
3.133333,0,0,0.827886,0.459223
3.166667,0,0,0.999581,0.003680
3.200000,0,0,0.999989,0.000132
3.233333,0,0,0.999988,0.000148
3.266667,0,0,0.999999,0.000013
3.300000,0,0,0.999999,0.000013
3.333333,0,0,0.999997,0.000035
3.366667,0,0,1.000000,0.000001
3.400000,0,0,1.000000,0.000002
3.433333,0,0,0.999664,0.003027
3.466667,0,0,0.999990,0.000129
3.500000,0,0,0.999995,0.000069
3.533333,0,0,0.998360,0.012154
3.566667,0,0,0.999956,0.000483
3.600000,0,0,1.000000,0.000004
3.633333,0,0,0.999992,0.000107
3.666667,0,0,0.998904,0.008564
3.700000,0,0,0.993433,0.039548
3.733333,0,0,0.998646,0.010296
3.766667,0,0,0.998646,0.010296
3.800000,0,0,0.999664,0.003024
3.833333,0,0,0.945568,0.211364
3.866667,0,0,0.970319,0.133632
3.900000,0,0,0.999998,0.000034
3.933333,0,0,0.999999,0.000009
3.966667,0,0,1.000000,0.000001
4.000000,0,0,0.999999,0.000009
4.033333,0,0,0.999999,0.000009
4.066667,0,0,0.999993,0.000092
4.100000,0,0,0.999993,0.000092
4.133333,0,0,0.999998,0.000023
4.166667,0,0,0.999671,0.002970
4.200000,0,0,0.999671,0.002970
4.233333,0,0,0.999671,0.002970
4.266667,0,0,0.999671,0.002970
4.300000,0,0,0.999937,0.000668
4.333333,0,0,0.999937,0.000668
4.366667,0,0,0.999999,0.000013
4.400000,0,0,0.999865,0.001334
4.433333,0,0,0.999655,0.003096
4.466667,0,0,0.999655,0.003096
4.500000,0,0,0.999611,0.003443
4.533333,0,0,0.999611,0.003443
4.566667,0,0,0.999611,0.003443
4.600000,0,0,0.999724,0.002538
4.633333,0,0,0.999533,0.004049
4.666667,0,0,0.999533,0.004049
4.700000,0,0,0.999533,0.004049
4.733333,0,0,0.997741,0.016019
4.766667,0,0,0.997741,0.016019
4.800000,0,0,0.999987,0.000160
4.833333,0,0,0.999987,0.000160
4.866667,0,0,0.999987,0.000160
4.900000,0,0,0.999987,0.000160
4.933333,0,0,0.999999,0.000014
4.966667,0,0,0.999999,0.000014
5.000000,0,0,0.999216,0.006389
5.033333,0,0,0.999216,0.006389
5.066667,0,0,0.999216,0.006389
5.100000,0,0,0.999216,0.006389
5.133333,0,0,0.999994,0.000074
5.166667,0,0,1.000000,0.000000
5.200000,0,0,1.000000,0.000000
5.233333,0,0,1.000000,0.000000
5.266667,0,0,0.999993,0.000085
5.300000,0,0,0.935961,0.237940
5.333333,0,0,0.999986,0.000172
5.366667,0,0,0.999986,0.000172
5.400000,0,0,0.999986,0.000172
5.433333,0,0,0.999986,0.000172
5.466667,0,0,0.999986,0.000172
5.500000,0,0,1.000000,0.000001
5.533333,0,0,1.000000,0.000001
5.566667,0,0,1.000000,0.000001
5.600000,0,0,1.000000,0.000001
5.633333,0,0,1.000000,0.000001
5.666667,0,0,1.000000,0.000001
5.700000,0,0,1.000000,0.000001
5.733333,0,0,1.000000,0.000001
5.766667,0,0,1.000000,0.000001
5.800000,0,0,1.000000,0.000001
5.833333,0,0,1.000000,0.000001
5.866667,0,0,1.000000,0.000001
5.900000,0,0,0.999873,0.001271
5.933333,0,0,0.999978,0.000262
5.966667,0,0,0.999978,0.000262
6.000000,0,0,0.999978,0.000262
6.033333,0,0,0.999952,0.000521
6.066667,0,0,0.999952,0.000521
6.100000,0,0,0.999999,0.000021
6.133333,0,0,0.999999,0.000021
6.166667,0,0,0.999978,0.000261
6.200000,0,0,0.999936,0.000681
6.233333,0,0,0.999996,0.000050
6.266667,0,0,0.999996,0.000050
6.300000,0,0,0.999996,0.000050
6.333333,0,0,0.999993,0.000091
6.366667,0,0,0.999987,0.000156
6.400000,0,0,0.999987,0.000156
6.433333,0,0,0.999974,0.000295
6.466667,0,0,0.999974,0.000295
6.500000,0,0,0.999999,0.000020
6.533333,0,0,0.999999,0.000020
6.566667,0,0,1.000000,0.000007
6.600000,0,0,1.000000,0.000007
6.633333,0,0,1.000000,0.000000
6.666667,0,0,1.000000,0.000000
6.700000,0,0,1.000000,0.000000
6.733333,0,0,1.000000,0.000000
6.766667,0,0,1.000000,0.000000
6.800000,0,0,1.000000,0.000000
6.833333,0,0,1.000000,0.000000
6.866667,0,0,1.000000,0.000000
6.900000,0,0,1.000000,0.000000
6.933333,0,0,0.999973,0.000307
