timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,0,0.528217,0.691554
0.533333,1,0,0.528217,0.691554
0.566667,1,1,0.650932,0.646868
0.600000,1,1,0.793020,0.509928
0.633333,1,0,0.999717,0.002596
0.666667,1,0,0.999717,0.002596
0.700000,1,1,0.738127,0.575007
0.733333,1,1,0.999954,0.000503
0.766667,1,1,1.000000,0.000004
0.800000,1,0,0.921784,0.274390
0.833333,1,0,0.998249,0.012861
0.866667,1,0,0.999997,0.000035
0.900000,1,1,0.999699,0.002740
0.933333,1,1,0.977647,0.107061
0.966667,1,1,0.836674,0.445144
1.000000,1,1,0.851660,0.419819
1.033333,1,1,0.999970,0.000339
1.066667,1,1,0.998962,0.008168
1.100000,1,1,0.973883,0.120974
1.133333,1,1,0.985840,0.074342
1.166667,1,1,0.999986,0.000171
1.200000,1,1,0.999986,0.000171
1.233333,1,1,0.999997,0.000037
1.266667,1,1,0.999997,0.000037
1.300000,1,1,0.992198,0.045638
1.333333,1,1,0.992198,0.045638
1.366667,1,1,0.815581,0.478028
1.400000,1,0,0.873013,0.380618
1.433333,1,1,0.996628,0.022562
1.466667,1,1,1.000000,0.000004
1.500000,1,1,1.000000,0.000004
1.533333,1,1,0.999997,0.000036
1.566667,1,1,0.997548,0.017187
1.600000,1,1,0.999942,0.000628
1.633333,1,1,1.000000,0.000006
1.666667,1,1,1.000000,0.000002
1.700000,1,1,0.999933,0.000708
1.733333,1,1,0.999928,0.000759
1.766667,1,1,1.000000,0.000001
1.800000,1,1,0.998949,0.008258
1.833333,1,1,0.998949,0.008258
1.866667,1,1,1.000000,0.000004
1.900000,1,1,0.999997,0.000036
1.933333,1,1,0.996684,0.022240
1.966667,1,1,0.999981,0.000226
2.000000,1,1,0.999998,0.000024
2.033333,1,1,1.000000,0.000006
2.066667,1,1,1.000000,0.000006
2.100000,1,1,0.999933,0.000708
2.133333,1,1,0.999928,0.000759
2.166667,1,1,1.000000,0.000001
2.200000,1,1,1.000000,0.000000
2.233333,1,1,1.000000,0.000000
2.266667,1,1,1.000000,0.000000
2.300000,1,1,1.000000,0.000002
2.333333,1,1,1.000000,0.000003
2.366667,1,1,0.999680,0.002895
2.400000,1,1,0.999996,0.000056
2.433333,1,1,0.999878,0.001222
2.466667,1,1,1.000000,0.000000
2.500000,1,1,0.999993,0.000086
2.533333,1,1,1.000000,0.000000
2.566667,1,1,1.000000,0.000000
2.600000,1,1,1.000000,0.000000
2.633333,1,1,1.000000,0.000001
2.666667,1,1,1.000000,0.000001
2.700000,1,1,1.000000,0.000000
2.733333,1,1,0.999996,0.000057
2.766667,1,1,0.999997,0.000043
2.800000,1,1,1.000000,0.000000
2.833333,1,1,1.000000,0.000000
2.866667,1,1,0.999931,0.000726
2.900000,1,1,0.999928,0.000759
2.933333,1,1,1.000000,0.000001
2.966667,1,1,1.000000,0.000000
3.000000,1,1,0.999998,0.000030
3.033333,1,1,1.000000,0.000001
3.066667,1,1,1.000000,0.000001
3.100000,1,1,1.000000,0.000000
3.133333,1,1,0.999996,0.000057
3.166667,1,1,0.999997,0.000042
3.200000,1,1,1.000000,0.000000
3.233333,1,1,0.999995,0.000070
3.266667,1,1,0.999931,0.000726
3.300000,1,1,0.999931,0.000726
3.333333,1,1,0.998560,0.010862
3.366667,1,1,1.000000,0.000006
3.400000,1,1,1.000000,0.000006
3.433333,1,1,0.968721,0.139161
3.466667,1,1,0.999972,0.000324
3.500000,1,1,0.999997,0.000041
3.533333,1,1,0.999882,0.001189
3.566667,1,1,0.999943,0.000619
3.600000,1,1,0.999989,0.000137
3.633333,1,1,0.992003,0.046582
3.666667,1,1,0.992003,0.046582
3.700000,1,1,0.999294,0.005832
3.733333,1,0,0.955061,0.183336
3.766667,1,1,0.986518,0.071448
3.800000,1,0,0.999892,0.001091
3.833333,1,1,0.888272,0.350114
3.866667,1,1,0.888272,0.350114
3.900000,1,0,0.805291,0.492979
3.933333,1,1,0.999998,0.000032
3.966667,1,1,0.999956,0.000482
4.000000,1,1,0.999697,0.002761
4.033333,1,1,0.999290,0.005856
4.066667,1,1,0.968519,0.139854
4.100000,1,1,0.991230,0.050272
4.133333,1,0,0.999767,0.002180
4.166667,1,0,0.999999,0.000018
4.200000,1,0,0.999999,0.000018
4.233333,1,0,0.999986,0.000172
4.266667,1,0,0.999991,0.000108
4.300000,0,0,0.997889,0.015116
4.333333,0,0,0.999890,0.001113
4.366667,0,0,0.969031,0.138094
4.400000,0,1,0.990745,0.052548
4.433333,0,1,0.992644,0.043462
4.466667,0,0,0.891853,0.342623
4.500000,0,1,0.985668,0.075071
4.533333,0,1,0.771058,0.537995
4.566667,0,1,0.923747,0.269522
4.600000,0,0,0.605798,0.670590
4.633333,0,1,0.776237,0.531629
4.666667,0,1,0.963066,0.158074
4.700000,0,1,0.929250,0.255574
4.733333,0,0,0.998577,0.010749
4.766667,0,0,0.951490,0.194105
4.800000,1,0,0.856401,0.411444
4.833333,1,0,0.949188,0.200898
4.866667,1,0,0.949188,0.200898
4.900000,1,0,0.935683,0.238684
4.933333,1,0,0.812101,0.483162
4.966667,1,0,0.718873,0.594015
5.000000,1,0,0.709024,0.603023
5.033333,1,0,0.680063,0.626822
5.066667,1,0,0.656095,0.643592
5.100000,1,0,0.549263,0.688286
5.133333,1,1,0.582771,0.679382
5.166667,1,1,0.740452,0.572584
5.200000,1,0,0.850425,0.421971
5.233333,1,0,0.813675,0.480850
5.266667,1,1,0.689476,0.619519
5.300000,0,1,0.689476,0.619519
5.333333,0,1,0.571455,0.682900
5.366667,0,1,0.625294,0.661413
5.400000,0,1,0.625294,0.661413
5.433333,0,0,0.999978,0.000257
5.466667,0,0,0.994559,0.033793
5.500000,0,0,0.999035,0.007667
5.533333,0,0,0.833877,0.449686
5.566667,0,0,0.983569,0.083804
5.600000,0,0,0.982251,0.089143
5.633333,0,0,0.998689,0.010015
5.666667,0,0,0.998394,0.011936
5.700000,0,1,0.778089,0.529316
5.733333,0,0,0.593185,0.675678
5.766667,0,0,0.834528,0.448634
5.800000,0,0,0.990115,0.055473
5.833333,0,0,0.998505,0.011217
5.866667,0,0,0.956000,0.180454
5.900000,0,0,0.996628,0.022559
5.933333,0,0,0.930703,0.251817
5.966667,0,0,0.984382,0.080454
6.000000,0,0,0.984382,0.080454
6.033333,0,0,0.966967,0.145132
6.066667,0,0,0.978347,0.104405
6.100000,0,0,0.999930,0.000741
6.133333,0,0,0.999681,0.002883
6.166667,0,0,0.982724,0.087238
6.200000,0,0,0.846471,0.428782
6.233333,0,0,0.788172,0.516369
6.266667,0,0,1.000000,0.000001
6.300000,0,0,1.000000,0.000002
6.333333,0,0,0.999991,0.000111
6.366667,0,0,1.000000,0.000000
6.400000,0,0,1.000000,0.000000
6.433333,0,0,0.999788,0.002007
6.466667,0,0,0.990955,0.051567
6.500000,0,0,0.999225,0.006325
6.533333,0,0,0.998860,0.008865
6.566667,0,0,0.999928,0.000764
6.600000,0,0,0.999972,0.000320
6.633333,0,0,0.993893,0.037225
6.666667,0,0,0.531528,0.691158
6.700000,0,0,0.834528,0.448634
6.733333,0,0,0.984359,0.080552
6.766667,0,0,0.989544,0.058086
6.800000,0,0,0.997241,0.019015
6.833333,0,0,0.971937,0.127942
6.866667,0,0,0.981271,0.093051
6.900000,0,0,0.981271,0.093051
6.933333,0,0,0.992845,0.042476
6.966667,0,0,0.992845,0.042476
7.000000,0,0,0.743976,0.568857
7.033333,0,0,0.846207,0.429232
