timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,1,0.672554,0.632355
0.533333,1,0,0.645279,0.650320
0.566667,1,1,0.999998,0.000031
0.600000,1,1,0.999935,0.000694
0.633333,1,1,0.999935,0.000694
0.666667,1,1,0.999995,0.000060
0.700000,1,1,0.999995,0.000060
0.733333,1,1,1.000000,0.000003
0.766667,1,1,1.000000,0.000003
0.800000,1,1,0.999953,0.000512
0.833333,1,1,0.999953,0.000512
0.866667,1,1,0.999953,0.000512
0.900000,1,1,0.999953,0.000512
0.933333,1,1,1.000000,0.000000
0.966667,1,1,1.000000,0.000000
1.000000,1,1,1.000000,0.000000
1.033333,1,1,1.000000,0.000000
1.066667,1,1,1.000000,0.000000
1.100000,1,1,1.000000,0.000000
1.133333,1,1,1.000000,0.000000
1.166667,1,1,1.000000,0.000000
1.200000,1,1,1.000000,0.000000
1.233333,1,1,1.000000,0.000000
1.266667,1,1,1.000000,0.000000
1.300000,1,1,1.000000,0.000000
1.333333,1,1,1.000000,0.000002
1.366667,1,1,1.000000,0.000002
1.400000,1,1,1.000000,0.000002
1.433333,1,1,1.000000,0.000002
1.466667,1,1,1.000000,0.000002
1.500000,1,1,1.000000,0.000000
1.533333,1,1,1.000000,0.000000
1.566667,1,1,1.000000,0.000000
1.600000,1,1,1.000000,0.000000
1.633333,1,1,1.000000,0.000000
1.666667,1,1,1.000000,0.000000
1.700000,1,1,1.000000,0.000000
1.733333,1,1,1.000000,0.000000
1.766667,1,1,1.000000,0.000000
1.800000,1,1,1.000000,0.000000
1.833333,1,1,1.000000,0.000000
1.866667,1,1,1.000000,0.000000
1.900000,1,1,1.000000,0.000000
1.933333,1,1,1.000000,0.000000
1.966667,1,1,1.000000,0.000000
2.000000,1,1,1.000000,0.000000
2.033333,1,1,1.000000,0.000000
2.066667,1,1,1.000000,0.000000
2.100000,1,1,1.000000,0.000000
2.133333,1,1,1.000000,0.000000
2.166667,1,1,1.000000,0.000000
2.200000,1,1,1.000000,0.000000
2.233333,1,1,1.000000,0.000000
2.266667,1,1,1.000000,0.000000
2.300000,1,1,1.000000,0.000000
2.333333,1,1,0.886437,0.353901
2.366667,1,1,0.886437,0.353901
2.400000,1,1,0.999945,0.000595
2.433333,1,1,0.999945,0.000595
2.466667,1,1,0.999985,0.000179
2.500000,1,1,1.000000,0.000000
2.533333,1,1,1.000000,0.000000
2.566667,1,1,0.999993,0.000087
2.600000,1,1,0.999993,0.000087
2.633333,1,1,0.999993,0.000087
2.666667,1,1,1.000000,0.000000
2.700000,1,1,0.999879,0.001209
2.733333,1,1,0.999879,0.001209
2.766667,1,1,0.999879,0.001209
2.800000,1,1,1.000000,0.000000
2.833333,1,1,1.000000,0.000000
2.866667,1,1,1.000000,0.000000
2.900000,1,1,1.000000,0.000000
2.933333,1,1,1.000000,0.000000
2.966667,1,1,0.998364,0.012130
3.000000,1,1,1.000000,0.000000
3.033333,1,1,1.000000,0.000000
3.066667,1,1,1.000000,0.000000
3.100000,1,1,1.000000,0.000000
3.133333,0,1,1.000000,0.000000
3.166667,0,1,1.000000,0.000000
3.200000,0,1,1.000000,0.000000
3.233333,0,1,1.000000,0.000000
3.266667,0,1,1.000000,0.000000
3.300000,0,1,0.988998,0.060558
3.333333,0,0,0.999960,0.000449
3.366667,0,0,1.000000,0.000007
3.400000,0,0,1.000000,0.000007
3.433333,0,0,1.000000,0.000007
3.466667,0,1,0.898119,0.329196
3.500000,0,1,0.973838,0.121138
3.533333,0,1,0.973838,0.121138
3.566667,0,1,1.000000,0.000000
3.600000,0,1,1.000000,0.000000
3.633333,0,0,0.538229,0.690221
3.666667,0,1,0.896862,0.331924
3.700000,0,0,0.669454,0.634565
3.733333,0,0,0.669454,0.634565
3.766667,0,0,0.994465,0.034281
3.800000,0,0,0.986848,0.070030
3.833333,0,0,0.999973,0.000313
3.866667,0,0,0.999973,0.000313
3.900000,0,0,0.999451,0.004670
3.933333,0,0,1.000000,0.000001
3.966667,0,0,1.000000,0.000001
4.000000,0,0,1.000000,0.000001
4.033333,0,0,0.999993,0.000089
4.066667,0,0,0.999993,0.000089
4.100000,0,0,0.999614,0.003420
4.133333,0,0,0.999561,0.003830
4.166667,0,0,0.998708,0.009888
4.200000,0,0,0.997993,0.014468
4.233333,0,0,0.999999,0.000018
4.266667,0,0,0.999999,0.000018
4.300000,0,0,0.900025,0.325028
4.333333,0,0,0.999987,0.000154
4.366667,0,0,0.999922,0.000812
4.400000,0,0,0.999922,0.000812
4.433333,0,0,0.998477,0.011400
4.466667,0,0,0.999923,0.000803
4.500000,0,0,0.999012,0.007827
4.533333,0,0,0.904791,0.314427
4.566667,0,0,0.534890,0.690711
4.600000,0,1,0.776328,0.531517
4.633333,0,0,0.988760,0.061626
4.666667,0,0,0.996501,0.023280
4.700000,0,0,0.927278,0.260625
4.733333,0,0,0.802978,0.496246
4.766667,0,0,0.835465,0.447114
4.800000,0,0,0.992405,0.044633
4.833333,0,0,0.999825,0.001685
4.866667,0,0,0.999998,0.000023
4.900000,0,0,0.999987,0.000160
4.933333,0,0,0.998053,0.014096
4.966667,0,0,0.998699,0.009944
5.000000,0,0,0.999943,0.000611
5.033333,0,0,0.999996,0.000059
5.066667,0,0,0.999272,0.005986
5.100000,0,0,0.933027,0.245738
5.133333,0,0,0.995856,0.026871
5.166667,0,0,0.999065,0.007455
5.200000,0,0,0.999362,0.005333
5.233333,0,0,0.999550,0.003917
5.266667,0,0,0.994127,0.036026
5.300000,0,0,0.881858,0.363207
5.333333,0,0,0.999674,0.002946
5.366667,0,0,0.997746,0.015988
5.400000,0,0,0.999920,0.000831
5.433333,0,0,0.999754,0.002286
5.466667,0,0,0.999999,0.000009
5.500000,0,0,1.000000,0.000001
5.533333,0,0,1.000000,0.000000
5.566667,0,0,0.958102,0.173931
5.600000,0,0,0.995856,0.026871
5.633333,0,0,0.994620,0.033478
5.666667,0,0,0.995988,0.026144
5.700000,0,1,0.761397,0.549464
5.733333,0,1,0.648952,0.648093
5.766667,0,0,0.994304,0.035116
5.800000,0,0,0.881858,0.363207
5.833333,0,0,0.697979,0.612567
5.866667,0,0,0.999983,0.000203
5.900000,0,0,0.999983,0.000203
5.933333,0,0,0.999995,0.000069
5.966667,0,0,0.999983,0.000205
6.000000,0,0,1.000000,0.000002
6.033333,0,0,0.999999,0.000017
6.066667,0,0,0.999945,0.000597
6.100000,0,0,0.949679,0.199458
6.133333,0,0,0.972437,0.126167
6.166667,0,0,0.961366,0.163579
6.200000,0,0,0.982037,0.090003
6.233333,0,1,0.997058,0.020087
6.266667,0,0,0.550262,0.688086
6.300000,0,1,0.990092,0.055580
6.333333,0,0,0.996646,0.022458
6.366667,0,0,0.999989,0.000133
6.400000,0,0,0.999995,0.000066
6.433333,0,0,0.982495,0.088163
6.466667,0,0,0.997837,0.015432
6.500000,0,0,0.845115,0.431089
6.533333,0,0,0.999992,0.000103
6.566667,0,0,0.999997,0.000041
6.600000,0,0,0.999991,0.000115
6.633333,0,1,0.999993,0.000090
6.666667,0,1,0.511750,0.692871
6.700000,0,0,0.846142,0.429344
6.733333,0,0,0.942723,0.219410
6.766667,0,1,0.794113,0.508456
6.800000,0,1,0.999738,0.002423
6.833333,0,1,0.999738,0.002423
6.866667,0,0,1.000000,0.000007
6.900000,0,0,0.999998,0.000031
6.933333,0,0,0.999999,0.000010
6.966667,0,0,0.999945,0.000591
7.000000,0,0,1.000000,0.000005
7.033333,0,0,0.999992,0.000103
