timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,0,0.997348,0.018381
0.533333,1,0,0.998749,0.009612
0.566667,1,0,0.968790,0.138925
0.600000,1,1,0.586231,0.678201
0.633333,1,1,0.994009,0.036631
0.666667,1,0,0.810501,0.485496
0.700000,1,0,0.986439,0.071788
0.733333,1,0,0.950080,0.198278
0.766667,1,1,0.756587,0.554982
0.800000,1,1,0.690908,0.618372
0.833333,1,1,0.994852,0.032262
0.866667,1,1,0.999997,0.000046
0.900000,1,1,0.999997,0.000046
0.933333,1,1,0.959010,0.171077
0.966667,1,1,0.999058,0.007504
1.000000,1,1,0.856849,0.410643
1.033333,1,0,0.994962,0.031679
1.066667,1,1,0.996766,0.021771
1.100000,1,0,0.963885,0.155395
1.133333,1,0,0.998751,0.009597
1.166667,1,1,0.997613,0.016798
1.200000,1,1,0.998902,0.008577
1.233333,1,0,0.997543,0.017217
1.266667,1,0,0.995385,0.029425
1.300000,1,1,0.998866,0.008825
1.333333,1,0,0.961040,0.164625
1.366667,1,0,0.999723,0.002548
1.400000,1,0,0.995655,0.027969
1.433333,1,1,1.000000,0.000000
1.466667,1,0,0.990822,0.052189
1.500000,1,0,0.973736,0.121504
1.533333,1,0,0.994123,0.036049
1.566667,1,0,0.999856,0.001417
1.600000,1,1,0.998096,0.013829
1.633333,1,1,0.999973,0.000306
1.666667,1,1,1.000000,0.000000
1.700000,1,1,0.988823,0.061340
1.733333,1,1,0.587589,0.677724
1.766667,1,1,0.513064,0.692806
1.800000,1,0,0.999724,0.002539
1.833333,1,1,0.570337,0.683220
1.866667,1,1,0.856442,0.411369
1.900000,1,0,0.998288,0.012617
1.933333,1,0,0.999759,0.002247
1.966667,1,0,0.995657,0.027956
2.000000,1,0,0.999513,0.004200
2.033333,1,0,0.994694,0.033090
2.066667,1,0,0.999242,0.006201
2.100000,1,1,1.000000,0.000004
2.133333,1,1,1.000000,0.000000
2.166667,1,1,1.000000,0.000000
2.200000,1,1,0.924552,0.267508
2.233333,0,1,0.836913,0.444753
2.266667,0,0,0.907378,0.308563
2.300000,0,0,0.996209,0.024919
2.333333,0,1,0.999646,0.003170
2.366667,0,1,0.999999,0.000012
2.400000,0,0,0.868007,0.390158
2.433333,0,1,0.992996,0.041726
2.466667,0,1,0.708146,0.603803
2.500000,0,1,0.978451,0.104008
2.533333,0,0,0.799448,0.501167
2.566667,0,0,0.999984,0.000191
2.600000,0,0,0.999984,0.000191
2.633333,0,1,0.571662,0.682841
2.666667,0,0,0.710760,0.601470
2.700000,0,0,0.970682,0.132364
2.733333,0,0,0.999809,0.001823
2.766667,0,0,0.999892,0.001099
2.800000,0,0,0.999103,0.007193
2.833333,0,0,0.998972,0.008097
2.866667,0,0,0.999913,0.000896
2.900000,0,0,0.998032,0.014231
2.933333,0,0,0.726904,0.586314
2.966667,0,0,0.994396,0.034638
3.000000,0,0,0.999720,0.002567
3.033333,0,0,0.988372,0.063355
3.066667,0,0,0.999813,0.001796
3.100000,0,0,0.999999,0.000018
3.133333,0,0,0.999999,0.000013
3.166667,0,0,0.999997,0.000035
3.200000,0,0,0.999998,0.000023
3.233333,0,0,0.999874,0.001257
3.266667,0,0,0.999127,0.007021
3.300000,0,0,0.999873,0.001267
3.333333,0,0,0.999976,0.000284
3.366667,0,0,0.999781,0.002068
3.400000,0,0,0.969368,0.136932
3.433333,0,0,0.972498,0.125947
3.466667,0,0,0.997183,0.019355
3.500000,0,0,0.999843,0.001530
3.533333,0,0,0.996907,0.020961
3.566667,0,0,0.999999,0.000016
3.600000,0,0,0.999997,0.000045
3.633333,0,0,0.999933,0.000710
3.666667,0,0,0.997564,0.017089
3.700000,0,0,0.986473,0.071641
3.733333,0,0,0.998243,0.012902
3.766667,0,0,0.999504,0.004270
3.800000,0,0,1.000000,0.000003
3.833333,0,0,1.000000,0.000001
3.866667,0,0,0.999990,0.000128
3.900000,0,0,0.999876,0.001243
3.933333,0,0,1.000000,0.000000
3.966667,0,0,0.999965,0.000398
4.000000,0,0,0.999920,0.000839
4.033333,0,0,0.999862,0.001360
4.066667,0,0,0.932639,0.246760
4.100000,0,0,0.723076,0.590025
4.133333,0,0,0.999348,0.005437
4.166667,0,0,0.997971,0.014608
4.200000,0,0,0.996863,0.021215
4.233333,0,0,0.999905,0.000975
4.266667,0,0,1.000000,0.000008
4.300000,0,0,0.999997,0.000045
4.333333,0,0,0.999698,0.002748
4.366667,0,0,0.993175,0.040840
4.400000,0,0,0.874673,0.377407
4.433333,0,0,0.999802,0.001888
4.466667,0,1,0.725028,0.588142
4.500000,0,0,1.000000,0.000000
4.533333,0,0,1.000000,0.000008
4.566667,0,0,0.999052,0.007547
4.600000,0,0,0.999989,0.000135
4.633333,0,0,0.999984,0.000197
4.666667,0,0,1.000000,0.000002
4.700000,0,0,1.000000,0.000000
4.733333,0,0,0.999920,0.000839
4.766667,0,0,0.998926,0.008418
4.800000,0,0,0.751600,0.560571
4.833333,0,0,0.997375,0.018224
4.866667,0,0,0.965075,0.151467
4.900000,0,0,0.992467,0.044328
4.933333,0,0,0.915223,0.290283
4.966667,0,0,0.999999,0.000016
5.000000,0,0,1.000000,0.000008
5.033333,0,0,0.999997,0.000045
5.066667,0,0,0.999698,0.002748
5.100000,0,0,0.998744,0.009644
5.133333,0,0,0.999201,0.006496
5.166667,0,0,0.999747,0.002345
5.200000,0,0,0.999672,0.002962
5.233333,0,0,0.999998,0.000027
5.266667,0,0,0.999997,0.000044
5.300000,0,0,0.999998,0.000029
5.333333,0,0,1.000000,0.000003
5.366667,0,0,0.999989,0.000135
5.400000,0,0,0.999876,0.001243
5.433333,0,0,0.999461,0.004597
5.466667,0,0,1.000000,0.000002
5.500000,0,0,0.998208,0.013122
5.533333,0,0,0.999032,0.007687
5.566667,0,0,0.996771,0.021742
5.600000,0,0,0.978588,0.103484
5.633333,0,0,0.998017,0.014322
5.666667,0,0,0.936400,0.236760
5.700000,0,0,0.967792,0.142334
5.733333,0,1,0.644561,0.650749
5.766667,0,0,0.627893,0.660068
5.800000,0,0,0.999994,0.000081
5.833333,0,0,0.999791,0.001982
5.866667,0,0,0.999982,0.000216
5.900000,0,0,0.942025,0.221358
5.933333,0,0,1.000000,0.000000
5.966667,0,0,0.999999,0.000009
6.000000,0,0,0.947941,0.204535
