timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,0,0.999943,0.000617
0.533333,1,0,0.999986,0.000175
0.566667,1,0,0.998345,0.012250
0.600000,1,0,0.985062,0.077624
0.633333,1,0,0.999922,0.000815
0.666667,1,1,0.642748,0.651821
0.700000,1,0,0.999999,0.000013
0.733333,1,0,0.999769,0.002168
0.766667,1,0,0.999226,0.006319
0.800000,1,0,0.999955,0.000492
0.833333,1,0,0.999738,0.002421
0.866667,1,1,0.977009,0.109461
0.900000,1,1,0.800669,0.499474
0.933333,1,0,0.983818,0.082783
0.966667,1,0,0.999998,0.000030
1.000000,1,0,0.995763,0.027377
1.033333,1,0,0.999433,0.004806
1.066667,1,0,0.577123,0.681204
1.100000,1,1,0.851009,0.420955
1.133333,1,1,0.986293,0.072412
1.166667,1,1,0.999845,0.001511
1.200000,1,1,0.972547,0.125775
1.233333,1,1,0.807695,0.489547
1.266667,1,1,0.998108,0.013755
1.300000,1,0,0.991927,0.046944
1.333333,1,0,0.999002,0.007892
1.366667,1,1,0.878897,0.369118
1.400000,1,0,0.999989,0.000138
1.433333,1,0,0.999999,0.000012
1.466667,1,1,0.999999,0.000010
1.500000,1,1,0.999999,0.000010
1.533333,1,1,0.999176,0.006673
1.566667,1,1,0.999176,0.006673
1.600000,1,0,0.698274,0.612319
1.633333,1,0,0.991095,0.050907
1.666667,1,1,0.998326,0.012377
1.700000,1,1,0.999693,0.002793
1.733333,1,1,0.999401,0.005042
1.766667,1,1,0.999999,0.000015
1.800000,1,1,0.658620,0.641947
1.833333,1,1,0.876326,0.374183
1.866667,1,0,0.984727,0.079021
1.900000,1,0,0.999982,0.000213
1.933333,1,0,0.963306,0.157290
1.966667,1,0,0.963306,0.157290
2.000000,1,0,0.975942,0.113437
2.033333,1,0,0.975942,0.113437
2.066667,1,0,0.975942,0.113437
2.100000,1,0,0.975942,0.113437
2.133333,1,0,0.902974,0.318500
2.166667,1,1,0.999998,0.000030
2.200000,1,1,0.999998,0.000030
2.233333,1,1,0.999998,0.000030
2.266667,1,1,0.999998,0.000030
2.300000,1,1,0.999995,0.000069
2.333333,1,1,0.999995,0.000069
2.366667,1,1,0.999995,0.000069
2.400000,1,1,0.999995,0.000069
2.433333,1,1,1.000000,0.000001
2.466667,1,1,1.000000,0.000001
2.500000,1,1,1.000000,0.000001
2.533333,1,1,1.000000,0.000001
2.566667,1,1,1.000000,0.000001
2.600000,1,1,1.000000,0.000001
2.633333,1,1,0.999996,0.000053
2.666667,1,1,0.999996,0.000053
2.700000,1,1,0.999996,0.000053
2.733333,1,1,0.999996,0.000053
2.766667,1,1,0.999987,0.000163
2.800000,1,1,0.999987,0.000163
2.833333,1,1,0.999987,0.000163
2.866667,1,1,0.999987,0.000163
2.900000,0,1,0.999987,0.000163
2.933333,0,1,0.999987,0.000163
2.966667,0,0,0.999982,0.000219
3.000000,0,0,0.999994,0.000080
3.033333,0,0,0.999997,0.000037
3.066667,0,0,0.999997,0.000037
3.100000,0,0,0.999969,0.000348
3.133333,0,0,0.943044,0.218508
3.166667,0,0,0.982729,0.087219
3.200000,0,0,0.999992,0.000103
3.233333,0,0,0.999992,0.000103
3.266667,0,0,0.999994,0.000073
3.300000,0,0,0.998186,0.013264
3.333333,0,0,0.994487,0.034167
3.366667,0,0,0.999479,0.004457
3.400000,0,0,0.995691,0.027770
3.433333,0,0,0.998479,0.011392
3.466667,0,0,0.997330,0.018489
3.500000,0,1,0.614605,0.666644
3.533333,0,0,0.998453,0.011558
3.566667,0,0,0.999022,0.007753
3.600000,0,0,0.996264,0.024614
3.633333,0,0,0.999058,0.007507
3.666667,0,0,0.999986,0.000166
3.700000,0,0,0.999859,0.001393
3.733333,0,0,0.996576,0.022855
3.766667,0,0,0.999998,0.000027
3.800000,0,0,1.000000,0.000005
3.833333,0,0,1.000000,0.000001
3.866667,0,0,0.999998,0.000023
3.900000,0,0,0.999962,0.000425
3.933333,0,0,0.999824,0.001697
3.966667,0,0,0.999980,0.000235
4.000000,0,0,0.999781,0.002068
4.033333,0,0,0.999833,0.001619
4.066667,0,0,0.891243,0.343909
4.100000,0,0,0.986201,0.072807
4.133333,0,0,0.997183,0.019355
4.166667,0,0,0.999843,0.001530
4.200000,0,0,0.999905,0.000975
4.233333,0,0,0.999999,0.000016
4.266667,0,0,0.999997,0.000045
4.300000,0,0,0.999933,0.000710
4.333333,0,0,0.997564,0.017089
4.366667,0,0,0.771320,0.537677
4.400000,0,0,0.998243,0.012902
4.433333,0,0,0.991740,0.047844
4.466667,0,0,1.000000,0.000003
4.500000,0,0,1.000000,0.000001
4.533333,0,0,0.999990,0.000128
4.566667,0,0,0.999876,0.001243
4.600000,0,0,1.000000,0.000000
4.633333,0,0,0.999978,0.000262
4.666667,0,0,0.998361,0.012152
4.700000,0,0,0.999862,0.001360
4.733333,0,0,0.675059,0.630538
4.766667,0,0,0.723076,0.590025
4.800000,0,0,0.999348,0.005437
4.833333,0,0,0.997971,0.014608
4.866667,0,0,0.996863,0.021215
4.900000,0,0,0.999905,0.000975
4.933333,0,0,1.000000,0.000008
4.966667,0,0,0.999997,0.000045
5.000000,0,0,0.999698,0.002748
5.033333,0,0,0.993175,0.040840
5.066667,0,0,0.874673,0.377407
5.100000,0,0,0.999802,0.001888
5.133333,0,0,0.789128,0.515110
5.166667,0,0,1.000000,0.000000
5.200000,0,0,1.000000,0.000008
5.233333,0,0,0.999052,0.007547
5.266667,0,0,0.999989,0.000135
5.300000,0,0,0.999984,0.000197
5.333333,0,0,1.000000,0.000002
5.366667,0,0,1.000000,0.000000
5.400000,0,0,0.999920,0.000839
5.433333,0,0,0.998926,0.008418
5.466667,0,0,0.751600,0.560571
5.500000,0,0,0.997375,0.018224
5.533333,0,0,0.965075,0.151467
5.566667,0,0,0.992467,0.044328
5.600000,0,0,0.915223,0.290283
5.633333,0,0,0.999999,0.000016
5.666667,0,0,1.000000,0.000008
5.700000,0,0,0.999997,0.000045
5.733333,0,0,0.999698,0.002748
5.766667,0,0,0.998744,0.009644
5.800000,0,0,0.999201,0.006496
5.833333,0,0,0.999747,0.002345
5.866667,0,0,0.999672,0.002962
5.900000,0,0,0.999998,0.000027
5.933333,0,0,0.999997,0.000044
5.966667,0,0,0.999998,0.000029
6.000000,0,0,1.000000,0.000003
6.033333,0,0,0.999989,0.000135
6.066667,0,0,0.999876,0.001243
6.100000,0,0,0.999461,0.004597
6.133333,0,0,1.000000,0.000002
6.166667,0,0,0.998208,0.013122
6.200000,0,0,0.999032,0.007687
6.233333,0,0,0.996771,0.021742
6.266667,0,0,0.978588,0.103484
6.300000,0,0,0.998017,0.014322
6.333333,0,0,0.936400,0.236760
6.366667,0,0,0.967792,0.142334
6.400000,0,1,0.644561,0.650749
6.433333,0,0,0.627893,0.660068
6.466667,0,0,0.999994,0.000081
6.500000,0,0,0.999791,0.001982
6.533333,0,0,0.999982,0.000216
6.566667,0,0,0.942025,0.221358
6.600000,0,0,1.000000,0.000000
6.633333,0,0,0.999999,0.000009
6.666667,0,0,0.947941,0.204535
