timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,0,0.999861,0.001376
0.533333,1,0,0.966164,0.147835
0.566667,1,0,0.982203,0.089335
0.600000,1,0,0.976547,0.111188
0.633333,1,0,0.990528,0.053563
0.666667,1,0,0.695299,0.614795
0.700000,1,1,0.658697,0.641896
0.733333,1,1,0.916645,0.286888
0.766667,1,1,0.916645,0.286888
0.800000,1,1,0.888465,0.349713
0.833333,1,0,0.982500,0.088142
0.866667,1,1,0.999980,0.000231
0.900000,1,1,0.999981,0.000221
0.933333,1,1,0.999996,0.000059
0.966667,1,1,0.999996,0.000059
1.000000,1,1,0.999996,0.000059
1.033333,1,0,0.999151,0.006849
1.066667,1,0,0.999151,0.006849
1.100000,1,1,0.998985,0.008013
1.133333,1,1,0.998985,0.008013
1.166667,1,1,0.994830,0.032375
1.200000,1,1,0.994830,0.032375
1.233333,1,1,0.994830,0.032375
1.266667,1,1,0.993062,0.041400
1.300000,1,1,0.640630,0.653055
1.333333,1,1,0.640630,0.653055
1.366667,1,0,0.855373,0.413275
1.400000,1,1,0.999883,0.001177
1.433333,1,1,1.000000,0.000002
1.466667,1,0,0.999992,0.000107
1.500000,1,0,0.973436,0.122589
1.533333,1,1,1.000000,0.000000
1.566667,1,1,1.000000,0.000000
1.600000,1,1,1.000000,0.000000
1.633333,1,1,1.000000,0.000000
1.666667,1,1,1.000000,0.000000
1.700000,1,1,1.000000,0.000000
1.733333,1,1,1.000000,0.000000
1.766667,1,1,1.000000,0.000000
1.800000,1,1,1.000000,0.000000
1.833333,1,1,1.000000,0.000000
1.866667,1,1,1.000000,0.000000
1.900000,1,1,1.000000,0.000000
1.933333,1,1,1.000000,0.000000
1.966667,1,1,1.000000,0.000000
2.000000,1,1,1.000000,0.000000
2.033333,1,1,1.000000,0.000000
2.066667,1,1,1.000000,0.000000
2.100000,1,1,1.000000,0.000000
2.133333,1,1,1.000000,0.000000
2.166667,1,1,1.000000,0.000000
2.200000,1,0,0.921983,0.273899
2.233333,1,0,0.921983,0.273899
2.266667,1,1,1.000000,0.000000
2.300000,1,1,0.998621,0.010459
2.333333,1,0,0.999973,0.000312
2.366667,1,0,0.989364,0.058905
2.400000,1,1,1.000000,0.000000
2.433333,1,1,1.000000,0.000001
2.466667,1,1,0.999731,0.002481
2.500000,1,1,0.826550,0.461314
2.533333,1,1,0.826550,0.461314
2.566667,1,1,0.999999,0.000014
2.600000,1,1,0.999360,0.005348
2.633333,1,1,0.902255,0.320100
2.666667,1,1,0.999999,0.000012
2.700000,1,1,0.999948,0.000561
2.733333,1,1,0.998833,0.009047
2.766667,1,1,1.000000,0.000000
2.800000,1,1,1.000000,0.000000
2.833333,1,1,0.999981,0.000226
2.866667,1,0,0.691817,0.617639
2.900000,1,0,0.691817,0.617639
2.933333,1,1,0.998303,0.012518
2.966667,1,1,0.998303,0.012518
3.000000,1,0,1.000000,0.000008
3.033333,1,0,0.999996,0.000052
3.066667,1,0,0.999996,0.000052
3.100000,1,0,0.999996,0.000052
3.133333,1,1,0.932417,0.247342
3.166667,1,0,0.848909,0.424597
3.200000,1,0,0.848909,0.424597
3.233333,1,1,0.952173,0.192067
3.266667,1,0,0.953148,0.189140
3.300000,1,0,0.976943,0.109710
3.333333,1,0,0.736361,0.576829
3.366667,1,0,0.784909,0.520624
3.400000,1,1,0.734021,0.579218
3.433333,1,0,0.845361,0.430672
3.466667,1,0,0.723256,0.589852
3.500000,1,0,0.723256,0.589852
3.533333,1,1,0.976999,0.109501
3.566667,1,1,0.976999,0.109501
3.600000,1,1,0.976999,0.109501
3.633333,1,0,0.999995,0.000068
3.666667,1,0,0.999995,0.000068
3.700000,1,0,1.000000,0.000003
3.733333,1,0,1.000000,0.000003
3.766667,1,0,1.000000,0.000003
3.800000,1,0,1.000000,0.000003
3.833333,1,0,0.999950,0.000549
3.866667,1,0,0.978990,0.101946
3.900000,1,0,0.986027,0.073549
3.933333,1,1,0.999864,0.001350
3.966667,1,1,0.999864,0.001350
4.000000,1,1,0.999864,0.001350
4.033333,1,1,0.999864,0.001350
4.066667,1,1,0.999864,0.001350
4.100000,1,1,0.999864,0.001350
4.133333,1,1,0.999577,0.003707
4.166667,1,1,0.999577,0.003707
4.200000,1,1,0.999577,0.003707
4.233333,1,1,0.999577,0.003707
4.266667,1,1,0.999577,0.003707
4.300000,1,1,0.999577,0.003707
4.333333,1,0,0.966816,0.145640
4.366667,1,0,0.966816,0.145640
4.400000,1,0,0.966816,0.145640
4.433333,1,0,0.966816,0.145640
4.466667,1,1,0.989294,0.059222
4.500000,1,1,0.989294,0.059222
4.533333,1,1,0.989294,0.059222
4.566667,1,1,0.989294,0.059222
4.600000,1,1,0.824590,0.464361
4.633333,1,1,0.824590,0.464361
4.666667,1,1,0.594636,0.675127
4.700000,1,1,0.995383,0.029435
4.733333,1,1,0.995383,0.029435
4.766667,1,1,0.997975,0.014583
4.800000,1,1,0.997975,0.014583
4.833333,1,1,0.997091,0.019891
4.866667,1,1,0.997091,0.019891
4.900000,1,1,0.997091,0.019891
4.933333,1,1,0.998939,0.008327
4.966667,1,1,0.998939,0.008327
5.000000,1,1,0.998939,0.008327
5.033333,1,1,0.998939,0.008327
5.066667,1,1,0.999990,0.000119
5.100000,1,1,0.999990,0.000119
5.133333,1,1,0.999997,0.000039
5.166667,1,1,0.999997,0.000039
5.200000,1,1,0.999998,0.000033
5.233333,1,1,0.999998,0.000026
5.266667,1,1,0.999998,0.000026
5.300000,1,1,0.940737,0.224936
5.333333,1,1,0.990309,0.054576
5.366667,1,1,0.990309,0.054576
5.400000,1,1,0.988285,0.063742
5.433333,1,1,0.988285,0.063742
5.466667,1,1,0.988285,0.063742
5.500000,1,1,0.979910,0.098389
5.533333,1,1,0.999880,0.001203
5.566667,1,1,0.999880,0.001203
5.600000,1,1,0.999880,0.001203
5.633333,1,1,1.000000,0.000001
5.666667,1,1,1.000000,0.000001
5.700000,1,1,1.000000,0.000001
5.733333,1,1,1.000000,0.000001
5.766667,1,1,0.996991,0.020477
5.800000,1,1,0.996991,0.020477
5.833333,1,1,0.996991,0.020477
5.866667,1,1,0.975545,0.114903
5.900000,1,1,0.975545,0.114903
5.933333,1,1,0.975545,0.114903
5.966667,1,1,0.990852,0.052048
6.000000,1,1,0.990852,0.052048
6.033333,1,1,0.990852,0.052048
6.066667,1,1,0.990852,0.052048
6.100000,1,1,0.990852,0.052048
6.133333,1,1,0.878823,0.369264
6.166667,1,1,0.878823,0.369264
6.200000,1,1,0.878823,0.369264
6.233333,1,1,0.958496,0.172694
6.266667,1,1,0.958496,0.172694
6.300000,1,1,0.958496,0.172694
6.333333,1,1,0.958496,0.172694
6.366667,1,1,0.958496,0.172694
6.400000,1,1,0.958496,0.172694
6.433333,1,1,0.958496,0.172694
6.466667,1,1,0.958496,0.172694
6.500000,1,1,0.958496,0.172694
6.533333,1,1,0.958496,0.172694
6.566667,1,1,0.958496,0.172694
6.600000,1,1,0.958496,0.172694
6.633333,1,1,0.999119,0.007080
6.666667,1,1,0.999710,0.002655
6.700000,1,1,0.999710,0.002655
6.733333,1,1,0.999710,0.002655
6.766667,1,1,0.999505,0.004264
6.800000,1,1,0.999505,0.004264
6.833333,1,1,0.999505,0.004264
6.866667,1,1,0.999505,0.004264
6.900000,1,1,0.999505,0.004264
6.933333,1,1,0.999505,0.004264
6.966667,0,1,0.999505,0.004264
7.000000,0,1,0.999505,0.004264
7.033333,0,1,0.999505,0.004264
