timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,0,0.946366,0.209080
0.533333,1,0,0.760902,0.550038
0.566667,1,1,0.534538,0.690759
0.600000,1,1,0.908131,0.306842
0.633333,1,1,0.999912,0.000913
0.666667,1,1,0.999618,0.003391
0.700000,1,1,0.969066,0.137975
0.733333,1,1,0.998814,0.009173
0.766667,1,0,0.727154,0.586069
0.800000,1,1,1.000000,0.000004
0.833333,1,1,0.999995,0.000070
0.866667,1,1,0.879429,0.368060
0.900000,1,1,0.999969,0.000350
0.933333,1,1,0.999965,0.000398
0.966667,1,0,0.887474,0.351765
1.000000,1,0,0.887474,0.351765
1.033333,1,1,0.957365,0.176229
1.066667,1,1,0.999428,0.004846
1.100000,1,0,0.548972,0.688343
1.133333,1,1,0.808147,0.488899
1.166667,1,1,0.925542,0.265020
1.200000,1,1,1.000000,0.000000
1.233333,1,1,1.000000,0.000000
1.266667,1,1,1.000000,0.000004
1.300000,1,0,0.949717,0.199347
1.333333,1,1,0.998116,0.013706
1.366667,1,1,1.000000,0.000000
1.400000,1,0,0.594771,0.675075
1.433333,1,1,0.587768,0.677661
1.466667,1,1,0.996462,0.023502
1.500000,1,1,1.000000,0.000001
1.533333,1,1,0.999669,0.002987
1.566667,1,1,1.000000,0.000003
1.600000,1,0,0.999956,0.000487
1.633333,1,1,1.000000,0.000000
1.666667,1,1,0.853978,0.415747
1.700000,1,1,0.999980,0.000238
1.733333,1,1,0.999941,0.000629
1.766667,1,0,0.634869,0.656314
1.800000,1,1,0.999257,0.006094
1.833333,1,1,0.739469,0.573612
1.866667,1,1,1.000000,0.000002
1.900000,1,0,0.741511,0.571471
1.933333,1,0,0.884190,0.358492
1.966667,1,1,0.520599,0.692298
2.000000,1,1,0.999457,0.004629
2.033333,1,1,0.961590,0.162858
2.066667,1,1,0.999841,0.001549
2.100000,1,1,0.994952,0.031731
2.133333,1,1,0.999988,0.000147
2.166667,1,0,0.944510,0.214372
2.200000,1,1,0.835953,0.446321
2.233333,1,1,0.999998,0.000023
2.266667,1,1,0.999912,0.000911
2.300000,1,1,0.997079,0.019966
2.333333,0,1,0.998569,0.010800
2.366667,0,1,1.000000,0.000001
2.400000,0,1,0.999955,0.000498
2.433333,0,1,0.999999,0.000017
2.466667,0,1,0.999909,0.000938
2.500000,0,0,0.671480,0.633126
2.533333,0,1,0.684142,0.623708
2.566667,0,1,0.676389,0.629561
2.600000,0,0,0.999714,0.002616
2.633333,0,0,0.967806,0.142288
2.666667,0,0,0.894456,0.337096
2.700000,0,0,0.925309,0.265606
2.733333,0,1,0.972414,0.126249
2.766667,0,0,0.999813,0.001796
2.800000,0,1,0.714220,0.598330
2.833333,0,1,0.801559,0.498234
2.866667,0,0,0.912026,0.297825
2.900000,0,1,0.609303,0.669059
2.933333,0,0,0.606098,0.670461
2.966667,0,0,0.999869,0.001304
3.000000,0,0,0.999869,0.001304
3.033333,0,0,0.999854,0.001436
3.066667,0,0,0.999961,0.000438
3.100000,0,0,0.999992,0.000107
3.133333,0,0,0.999972,0.000322
3.166667,0,0,0.999423,0.004882
3.200000,0,0,0.999991,0.000114
3.233333,0,1,0.581776,0.679712
3.266667,0,1,0.581776,0.679712
3.300000,0,0,0.663441,0.638727
3.333333,0,0,0.936504,0.236482
3.366667,0,0,0.946246,0.209425
3.400000,0,0,0.998355,0.012190
3.433333,0,0,0.998355,0.012190
3.466667,0,0,0.998355,0.012190
3.500000,0,0,0.949162,0.200976
3.533333,0,0,0.997892,0.015095
3.566667,0,0,0.997892,0.015095
3.600000,0,0,0.999879,0.001210
3.633333,0,0,0.999879,0.001210
3.666667,0,0,0.999993,0.000086
3.700000,0,0,0.999993,0.000086
3.733333,0,0,0.999993,0.000086
3.766667,0,0,0.999993,0.000086
3.800000,0,0,0.999141,0.006920
3.833333,0,0,0.999141,0.006920
3.866667,0,0,0.999141,0.006920
3.900000,0,0,0.999141,0.006920
3.933333,0,0,0.999141,0.006920
3.966667,0,0,0.999999,0.000014
4.000000,0,0,0.999999,0.000014
4.033333,0,0,0.999999,0.000014
4.066667,0,0,0.999999,0.000014
4.100000,0,0,0.999999,0.000014
4.133333,0,0,0.999999,0.000014
4.166667,0,0,0.999999,0.000014
4.200000,0,0,0.988324,0.063567
4.233333,0,0,0.999994,0.000080
4.266667,0,0,1.000000,0.000006
4.300000,0,0,1.000000,0.000006
4.333333,0,0,1.000000,0.000006
4.366667,0,0,1.000000,0.000002
4.400000,0,0,1.000000,0.000002
4.433333,0,0,1.000000,0.000002
4.466667,0,0,1.000000,0.000000
4.500000,0,0,0.999980,0.000237
4.533333,0,0,0.930993,0.251061
4.566667,0,0,0.930993,0.251061
4.600000,0,0,0.999999,0.000013
4.633333,0,0,0.999999,0.000013
4.666667,0,0,0.999999,0.000013
4.700000,0,0,0.999939,0.000656
4.733333,0,0,0.999998,0.000023
4.766667,0,0,0.999998,0.000023
4.800000,0,0,0.999998,0.000022
4.833333,0,0,0.999998,0.000022
4.866667,0,0,0.999998,0.000022
4.900000,0,0,1.000000,0.000003
4.933333,0,0,1.000000,0.000006
4.966667,0,0,0.999999,0.000010
5.000000,0,0,0.999999,0.000010
5.033333,0,0,0.999999,0.000010
