timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,0,0.946366,0.209080
0.533333,1,0,0.760902,0.550038
0.566667,1,1,0.534538,0.690759
0.600000,1,1,0.908131,0.306842
0.633333,1,1,0.999912,0.000913
0.666667,1,1,0.999618,0.003391
0.700000,1,1,0.969066,0.137975
0.733333,1,1,0.998814,0.009173
0.766667,1,0,0.727154,0.586069
0.800000,1,1,1.000000,0.000004
0.833333,1,1,0.999995,0.000070
0.866667,1,1,0.879429,0.368060
0.900000,1,1,0.999969,0.000350
0.933333,1,1,0.999965,0.000398
0.966667,1,0,0.887474,0.351765
1.000000,1,0,0.887474,0.351765
1.033333,1,1,0.957365,0.176229
1.066667,1,1,0.999428,0.004846
1.100000,1,0,0.548972,0.688343
1.133333,1,1,0.808147,0.488899
1.166667,1,1,0.925542,0.265020
1.200000,1,1,1.000000,0.000000
1.233333,1,1,1.000000,0.000000
1.266667,1,1,1.000000,0.000004
1.300000,1,0,0.949717,0.199347
1.333333,1,1,0.998116,0.013706
1.366667,1,1,1.000000,0.000000
1.400000,1,0,0.594771,0.675075
1.433333,1,1,0.587768,0.677661
1.466667,1,1,0.996462,0.023502
1.500000,1,1,1.000000,0.000001
1.533333,1,1,0.999669,0.002987
1.566667,1,1,1.000000,0.000003
1.600000,1,0,0.999956,0.000487
1.633333,1,1,1.000000,0.000000
1.666667,1,1,0.853978,0.415747
1.700000,1,1,0.999980,0.000238
1.733333,1,1,0.999941,0.000629
1.766667,1,0,0.634869,0.656314
1.800000,1,1,0.999257,0.006094
1.833333,1,1,0.739469,0.573612
1.866667,1,1,1.000000,0.000002
1.900000,1,0,0.741511,0.571471
1.933333,1,0,0.884190,0.358492
1.966667,1,1,0.520599,0.692298
2.000000,1,1,0.999457,0.004629
2.033333,1,1,0.961590,0.162858
2.066667,1,1,0.999841,0.001549
2.100000,1,1,0.994952,0.031731
2.133333,1,1,0.999988,0.000147
2.166667,1,0,0.944510,0.214372
2.200000,1,1,0.835953,0.446321
2.233333,1,1,0.999998,0.000023
2.266667,1,1,0.999912,0.000911
2.300000,1,1,0.997079,0.019966
2.333333,0,1,0.998569,0.010800
2.366667,0,1,1.000000,0.000001
2.400000,0,1,0.999955,0.000498
2.433333,0,1,0.999999,0.000017
2.466667,0,1,0.999991,0.000112
2.500000,0,0,0.997216,0.019162
2.533333,0,0,0.999387,0.005151
2.566667,0,0,0.999991,0.000110
2.600000,0,0,0.997931,0.014857
2.633333,0,0,0.992517,0.044083
2.666667,0,0,0.994649,0.033327
2.700000,0,0,0.996358,0.024084
2.733333,0,0,0.993755,0.037924
2.766667,0,0,0.999938,0.000660
2.800000,0,0,0.999938,0.000660
2.833333,0,0,0.863455,0.398642
2.866667,0,1,0.758465,0.552843
2.900000,0,1,0.813382,0.481281
2.933333,0,0,0.992040,0.046401
2.966667,0,0,0.609149,0.669127
3.000000,0,0,0.986812,0.070184
3.033333,0,0,0.986812,0.070184
3.066667,0,0,0.995011,0.031420
3.100000,0,1,0.610854,0.668364
3.133333,0,0,0.963735,0.155888
3.166667,0,0,0.957625,0.175419
3.200000,0,1,0.701617,0.609488
3.233333,0,1,0.962842,0.158805
3.266667,0,0,0.600270,0.672902
3.300000,0,0,0.993857,0.037404
3.333333,0,0,0.995433,0.029169
3.366667,0,0,0.565605,0.684514
3.400000,0,0,0.807174,0.490295
3.433333,0,0,0.967559,0.143127
3.466667,0,0,0.967559,0.143127
3.500000,0,0,0.999966,0.000385
3.533333,0,0,0.999987,0.000157
3.566667,0,0,0.999987,0.000157
3.600000,0,0,0.999987,0.000157
3.633333,0,0,0.999967,0.000370
3.666667,0,0,0.999967,0.000370
3.700000,0,0,0.992219,0.045535
3.733333,0,0,0.992219,0.045535
3.766667,0,0,0.967347,0.143846
3.800000,0,0,0.995884,0.026718
3.833333,0,0,0.995884,0.026718
3.866667,0,0,0.999884,0.001168
3.900000,0,0,0.999884,0.001168
3.933333,0,0,0.999619,0.003379
3.966667,0,0,0.958966,0.171217
4.000000,0,0,0.999619,0.003379
4.033333,0,0,0.999999,0.000009
4.066667,0,0,0.999999,0.000009
4.100000,0,0,0.999999,0.000012
4.133333,0,0,0.999999,0.000012
4.166667,0,0,0.999999,0.000012
4.200000,0,0,0.999999,0.000012
4.233333,0,0,0.999999,0.000012
4.266667,0,0,0.999998,0.000030
4.300000,0,0,0.999998,0.000030
4.333333,0,0,0.999998,0.000030
4.366667,0,0,0.999998,0.000030
4.400000,0,0,0.999999,0.000012
4.433333,0,0,0.999999,0.000012
4.466667,0,0,0.999999,0.000012
4.500000,0,0,0.999999,0.000012
4.533333,0,0,0.999999,0.000012
4.566667,0,0,0.999999,0.000012
4.600000,0,0,0.997195,0.019281
4.633333,0,0,0.990720,0.052666
4.666667,0,0,0.999999,0.000012
4.700000,0,0,0.995265,0.030072
4.733333,0,0,0.995265,0.030072
4.766667,0,0,0.995265,0.030072
4.800000,0,0,0.999999,0.000012
4.833333,0,0,0.999999,0.000012
4.866667,0,0,0.999999,0.000012
4.900000,0,0,0.999999,0.000012
4.933333,0,0,0.999075,0.007384
4.966667,0,0,0.999984,0.000188
5.000000,0,0,0.992818,0.042610
5.033333,0,0,0.999979,0.000251
5.066667,0,0,0.999979,0.000251
5.100000,0,0,0.986994,0.069396
5.133333,0,0,0.999901,0.001010
5.166667,0,0,0.999901,0.001010
5.200000,0,0,0.999901,0.001010
5.233333,0,0,0.999999,0.000012
5.266667,0,0,0.999999,0.000012
5.300000,0,0,0.999999,0.000012
5.333333,0,0,0.999999,0.000012
5.366667,0,0,0.999999,0.000012
5.400000,0,0,0.999999,0.000012
5.433333,0,0,0.999999,0.000012
5.466667,0,0,0.999999,0.000012
5.500000,0,0,0.999998,0.000030
5.533333,0,0,0.999998,0.000030
5.566667,0,0,0.999998,0.000030
5.600000,0,0,0.999999,0.000012
5.633333,0,0,0.999999,0.000012
5.666667,0,0,0.999999,0.000012
5.700000,0,0,0.999999,0.000012
5.733333,0,0,0.999999,0.000012
5.766667,0,0,0.999999,0.000012
5.800000,0,0,0.999999,0.000012
5.833333,0,0,0.997195,0.019281
5.866667,0,0,0.997195,0.019281
5.900000,0,0,0.997195,0.019281
5.933333,0,0,0.999999,0.000012
5.966667,0,0,0.999999,0.000012
6.000000,0,0,0.999999,0.000012
6.033333,0,0,0.999999,0.000012
6.066667,0,0,0.999999,0.000012
6.100000,0,0,0.999999,0.000012
6.133333,0,0,0.999998,0.000030
6.166667,0,0,0.999998,0.000030
6.200000,0,0,0.999998,0.000030
6.233333,0,0,0.999998,0.000031
6.266667,0,0,0.999998,0.000031
6.300000,0,0,1.000000,0.000008
6.333333,0,0,1.000000,0.000008
6.366667,0,0,0.999758,0.002261
6.400000,0,0,0.992355,0.044876
6.433333,0,0,0.999999,0.000012
6.466667,0,0,0.999999,0.000012
6.500000,0,0,0.999999,0.000012
6.533333,0,0,0.999999,0.000012
6.566667,0,0,0.999999,0.000012
6.600000,0,0,0.999999,0.000012
6.633333,0,0,0.999999,0.000012
6.666667,0,0,0.999999,0.000012
6.700000,0,0,0.999999,0.000012
6.733333,0,0,0.999999,0.000012
6.766667,0,0,0.990720,0.052666
6.800000,0,0,0.989119,0.060012
6.833333,0,0,0.999640,0.003215
6.866667,0,0,0.999979,0.000251
6.900000,0,0,0.999979,0.000251
6.933333,0,0,0.986994,0.069396
6.966667,0,0,0.999998,0.000031
7.000000,0,0,0.999998,0.000031
7.033333,0,0,0.999758,0.002261
