timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,1,0.650572,0.647092
0.533333,1,1,0.650572,0.647092
0.566667,1,1,0.650572,0.647092
0.600000,1,0,0.503038,0.693129
0.633333,1,0,0.503038,0.693129
0.666667,1,1,0.598345,0.673677
0.700000,1,1,0.782384,0.523874
0.733333,1,1,0.958678,0.172122
0.766667,1,1,0.999660,0.003053
0.800000,1,1,1.000000,0.000000
0.833333,1,1,0.998536,0.011021
0.866667,1,1,0.999956,0.000484
0.900000,1,1,0.999938,0.000658
0.933333,1,1,1.000000,0.000004
0.966667,1,1,0.999925,0.000788
1.000000,1,1,0.999996,0.000056
1.033333,1,1,0.999972,0.000317
1.066667,1,1,0.999972,0.000317
1.100000,1,1,1.000000,0.000008
1.133333,1,1,1.000000,0.000008
1.166667,1,1,1.000000,0.000008
1.200000,1,1,1.000000,0.000008
1.233333,1,1,1.000000,0.000008
1.266667,1,1,0.999996,0.000052
1.300000,1,1,0.999996,0.000052
1.333333,1,1,0.981866,0.090684
1.366667,1,1,1.000000,0.000005
1.400000,1,1,1.000000,0.000005
1.433333,1,1,1.000000,0.000005
1.466667,1,1,0.999995,0.000071
1.500000,1,1,1.000000,0.000000
1.533333,1,1,1.000000,0.000000
1.566667,1,1,1.000000,0.000000
1.600000,1,1,1.000000,0.000000
1.633333,1,1,1.000000,0.000000
1.666667,1,1,1.000000,0.000000
1.700000,1,1,1.000000,0.000000
1.733333,1,1,1.000000,0.000004
1.766667,1,1,1.000000,0.000004
1.800000,1,1,1.000000,0.000004
1.833333,1,1,1.000000,0.000004
1.866667,1,1,1.000000,0.000004
1.900000,1,1,1.000000,0.000004
1.933333,1,1,1.000000,0.000004
1.966667,1,1,1.000000,0.000004
2.000000,1,1,1.000000,0.000004
2.033333,1,1,1.000000,0.000004
2.066667,1,1,1.000000,0.000004
2.100000,1,1,1.000000,0.000000
2.133333,1,1,1.000000,0.000000
2.166667,1,1,1.000000,0.000000
2.200000,1,1,1.000000,0.000000
2.233333,1,1,1.000000,0.000000
2.266667,1,1,1.000000,0.000000
2.300000,1,1,1.000000,0.000000
2.333333,1,1,1.000000,0.000000
2.366667,1,1,1.000000,0.000000
2.400000,1,1,1.000000,0.000000
2.433333,1,1,1.000000,0.000000
2.466667,1,1,1.000000,0.000000
2.500000,1,1,1.000000,0.000000
2.533333,1,1,1.000000,0.000000
2.566667,1,1,1.000000,0.000000
2.600000,1,1,1.000000,0.000000
2.633333,1,1,1.000000,0.000000
2.666667,1,1,1.000000,0.000000
2.700000,1,1,1.000000,0.000000
2.733333,1,1,1.000000,0.000000
2.766667,1,1,1.000000,0.000000
2.800000,1,1,1.000000,0.000000
2.833333,1,1,1.000000,0.000000
2.866667,1,1,1.000000,0.000000
2.900000,1,1,1.000000,0.000000
2.933333,1,1,1.000000,0.000000
2.966667,1,1,1.000000,0.000000
3.000000,1,1,0.999959,0.000460
3.033333,1,1,0.999959,0.000460
3.066667,1,1,0.999959,0.000460
3.100000,1,1,1.000000,0.000000
3.133333,1,1,1.000000,0.000000
3.166667,1,1,1.000000,0.000000
3.200000,1,1,1.000000,0.000000
3.233333,1,1,1.000000,0.000000
3.266667,1,1,1.000000,0.000000
3.300000,1,1,1.000000,0.000000
3.333333,1,1,1.000000,0.000000
3.366667,1,1,0.999881,0.001192
3.400000,1,1,1.000000,0.000000
3.433333,1,1,1.000000,0.000000
3.466667,1,1,0.999999,0.000014
3.500000,1,1,0.999999,0.000014
3.533333,1,1,0.999999,0.000014
3.566667,0,1,0.999999,0.000014
3.600000,0,1,0.999168,0.006735
3.633333,0,1,0.954461,0.185165
3.666667,0,0,0.611715,0.667975
3.700000,0,0,0.611715,0.667975
3.733333,0,0,0.998908,0.008536
3.766667,0,0,0.998769,0.009476
3.800000,0,0,0.999999,0.000016
3.833333,0,0,0.999993,0.000090
3.866667,0,1,0.522838,0.692104
3.900000,0,0,0.963417,0.156927
3.933333,0,0,0.917707,0.284333
3.966667,0,0,0.999997,0.000044
4.000000,0,0,0.999997,0.000044
4.033333,0,0,0.999997,0.000044
4.066667,0,0,0.992574,0.043806
4.100000,0,0,0.826834,0.460871
4.133333,0,0,0.977220,0.108671
4.166667,0,0,0.977220,0.108671
4.200000,0,0,0.977220,0.108671
4.233333,0,0,0.968174,0.141034
4.266667,0,0,0.968174,0.141034
4.300000,0,0,0.999994,0.000077
4.333333,0,0,0.999992,0.000108
4.366667,0,0,0.543351,0.689384
4.400000,0,1,0.778541,0.528748
4.433333,0,1,0.779366,0.527710
4.466667,0,0,0.989948,0.056241
4.500000,0,0,0.992747,0.042955
4.533333,0,0,0.999508,0.004241
4.566667,0,0,0.999508,0.004241
4.600000,0,0,0.992747,0.042955
4.633333,0,0,0.999990,0.000124
4.666667,0,0,0.999990,0.000124
4.700000,0,0,0.999990,0.000124
4.733333,0,0,0.999990,0.000124
4.766667,0,0,0.999994,0.000077
4.800000,0,0,0.999994,0.000077
4.833333,0,0,0.999994,0.000077
4.866667,0,0,0.999973,0.000315
4.900000,0,0,0.999973,0.000315
4.933333,0,0,0.997847,0.015373
4.966667,0,0,0.992219,0.045535
5.000000,0,0,0.999537,0.004016
5.033333,0,0,0.995884,0.026718
5.066667,0,0,0.999884,0.001168
5.100000,0,0,0.999884,0.001168
5.133333,0,0,0.999884,0.001168
5.166667,0,0,0.999619,0.003379
5.200000,0,0,0.958966,0.171217
5.233333,0,0,0.994255,0.035369
5.266667,0,0,0.999999,0.000009
5.300000,0,0,0.999999,0.000009
5.333333,0,0,0.999999,0.000009
5.366667,0,0,0.999999,0.000012
5.400000,0,0,0.995265,0.030072
5.433333,0,0,0.999999,0.000012
5.466667,0,0,0.999999,0.000012
5.500000,0,0,0.999998,0.000030
5.533333,0,0,0.999998,0.000030
5.566667,0,0,0.999998,0.000030
5.600000,0,0,0.999998,0.000030
5.633333,0,0,0.999999,0.000012
5.666667,0,0,0.999999,0.000012
5.700000,0,0,0.999999,0.000012
5.733333,0,0,0.999999,0.000012
5.766667,0,0,0.999999,0.000012
5.800000,0,0,0.999999,0.000012
5.833333,0,0,0.997195,0.019281
5.866667,0,0,0.990720,0.052666
5.900000,0,0,0.999999,0.000012
5.933333,0,0,0.995265,0.030072
5.966667,0,0,0.995265,0.030072
6.000000,0,0,0.995265,0.030072
6.033333,0,0,0.999999,0.000012
6.066667,0,0,0.999999,0.000012
6.100000,0,0,0.999999,0.000012
6.133333,0,0,0.999999,0.000012
6.166667,0,0,0.999075,0.007384
6.200000,0,0,0.999984,0.000188
6.233333,0,0,0.992818,0.042610
6.266667,0,0,0.999979,0.000251
6.300000,0,0,0.999979,0.000251
6.333333,0,0,0.986994,0.069396
6.366667,0,0,0.999901,0.001010
6.400000,0,0,0.999901,0.001010
6.433333,0,0,0.999901,0.001010
6.466667,0,0,0.999999,0.000012
6.500000,0,0,0.999999,0.000012
6.533333,0,0,0.999999,0.000012
6.566667,0,0,0.999999,0.000012
6.600000,0,0,0.999999,0.000012
6.633333,0,0,0.999999,0.000012
6.666667,0,0,0.999999,0.000012
6.700000,0,0,0.999999,0.000012
6.733333,0,0,0.999998,0.000030
6.766667,0,0,0.999998,0.000030
6.800000,0,0,0.999998,0.000030
6.833333,0,0,0.999999,0.000012
6.866667,0,0,0.999999,0.000012
6.900000,0,0,0.999999,0.000012
6.933333,0,0,0.999999,0.000012
6.966667,0,0,0.999999,0.000012
7.000000,0,0,0.999999,0.000012
7.033333,0,0,0.999999,0.000012
