timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,1,0.998920,0.008460
0.533333,1,1,0.558581,0.686268
0.566667,1,0,0.997918,0.014936
0.600000,1,1,0.996466,0.023478
0.633333,1,1,0.997586,0.016956
0.666667,1,1,0.773455,0.535068
0.700000,1,1,0.934455,0.241960
0.733333,1,1,0.904907,0.314165
0.766667,1,0,0.996985,0.020513
0.800000,1,0,0.997313,0.018589
0.833333,1,0,0.695517,0.614615
0.866667,1,0,0.967294,0.144026
0.900000,1,0,0.992743,0.042978
0.933333,1,1,0.677124,0.629019
0.966667,1,1,0.677124,0.629019
1.000000,1,1,0.999973,0.000309
1.033333,1,1,0.999673,0.002949
1.066667,1,1,0.996615,0.022635
1.100000,1,1,0.815094,0.478752
1.133333,1,1,0.996997,0.020443
1.166667,1,1,0.933263,0.245117
1.200000,1,1,0.733964,0.579276
1.233333,1,1,0.998666,0.010161
1.266667,1,1,0.998666,0.010161
1.300000,1,1,0.999950,0.000547
1.333333,1,1,0.704076,0.607371
1.366667,1,1,0.851390,0.420291
1.400000,1,0,0.997559,0.017119
1.433333,1,0,0.987632,0.066619
1.466667,1,1,0.802930,0.496313
1.500000,1,1,0.999979,0.000246
1.533333,1,1,0.920156,0.278388
1.566667,1,1,0.999135,0.006964
1.600000,1,1,0.999754,0.002287
1.633333,1,1,0.545124,0.689069
1.666667,1,1,0.999990,0.000129
1.700000,1,0,0.987274,0.068182
1.733333,1,0,0.842822,0.434961
1.766667,1,0,0.808825,0.487922
1.800000,1,0,0.998525,0.011090
1.833333,1,0,0.999985,0.000186
1.866667,1,0,0.999924,0.000798
1.900000,1,0,0.999786,0.002022
1.933333,1,0,0.999936,0.000680
1.966667,1,0,0.998809,0.009207
2.000000,1,0,0.997469,0.017660
2.033333,1,0,0.999996,0.000049
2.066667,1,0,0.999916,0.000868
2.100000,1,1,0.999651,0.003125
2.133333,1,0,0.992466,0.044334
2.166667,1,0,0.999945,0.000597
2.200000,1,0,0.997285,0.018754
2.233333,1,0,0.996807,0.021535
2.266667,1,1,0.817352,0.475384
2.300000,1,0,0.999993,0.000086
2.333333,1,0,0.526743,0.691716
2.366667,1,1,0.540080,0.689931
2.400000,1,1,0.984344,0.080615
2.433333,1,1,0.620473,0.663832
2.466667,1,1,0.994673,0.033198
2.500000,1,1,1.000000,0.000000
2.533333,1,1,0.999791,0.001979
2.566667,1,1,0.945170,0.212498
2.600000,1,0,0.997062,0.020062
2.633333,1,0,0.997062,0.020062
2.666667,1,1,1.000000,0.000000
2.700000,1,1,0.976046,0.113052
2.733333,1,0,0.915521,0.289574
2.766667,1,0,0.997182,0.019359
2.800000,1,0,0.915951,0.288548
2.833333,1,1,0.697386,0.613063
2.866667,1,1,0.999998,0.000032
2.900000,1,1,0.664312,0.638134
2.933333,1,1,0.999457,0.004628
2.966667,1,1,0.998921,0.008450
3.000000,1,1,0.986187,0.072865
3.033333,1,0,0.734332,0.578902
3.066667,1,0,0.915217,0.290299
3.100000,1,0,0.978384,0.104265
3.133333,1,1,0.855879,0.412374
3.166667,1,1,0.652438,0.645924
3.200000,1,0,0.975727,0.114232
3.233333,1,0,0.977234,0.108616
3.266667,1,0,0.999319,0.005644
3.300000,1,0,0.999808,0.001839
3.333333,1,0,0.998266,0.012758
3.366667,1,1,0.544730,0.689140
3.400000,1,0,0.973580,0.122070
3.433333,1,0,0.981218,0.093259
3.466667,1,0,0.998881,0.008721
3.500000,1,0,0.995099,0.030956
3.533333,1,0,0.995099,0.030956
3.566667,1,0,0.573078,0.682428
3.600000,1,0,0.998192,0.013222
3.633333,1,0,0.988353,0.063437
3.666667,1,0,0.988353,0.063437
3.700000,1,0,0.532237,0.691067
3.733333,1,0,0.982207,0.089322
3.766667,1,0,0.982207,0.089322
3.800000,1,0,0.999851,0.001464
3.833333,1,0,0.999851,0.001464
3.866667,1,0,0.999851,0.001464
3.900000,1,0,0.999175,0.006679
3.933333,1,0,0.999763,0.002218
3.966667,1,0,0.999996,0.000055
4.000000,1,1,0.999742,0.002390
4.033333,1,0,0.853705,0.416228
4.066667,1,0,0.853705,0.416228
4.100000,1,0,0.853705,0.416228
4.133333,1,0,0.853705,0.416228
4.166667,1,0,0.853705,0.416228
4.200000,1,0,0.999984,0.000190
4.233333,1,0,0.999984,0.000190
4.266667,1,0,0.999984,0.000190
4.300000,1,1,0.999577,0.003707
4.333333,1,1,0.999577,0.003707
4.366667,1,1,0.999577,0.003707
4.400000,1,1,0.989294,0.059222
4.433333,1,1,0.989294,0.059222
4.466667,1,1,0.989294,0.059222
4.500000,1,1,0.989294,0.059222
4.533333,1,1,0.989294,0.059222
4.566667,1,1,0.989294,0.059222
4.600000,1,1,0.989294,0.059222
4.633333,1,1,0.824590,0.464361
4.666667,1,1,0.824590,0.464361
4.700000,1,1,0.594636,0.675127
4.733333,1,1,0.995383,0.029435
4.766667,1,1,0.997975,0.014583
4.800000,1,1,0.997975,0.014583
4.833333,1,1,0.997975,0.014583
4.866667,1,1,0.997091,0.019891
4.900000,1,1,0.997091,0.019891
4.933333,1,1,0.997091,0.019891
4.966667,1,1,0.998939,0.008327
5.000000,1,1,0.998939,0.008327
5.033333,1,1,0.998939,0.008327
5.066667,1,1,0.998939,0.008327
5.100000,1,1,0.999990,0.000119
5.133333,1,1,0.999990,0.000119
5.166667,1,1,0.999997,0.000039
5.200000,1,1,0.999997,0.000039
5.233333,1,1,0.999998,0.000033
5.266667,1,1,0.999998,0.000026
5.300000,1,1,0.999998,0.000026
5.333333,1,1,0.940737,0.224936
5.366667,1,1,0.990309,0.054576
5.400000,1,1,0.990309,0.054576
5.433333,1,1,0.988285,0.063742
5.466667,1,1,0.988285,0.063742
5.500000,1,1,0.988285,0.063742
5.533333,1,1,0.979910,0.098389
5.566667,1,1,0.999880,0.001203
5.600000,1,1,0.999880,0.001203
5.633333,1,1,0.999880,0.001203
5.666667,1,1,1.000000,0.000001
5.700000,1,1,1.000000,0.000001
5.733333,1,1,1.000000,0.000001
5.766667,1,1,1.000000,0.000001
5.800000,1,1,0.996991,0.020477
5.833333,1,1,0.996991,0.020477
5.866667,1,1,0.996991,0.020477
5.900000,1,1,0.975545,0.114903
5.933333,1,1,0.975545,0.114903
5.966667,1,1,0.975545,0.114903
6.000000,1,1,0.990852,0.052048
6.033333,1,1,0.990852,0.052048
6.066667,1,1,0.990852,0.052048
6.100000,1,1,0.990852,0.052048
6.133333,1,1,0.990852,0.052048
6.166667,1,1,0.878823,0.369264
6.200000,1,1,0.878823,0.369264
6.233333,1,1,0.878823,0.369264
6.266667,1,1,0.958496,0.172694
6.300000,1,1,0.958496,0.172694
6.333333,1,1,0.958496,0.172694
6.366667,1,1,0.958496,0.172694
6.400000,1,1,0.958496,0.172694
6.433333,1,1,0.958496,0.172694
6.466667,1,1,0.958496,0.172694
6.500000,1,1,0.958496,0.172694
6.533333,1,1,0.958496,0.172694
6.566667,1,1,0.958496,0.172694
6.600000,1,1,0.958496,0.172694
6.633333,1,1,0.958496,0.172694
6.666667,1,1,0.999119,0.007080
6.700000,1,1,0.999710,0.002655
6.733333,1,1,0.999710,0.002655
6.766667,1,1,0.999710,0.002655
6.800000,1,1,0.999505,0.004264
6.833333,1,1,0.999505,0.004264
6.866667,1,1,0.999505,0.004264
6.900000,1,1,0.999505,0.004264
6.933333,1,1,0.999505,0.004264
6.966667,1,1,0.999505,0.004264
7.000000,0,1,0.999505,0.004264
7.033333,0,1,0.999505,0.004264
