timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,0,0.646713,0.649457
0.533333,1,0,0.646713,0.649457
0.566667,1,1,0.974354,0.119265
0.600000,1,1,0.974354,0.119265
0.633333,1,1,0.996233,0.024785
0.666667,1,1,0.996233,0.024785
0.700000,1,1,1.000000,0.000003
0.733333,1,1,1.000000,0.000003
0.766667,1,1,0.999997,0.000044
0.800000,1,1,0.999997,0.000044
0.833333,1,1,0.999991,0.000109
0.866667,1,1,0.999991,0.000109
0.900000,1,1,0.999998,0.000033
0.933333,1,1,0.999998,0.000033
0.966667,1,1,1.000000,0.000000
1.000000,1,1,1.000000,0.000000
1.033333,1,1,1.000000,0.000000
1.066667,1,1,1.000000,0.000000
1.100000,1,1,1.000000,0.000000
1.133333,1,1,0.991640,0.048323
1.166667,1,1,1.000000,0.000001
1.200000,1,1,1.000000,0.000001
1.233333,1,1,1.000000,0.000000
1.266667,1,1,1.000000,0.000000
1.300000,1,1,1.000000,0.000000
1.333333,1,1,1.000000,0.000000
1.366667,1,1,1.000000,0.000000
1.400000,1,1,1.000000,0.000000
1.433333,1,1,1.000000,0.000000
1.466667,1,1,1.000000,0.000000
1.500000,1,1,1.000000,0.000000
1.533333,1,1,1.000000,0.000000
1.566667,1,1,1.000000,0.000000
1.600000,1,1,1.000000,0.000000
1.633333,1,1,1.000000,0.000000
1.666667,1,1,1.000000,0.000000
1.700000,1,1,0.999958,0.000466
1.733333,1,1,0.999958,0.000466
1.766667,1,1,0.999958,0.000466
1.800000,1,1,0.999958,0.000466
1.833333,1,1,1.000000,0.000000
1.866667,1,1,1.000000,0.000000
1.900000,1,1,1.000000,0.000000
1.933333,1,1,1.000000,0.000000
1.966667,1,1,1.000000,0.000000
2.000000,1,1,1.000000,0.000000
2.033333,1,1,1.000000,0.000000
2.066667,1,1,1.000000,0.000000
2.100000,1,1,1.000000,0.000000
2.133333,1,1,1.000000,0.000000
2.166667,1,1,1.000000,0.000000
2.200000,1,1,1.000000,0.000000
2.233333,1,1,1.000000,0.000000
2.266667,1,1,1.000000,0.000000
2.300000,1,1,1.000000,0.000000
2.333333,1,1,1.000000,0.000000
2.366667,1,1,1.000000,0.000000
2.400000,1,1,1.000000,0.000000
2.433333,1,1,1.000000,0.000000
2.466667,1,1,1.000000,0.000000
2.500000,1,1,1.000000,0.000000
2.533333,1,1,1.000000,0.000000
2.566667,1,1,1.000000,0.000000
2.600000,1,1,1.000000,0.000000
2.633333,1,1,1.000000,0.000000
2.666667,1,1,1.000000,0.000000
2.700000,1,1,1.000000,0.000000
2.733333,1,1,1.000000,0.000000
2.766667,1,1,1.000000,0.000000
2.800000,1,1,1.000000,0.000000
2.833333,1,1,1.000000,0.000000
2.866667,1,1,1.000000,0.000000
2.900000,1,1,1.000000,0.000000
2.933333,1,1,0.997376,0.018215
2.966667,1,1,1.000000,0.000000
3.000000,1,1,1.000000,0.000000
3.033333,1,1,1.000000,0.000000
3.066667,1,1,1.000000,0.000000
3.100000,1,1,1.000000,0.000000
3.133333,1,1,1.000000,0.000000
3.166667,1,1,1.000000,0.000000
3.200000,1,1,0.999997,0.000041
3.233333,1,1,0.997003,0.020407
3.266667,1,1,1.000000,0.000000
3.300000,1,1,1.000000,0.000000
3.333333,1,1,0.999925,0.000786
3.366667,1,1,0.999925,0.000786
3.400000,1,1,0.999999,0.000014
3.433333,1,1,0.999999,0.000014
3.466667,1,1,0.999999,0.000014
3.500000,1,1,1.000000,0.000000
3.533333,1,1,1.000000,0.000000
3.566667,1,1,1.000000,0.000008
3.600000,1,1,0.996621,0.022598
3.633333,1,1,0.996621,0.022598
3.666667,1,1,0.999990,0.000124
3.700000,1,1,0.982276,0.089045
3.733333,1,1,0.982800,0.086934
3.766667,1,1,0.999955,0.000494
3.800000,1,1,0.999955,0.000494
3.833333,1,1,0.999955,0.000494
3.866667,1,1,1.000000,0.000001
3.900000,1,1,0.999892,0.001092
3.933333,1,1,0.999892,0.001092
3.966667,1,1,0.999892,0.001092
4.000000,0,1,0.998880,0.008728
4.033333,0,1,0.998880,0.008728
4.066667,0,1,0.998880,0.008728
4.100000,0,0,0.578261,0.680847
4.133333,0,1,0.599958,0.673028
4.166667,0,0,0.860251,0.404507
4.200000,0,0,0.644562,0.650748
4.233333,0,0,0.999968,0.000360
4.266667,0,0,0.999619,0.003379
4.300000,0,0,0.999619,0.003379
4.333333,0,0,0.920622,0.277247
4.366667,0,0,0.991503,0.048975
4.400000,0,0,0.982389,0.088591
4.433333,0,0,0.986141,0.073061
4.466667,0,0,0.963706,0.155982
4.500000,0,0,0.721576,0.591459
4.533333,0,1,0.505751,0.693081
4.566667,0,0,0.990725,0.052644
4.600000,0,0,0.999898,0.001036
4.633333,0,0,0.999119,0.007078
4.666667,0,0,0.999646,0.003166
4.700000,0,0,0.992882,0.042292
4.733333,0,0,0.982354,0.088732
4.766667,0,0,0.987123,0.068838
4.800000,0,0,0.986840,0.070061
4.833333,0,0,0.993884,0.037270
4.866667,0,0,0.995910,0.026575
4.900000,0,0,0.999255,0.006107
4.933333,0,0,0.999493,0.004350
4.966667,0,0,0.999948,0.000564
5.000000,0,0,0.999924,0.000793
5.033333,0,0,0.999977,0.000273
5.066667,0,0,0.999845,0.001516
5.100000,0,0,0.999845,0.001516
5.133333,0,0,0.999820,0.001733
5.166667,0,0,0.999965,0.000392
5.200000,0,0,0.999997,0.000046
5.233333,0,0,0.999994,0.000078
5.266667,0,0,0.999999,0.000015
5.300000,0,0,1.000000,0.000000
5.333333,0,0,1.000000,0.000000
5.366667,0,0,1.000000,0.000000
5.400000,0,0,0.999999,0.000016
5.433333,0,0,0.999892,0.001093
5.466667,0,0,0.999993,0.000089
5.500000,0,0,0.999958,0.000463
5.533333,0,0,1.000000,0.000000
5.566667,0,0,1.000000,0.000001
5.600000,0,0,0.999998,0.000024
5.633333,0,0,0.999693,0.002789
5.666667,0,0,1.000000,0.000006
5.700000,0,0,1.000000,0.000006
5.733333,0,0,1.000000,0.000000
5.766667,0,0,1.000000,0.000004
5.800000,0,0,0.999999,0.000018
5.833333,0,0,1.000000,0.000005
5.866667,0,0,1.000000,0.000005
5.900000,0,0,1.000000,0.000007
5.933333,0,0,1.000000,0.000007
5.966667,0,0,1.000000,0.000004
6.000000,0,0,0.999965,0.000397
6.033333,0,0,0.999965,0.000397
6.066667,0,0,0.999998,0.000031
6.100000,0,0,1.000000,0.000000
6.133333,0,0,1.000000,0.000000
6.166667,0,0,1.000000,0.000000
6.200000,0,0,0.999999,0.000010
6.233333,0,0,0.999846,0.001508
6.266667,0,0,0.999994,0.000074
6.300000,0,0,0.999735,0.002446
6.333333,0,0,0.999998,0.000022
6.366667,0,0,0.999987,0.000157
6.400000,0,0,0.999968,0.000367
6.433333,0,0,1.000000,0.000001
6.466667,0,0,0.999708,0.002668
6.500000,0,0,0.999870,0.001292
6.533333,0,0,0.999983,0.000202
6.566667,0,0,0.999983,0.000202
6.600000,0,0,0.999984,0.000193
6.633333,0,0,1.000000,0.000000
6.666667,0,0,1.000000,0.000004
6.700000,0,0,1.000000,0.000007
6.733333,0,0,0.999948,0.000568
6.766667,0,0,0.999043,0.007612
6.800000,0,0,0.999909,0.000939
6.833333,0,0,1.000000,0.000001
6.866667,0,0,1.000000,0.000000
6.900000,0,0,0.999889,0.001125
6.933333,0,0,1.000000,0.000000
6.966667,0,0,1.000000,0.000005
7.000000,0,0,0.999984,0.000198
7.033333,0,0,0.999984,0.000198
