timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,1,0.999664,0.003020
0.533333,1,1,0.976041,0.113069
0.566667,1,1,0.909067,0.304692
0.600000,1,1,0.715414,0.597233
0.633333,1,1,0.999998,0.000032
0.666667,1,1,0.999998,0.000032
0.700000,1,1,0.999998,0.000032
0.733333,1,1,0.999990,0.000126
0.766667,1,1,0.999990,0.000126
0.800000,1,1,0.704037,0.607405
0.833333,1,1,0.704037,0.607405
0.866667,1,1,0.984146,0.081431
0.900000,1,1,0.986379,0.072048
0.933333,1,1,0.999999,0.000010
0.966667,1,1,0.999999,0.000010
1.000000,1,1,0.999999,0.000010
1.033333,1,1,0.999997,0.000039
1.066667,1,1,0.999997,0.000039
1.100000,1,1,0.999997,0.000039
1.133333,1,1,0.999997,0.000039
1.166667,1,1,0.997154,0.019525
1.200000,1,1,0.999997,0.000043
1.233333,1,1,0.999997,0.000043
1.266667,1,1,0.999997,0.000043
1.300000,1,1,0.999853,0.001446
1.333333,1,1,0.999853,0.001446
1.366667,1,1,0.999853,0.001446
1.400000,1,1,0.999853,0.001446
1.433333,1,1,1.000000,0.000000
1.466667,1,1,1.000000,0.000000
1.500000,1,1,1.000000,0.000000
1.533333,1,1,1.000000,0.000000
1.566667,1,1,1.000000,0.000000
1.600000,1,1,0.999993,0.000085
1.633333,1,1,0.999993,0.000085
1.666667,1,1,0.999993,0.000085
1.700000,1,1,0.999993,0.000085
1.733333,1,1,0.999993,0.000085
1.766667,1,1,0.999993,0.000085
1.800000,1,1,0.999993,0.000085
1.833333,1,1,0.999993,0.000085
1.866667,1,1,0.999993,0.000085
1.900000,1,1,0.999993,0.000085
1.933333,1,1,0.999993,0.000085
1.966667,1,1,0.999993,0.000085
2.000000,1,1,0.999996,0.000056
2.033333,1,1,0.999996,0.000056
2.066667,1,1,0.999996,0.000056
2.100000,1,1,0.999996,0.000056
2.133333,1,1,0.999996,0.000056
2.166667,1,1,0.999996,0.000056
2.200000,1,1,0.999996,0.000056
2.233333,1,1,0.999996,0.000056
2.266667,1,1,0.999996,0.000056
2.300000,1,1,0.999996,0.000056
2.333333,1,1,0.999996,0.000056
2.366667,1,1,0.999996,0.000056
2.400000,1,1,0.999996,0.000056
2.433333,1,1,0.999978,0.000254
2.466667,1,1,0.999978,0.000254
2.500000,1,1,0.999978,0.000254
2.533333,1,1,0.999978,0.000254
2.566667,1,1,0.999978,0.000254
2.600000,1,1,0.999998,0.000029
2.633333,1,1,0.999998,0.000029
2.666667,1,1,0.999998,0.000029
2.700000,1,1,0.999998,0.000029
2.733333,1,1,0.999984,0.000198
2.766667,1,1,0.999984,0.000198
2.800000,1,1,0.999984,0.000198
2.833333,1,1,0.999984,0.000198
2.866667,1,1,1.000000,0.000001
2.900000,1,1,1.000000,0.000001
2.933333,1,1,1.000000,0.000000
2.966667,1,1,1.000000,0.000000
3.000000,1,1,1.000000,0.000000
3.033333,1,1,1.000000,0.000000
3.066667,1,1,1.000000,0.000005
3.100000,1,1,1.000000,0.000005
3.133333,1,1,1.000000,0.000005
3.166667,1,1,1.000000,0.000000
3.200000,1,1,1.000000,0.000000
3.233333,1,1,1.000000,0.000000
3.266667,1,1,1.000000,0.000000
3.300000,1,1,1.000000,0.000000
3.333333,1,1,1.000000,0.000000
3.366667,1,1,0.999999,0.000008
3.400000,1,1,0.999999,0.000008
3.433333,1,1,0.999999,0.000008
3.466667,1,1,0.999997,0.000042
3.500000,1,1,0.999997,0.000042
3.533333,1,1,0.999997,0.000042
3.566667,1,1,0.999997,0.000042
3.600000,1,1,0.997781,0.015778
3.633333,0,1,0.999994,0.000076
3.666667,0,1,0.999994,0.000076
3.700000,0,1,0.827504,0.459822
3.733333,0,0,0.991124,0.050769
3.766667,0,0,0.999982,0.000217
3.800000,0,1,0.673091,0.631968
3.833333,0,1,0.889264,0.348051
3.866667,0,0,0.999959,0.000456
3.900000,0,0,0.999998,0.000025
3.933333,0,0,0.999998,0.000024
3.966667,0,0,0.999979,0.000252
4.000000,0,0,0.999993,0.000087
4.033333,0,0,1.000000,0.000000
4.066667,0,0,1.000000,0.000000
4.100000,0,0,1.000000,0.000000
4.133333,0,0,1.000000,0.000000
4.166667,0,0,1.000000,0.000002
4.200000,0,0,0.999953,0.000519
4.233333,0,0,0.999953,0.000519
4.266667,0,0,0.999997,0.000035
4.300000,0,0,0.999996,0.000052
4.333333,0,0,1.000000,0.000008
4.366667,0,0,0.999816,0.001767
4.400000,0,0,0.998541,0.010988
4.433333,0,0,0.999999,0.000010
4.466667,0,0,1.000000,0.000000
4.500000,0,0,1.000000,0.000001
4.533333,0,0,0.999995,0.000071
4.566667,0,0,0.999163,0.006764
4.600000,0,0,0.998521,0.011117
4.633333,0,0,0.999768,0.002172
4.666667,0,0,0.998117,0.013699
4.700000,0,0,0.999078,0.007363
4.733333,0,0,0.999943,0.000610
4.766667,0,0,0.998864,0.008840
4.800000,0,0,0.902136,0.320364
4.833333,0,0,0.994005,0.036652
4.866667,0,0,0.964005,0.155001
4.900000,0,0,0.956492,0.178937
4.933333,0,0,0.996907,0.020961
4.966667,0,0,0.999999,0.000016
5.000000,0,0,0.999997,0.000045
5.033333,0,0,0.997870,0.015233
5.066667,0,0,0.977028,0.109391
5.100000,0,0,0.999849,0.001480
5.133333,0,0,0.999829,0.001651
5.166667,0,0,0.991740,0.047844
5.200000,0,0,1.000000,0.000003
5.233333,0,0,1.000000,0.000001
5.266667,0,0,0.999990,0.000128
5.300000,0,0,0.999876,0.001243
5.333333,0,0,1.000000,0.000000
5.366667,0,0,1.000000,0.000000
5.400000,0,0,0.999920,0.000839
5.433333,0,0,0.999862,0.001360
5.466667,0,0,0.932639,0.246760
5.500000,0,0,0.723076,0.590025
5.533333,0,0,0.999348,0.005437
5.566667,0,0,0.992224,0.045513
5.600000,0,0,0.995612,0.028201
5.633333,0,0,0.999905,0.000975
5.666667,0,0,1.000000,0.000008
5.700000,0,0,0.999997,0.000045
5.733333,0,0,0.999698,0.002748
5.766667,0,0,0.993175,0.040840
5.800000,0,0,0.874673,0.377407
5.833333,0,0,0.999802,0.001888
5.866667,0,1,0.725028,0.588142
5.900000,0,0,1.000000,0.000000
5.933333,0,0,1.000000,0.000008
5.966667,0,0,0.999052,0.007547
6.000000,0,0,0.999989,0.000135
6.033333,0,0,0.999984,0.000197
6.066667,0,0,1.000000,0.000002
6.100000,0,0,1.000000,0.000000
6.133333,0,0,0.999920,0.000839
6.166667,0,0,0.998926,0.008418
6.200000,0,0,0.751600,0.560571
6.233333,0,0,0.997375,0.018224
6.266667,0,0,0.965075,0.151467
6.300000,0,0,0.992467,0.044328
6.333333,0,0,0.915223,0.290283
6.366667,0,0,0.999999,0.000016
6.400000,0,0,1.000000,0.000008
6.433333,0,0,0.999997,0.000045
6.466667,0,0,0.999698,0.002748
6.500000,0,0,0.998744,0.009644
6.533333,0,0,0.999201,0.006496
6.566667,0,0,0.999747,0.002345
6.600000,0,0,0.999672,0.002962
6.633333,0,0,0.999998,0.000027
6.666667,0,0,0.999997,0.000044
6.700000,0,0,0.999998,0.000029
6.733333,0,0,1.000000,0.000003
6.766667,0,0,0.999989,0.000135
6.800000,0,0,0.999876,0.001243
6.833333,0,0,0.999461,0.004597
6.866667,0,0,1.000000,0.000002
6.900000,0,0,0.998208,0.013122
6.933333,0,0,0.999032,0.007687
6.966667,0,0,0.996771,0.021742
7.000000,0,0,0.978588,0.103484
7.033333,0,0,0.998017,0.014322
