timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,0,0.999861,0.001376
0.533333,1,0,0.966164,0.147835
0.566667,1,0,0.982203,0.089335
0.600000,1,0,0.976547,0.111188
0.633333,1,0,0.990528,0.053563
0.666667,1,0,0.695299,0.614795
0.700000,1,1,0.658697,0.641896
0.733333,1,1,0.916645,0.286888
0.766667,1,1,0.916645,0.286888
0.800000,1,1,0.888465,0.349713
0.833333,1,0,0.982500,0.088142
0.866667,1,1,0.999980,0.000231
0.900000,1,1,0.999981,0.000221
0.933333,1,1,0.999996,0.000059
0.966667,1,1,0.999996,0.000059
1.000000,1,1,0.999996,0.000059
1.033333,1,0,0.999151,0.006849
1.066667,1,0,0.999151,0.006849
1.100000,1,1,0.998985,0.008013
1.133333,1,1,0.998985,0.008013
1.166667,1,1,0.994830,0.032375
1.200000,1,1,0.994830,0.032375
1.233333,1,1,0.994830,0.032375
1.266667,1,1,0.993062,0.041400
1.300000,1,1,0.640630,0.653055
1.333333,1,1,0.640630,0.653055
1.366667,1,0,0.855373,0.413275
1.400000,1,1,0.999883,0.001177
1.433333,1,1,1.000000,0.000002
1.466667,1,0,0.999992,0.000107
1.500000,1,0,0.973436,0.122589
1.533333,1,1,1.000000,0.000000
1.566667,1,1,1.000000,0.000000
1.600000,1,1,1.000000,0.000000
1.633333,1,1,1.000000,0.000000
1.666667,1,1,1.000000,0.000000
1.700000,1,1,1.000000,0.000000
1.733333,1,1,1.000000,0.000000
1.766667,1,1,1.000000,0.000000
1.800000,1,1,1.000000,0.000000
1.833333,1,1,1.000000,0.000000
1.866667,1,1,1.000000,0.000000
1.900000,1,1,1.000000,0.000000
1.933333,1,1,1.000000,0.000000
1.966667,1,1,1.000000,0.000000
2.000000,1,1,1.000000,0.000000
2.033333,1,1,1.000000,0.000000
2.066667,1,1,1.000000,0.000000
2.100000,1,1,1.000000,0.000000
2.133333,1,1,1.000000,0.000000
2.166667,1,1,1.000000,0.000000
2.200000,1,0,0.921983,0.273899
2.233333,1,0,0.921983,0.273899
2.266667,1,1,1.000000,0.000000
2.300000,1,1,0.998621,0.010459
2.333333,1,0,0.999973,0.000312
2.366667,1,0,0.989364,0.058905
2.400000,1,1,1.000000,0.000000
2.433333,1,1,1.000000,0.000001
2.466667,1,1,0.999731,0.002481
2.500000,1,1,0.826550,0.461314
2.533333,1,1,0.826550,0.461314
2.566667,1,1,0.999999,0.000014
2.600000,1,1,0.999360,0.005348
2.633333,1,1,0.902255,0.320100
2.666667,1,1,0.999999,0.000012
2.700000,1,1,0.999948,0.000561
2.733333,1,1,0.998833,0.009047
2.766667,1,1,1.000000,0.000000
2.800000,1,1,1.000000,0.000000
2.833333,1,1,0.999981,0.000226
2.866667,1,0,0.691817,0.617639
2.900000,1,0,0.691817,0.617639
2.933333,0,1,0.998303,0.012518
2.966667,0,1,0.998303,0.012518
3.000000,0,0,1.000000,0.000008
3.033333,0,0,1.000000,0.000000
3.066667,0,0,0.999690,0.002817
3.100000,0,0,0.999978,0.000260
3.133333,0,0,0.999978,0.000260
3.166667,0,0,0.999978,0.000260
3.200000,0,1,0.957825,0.174796
3.233333,0,0,0.705523,0.606111
3.266667,0,0,0.948114,0.204032
3.300000,0,0,0.846006,0.429575
3.333333,0,0,0.846006,0.429575
3.366667,0,1,0.999740,0.002406
3.400000,0,1,0.707696,0.604201
3.433333,0,1,0.754490,0.557349
3.466667,0,1,0.754490,0.557349
3.500000,0,1,0.555659,0.686938
3.533333,0,1,0.625585,0.661264
3.566667,0,1,0.625585,0.661264
3.600000,0,1,0.625585,0.661264
3.633333,0,0,0.995161,0.030622
3.666667,0,0,0.992103,0.046096
3.700000,0,0,0.999423,0.004882
3.733333,0,0,0.999578,0.003703
3.766667,0,0,0.999578,0.003703
3.800000,0,0,0.985253,0.076823
3.833333,0,0,0.999642,0.003202
3.866667,0,0,1.000000,0.000001
3.900000,0,0,0.997429,0.017899
3.933333,0,0,0.999882,0.001187
3.966667,0,0,0.999948,0.000561
4.000000,0,0,0.996888,0.021069
4.033333,0,0,1.000000,0.000003
4.066667,0,0,1.000000,0.000003
4.100000,0,0,0.999996,0.000052
4.133333,0,0,0.999996,0.000052
4.166667,0,0,0.996019,0.025974
4.200000,0,0,0.996019,0.025974
4.233333,0,0,0.998791,0.009328
4.266667,0,0,0.999548,0.003936
4.300000,0,0,0.999476,0.004482
4.333333,0,0,0.897286,0.331006
4.366667,0,1,0.974738,0.117864
4.400000,0,0,0.999985,0.000181
4.433333,0,0,0.999633,0.003267
4.466667,0,0,0.999968,0.000367
4.500000,0,0,0.999968,0.000367
4.533333,0,0,1.000000,0.000001
4.566667,0,0,1.000000,0.000001
4.600000,0,0,1.000000,0.000001
4.633333,0,0,0.999996,0.000050
4.666667,0,0,0.999996,0.000050
4.700000,0,0,0.999997,0.000042
4.733333,0,0,0.999992,0.000108
4.766667,0,1,0.916075,0.288252
4.800000,0,0,0.990962,0.051533
4.833333,0,0,0.990962,0.051533
4.866667,0,0,0.999999,0.000013
4.900000,0,0,0.999864,0.001348
4.933333,0,0,0.999945,0.000593
4.966667,0,0,0.999967,0.000379
5.000000,0,0,0.997061,0.020071
5.033333,0,0,0.999827,0.001670
5.066667,0,0,0.999318,0.005650
5.100000,0,0,0.999968,0.000359
5.133333,0,0,0.999948,0.000567
5.166667,0,0,0.999858,0.001397
5.200000,0,0,0.999791,0.001977
5.233333,0,0,0.999827,0.001668
5.266667,0,0,0.999997,0.000038
5.300000,0,0,0.998344,0.012259
5.333333,0,0,0.979200,0.101138
5.366667,0,0,0.998799,0.009276
5.400000,0,0,0.993025,0.041585
5.433333,0,0,0.999747,0.002347
5.466667,0,0,0.993364,0.039895
5.500000,0,0,0.999996,0.000059
5.533333,0,0,0.986402,0.071945
5.566667,0,0,0.999784,0.002037
5.600000,0,0,0.999997,0.000046
5.633333,0,0,1.000000,0.000004
5.666667,0,0,1.000000,0.000004
5.700000,0,0,1.000000,0.000001
5.733333,0,0,0.999678,0.002912
5.766667,0,0,0.999678,0.002912
5.800000,0,0,0.999961,0.000437
5.833333,0,0,0.999996,0.000054
5.866667,0,0,0.999999,0.000021
5.900000,0,0,0.999999,0.000021
5.933333,0,0,0.996638,0.022505
5.966667,0,1,0.914414,0.292204
6.000000,0,0,0.999959,0.000453
6.033333,0,0,0.999959,0.000453
6.066667,0,0,0.999999,0.000014
6.100000,0,0,0.999614,0.003421
6.133333,0,0,0.999912,0.000907
6.166667,0,0,0.999912,0.000907
6.200000,0,0,0.999912,0.000907
6.233333,0,0,0.999998,0.000031
6.266667,0,0,0.999827,0.001670
6.300000,0,0,0.999318,0.005650
6.333333,0,0,0.999948,0.000564
6.366667,0,0,0.999989,0.000133
6.400000,0,0,0.999960,0.000447
6.433333,0,0,0.999791,0.001977
6.466667,0,0,0.999303,0.005763
6.500000,0,0,0.999982,0.000215
6.533333,0,0,0.999992,0.000098
6.566667,0,0,0.999999,0.000016
6.600000,0,0,0.999982,0.000210
6.633333,0,0,0.995769,0.027347
6.666667,0,0,0.999976,0.000276
6.700000,0,0,0.999988,0.000147
6.733333,0,0,0.999997,0.000048
6.766667,0,0,0.999975,0.000294
6.800000,0,0,1.000000,0.000006
6.833333,0,0,0.999443,0.004733
6.866667,0,0,1.000000,0.000004
6.900000,0,0,0.999996,0.000056
6.933333,0,0,0.999994,0.000075
6.966667,0,0,0.997813,0.015581
7.000000,0,0,0.999678,0.002912
7.033333,0,0,0.999961,0.000437
