timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,1,0.672554,0.632355
0.533333,1,0,0.645279,0.650320
0.566667,1,1,0.999998,0.000031
0.600000,1,1,0.999935,0.000694
0.633333,1,1,0.999935,0.000694
0.666667,1,1,0.999995,0.000060
0.700000,1,1,0.999995,0.000060
0.733333,1,1,1.000000,0.000003
0.766667,1,1,1.000000,0.000003
0.800000,1,1,0.999953,0.000512
0.833333,1,1,0.999953,0.000512
0.866667,1,1,0.999953,0.000512
0.900000,1,1,0.999953,0.000512
0.933333,1,1,1.000000,0.000000
0.966667,1,1,1.000000,0.000000
1.000000,1,1,1.000000,0.000000
1.033333,1,1,1.000000,0.000000
1.066667,1,1,1.000000,0.000000
1.100000,1,1,1.000000,0.000000
1.133333,1,1,1.000000,0.000000
1.166667,1,1,1.000000,0.000000
1.200000,1,1,1.000000,0.000000
1.233333,1,1,1.000000,0.000000
1.266667,1,1,1.000000,0.000000
1.300000,1,1,1.000000,0.000000
1.333333,1,1,1.000000,0.000002
1.366667,1,1,1.000000,0.000002
1.400000,1,1,1.000000,0.000002
1.433333,1,1,1.000000,0.000002
1.466667,1,1,1.000000,0.000002
1.500000,1,1,1.000000,0.000000
1.533333,1,1,1.000000,0.000000
1.566667,1,1,1.000000,0.000000
1.600000,1,1,1.000000,0.000000
1.633333,1,1,1.000000,0.000000
1.666667,1,1,1.000000,0.000000
1.700000,1,1,1.000000,0.000000
1.733333,1,1,1.000000,0.000000
1.766667,1,1,1.000000,0.000000
1.800000,1,1,1.000000,0.000000
1.833333,1,1,1.000000,0.000000
1.866667,1,1,1.000000,0.000000
1.900000,1,1,1.000000,0.000000
1.933333,1,1,1.000000,0.000000
1.966667,1,1,1.000000,0.000000
2.000000,1,1,1.000000,0.000000
2.033333,1,1,1.000000,0.000000
2.066667,1,1,1.000000,0.000000
2.100000,1,1,1.000000,0.000000
2.133333,1,1,1.000000,0.000000
2.166667,1,1,1.000000,0.000000
2.200000,1,1,1.000000,0.000000
2.233333,1,1,1.000000,0.000000
2.266667,1,1,1.000000,0.000000
2.300000,1,1,1.000000,0.000000
2.333333,1,1,0.886437,0.353901
2.366667,1,1,0.886437,0.353901
2.400000,1,1,0.999945,0.000595
2.433333,1,1,0.999945,0.000595
2.466667,1,1,0.999985,0.000179
2.500000,1,1,1.000000,0.000000
2.533333,1,1,1.000000,0.000000
2.566667,1,1,0.999993,0.000087
2.600000,1,1,0.999993,0.000087
2.633333,1,1,0.999993,0.000087
2.666667,1,1,1.000000,0.000000
2.700000,1,1,0.999879,0.001209
2.733333,1,1,0.999879,0.001209
2.766667,1,1,0.999879,0.001209
2.800000,1,1,1.000000,0.000000
2.833333,1,1,1.000000,0.000000
2.866667,1,1,1.000000,0.000000
2.900000,1,1,1.000000,0.000000
2.933333,1,1,1.000000,0.000000
2.966667,1,1,0.998364,0.012130
3.000000,1,1,1.000000,0.000000
3.033333,1,1,1.000000,0.000000
3.066667,1,1,1.000000,0.000000
3.100000,1,1,1.000000,0.000000
3.133333,0,1,1.000000,0.000000
3.166667,0,1,1.000000,0.000000
3.200000,0,1,1.000000,0.000000
3.233333,0,1,1.000000,0.000000
3.266667,0,1,0.999875,0.001248
3.300000,0,0,0.988732,0.061750
3.333333,0,0,0.988732,0.061750
3.366667,0,0,0.999956,0.000489
3.400000,0,0,1.000000,0.000000
3.433333,0,0,1.000000,0.000000
3.466667,0,0,1.000000,0.000002
3.500000,0,0,1.000000,0.000001
3.533333,0,0,0.999997,0.000035
3.566667,0,1,0.917706,0.284337
3.600000,0,1,0.917706,0.284337
3.633333,0,0,0.848418,0.425443
3.666667,0,0,0.988661,0.062066
3.700000,0,0,0.998793,0.009314
3.733333,0,0,0.998793,0.009314
3.766667,0,0,0.998793,0.009314
3.800000,0,0,0.995459,0.029025
3.833333,0,0,0.998979,0.008054
3.866667,0,0,0.968174,0.141034
3.900000,0,0,1.000000,0.000004
3.933333,0,0,0.999973,0.000315
3.966667,0,0,0.999980,0.000240
4.000000,0,0,0.999577,0.003705
4.033333,0,0,0.999577,0.003705
4.066667,0,0,0.999752,0.002307
4.100000,0,0,0.999752,0.002307
4.133333,0,0,0.999752,0.002307
4.166667,0,0,0.958841,0.171611
4.200000,0,0,0.997366,0.018277
4.233333,0,0,0.997366,0.018277
4.266667,0,0,0.909911,0.302743
4.300000,0,0,0.909911,0.302743
4.333333,0,0,0.909911,0.302743
4.366667,0,0,0.994302,0.035126
4.400000,0,0,0.994302,0.035126
4.433333,0,0,0.999994,0.000077
4.466667,0,0,0.999973,0.000315
4.500000,0,0,0.977609,0.107206
4.533333,0,0,0.992219,0.045535
4.566667,0,0,0.993099,0.041215
4.600000,0,0,0.995884,0.026718
4.633333,0,0,0.990272,0.054747
4.666667,0,0,0.999884,0.001168
4.700000,0,0,0.999884,0.001168
4.733333,0,0,0.999619,0.003379
4.766667,0,0,0.958966,0.171217
4.800000,0,0,0.994255,0.035369
4.833333,0,0,0.999999,0.000009
4.866667,0,0,0.980179,0.097341
4.900000,0,0,0.999999,0.000009
4.933333,0,0,0.999999,0.000012
4.966667,0,0,0.995265,0.030072
5.000000,0,0,0.999999,0.000012
5.033333,0,0,0.999999,0.000012
5.066667,0,0,0.999998,0.000030
5.100000,0,0,0.999998,0.000030
5.133333,0,0,0.999998,0.000030
5.166667,0,0,0.999998,0.000030
5.200000,0,0,0.999999,0.000012
5.233333,0,0,0.999999,0.000012
5.266667,0,0,0.999999,0.000012
5.300000,0,0,0.999999,0.000012
5.333333,0,0,0.999999,0.000012
5.366667,0,0,0.999999,0.000012
5.400000,0,0,0.997195,0.019281
5.433333,0,0,0.990720,0.052666
5.466667,0,0,0.999999,0.000012
5.500000,0,0,0.995265,0.030072
5.533333,0,0,0.995265,0.030072
5.566667,0,0,0.995265,0.030072
5.600000,0,0,0.999999,0.000012
5.633333,0,0,0.999999,0.000012
5.666667,0,0,0.999999,0.000012
5.700000,0,0,0.999999,0.000012
5.733333,0,0,0.999075,0.007384
5.766667,0,0,0.999984,0.000188
5.800000,0,0,0.992818,0.042610
5.833333,0,0,0.999979,0.000251
5.866667,0,0,0.999979,0.000251
5.900000,0,0,0.986994,0.069396
5.933333,0,0,0.999901,0.001010
5.966667,0,0,0.999901,0.001010
6.000000,0,0,0.999901,0.001010
6.033333,0,0,0.999999,0.000012
6.066667,0,0,0.999999,0.000012
6.100000,0,0,0.999999,0.000012
6.133333,0,0,0.999999,0.000012
6.166667,0,0,0.999999,0.000012
6.200000,0,0,0.999999,0.000012
6.233333,0,0,0.999999,0.000012
6.266667,0,0,0.999999,0.000012
6.300000,0,0,0.999998,0.000030
6.333333,0,0,0.999998,0.000030
6.366667,0,0,0.999998,0.000030
6.400000,0,0,0.999999,0.000012
6.433333,0,0,0.999999,0.000012
6.466667,0,0,0.999999,0.000012
6.500000,0,0,0.999999,0.000012
6.533333,0,0,0.999999,0.000012
6.566667,0,0,0.999999,0.000012
6.600000,0,0,0.999999,0.000012
6.633333,0,0,0.997195,0.019281
6.666667,0,0,0.997195,0.019281
6.700000,0,0,0.997195,0.019281
6.733333,0,0,0.999999,0.000012
6.766667,0,0,0.999999,0.000012
6.800000,0,0,0.999999,0.000012
6.833333,0,0,0.999999,0.000012
6.866667,0,0,0.999999,0.000012
6.900000,0,0,0.999999,0.000012
6.933333,0,0,0.999998,0.000030
6.966667,0,0,0.999998,0.000030
7.000000,0,0,0.999998,0.000030
7.033333,0,0,0.999998,0.000031
