timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,1,0.999664,0.003020
0.533333,1,1,0.976041,0.113069
0.566667,1,1,0.909067,0.304692
0.600000,1,1,0.715414,0.597233
0.633333,1,1,0.999998,0.000032
0.666667,1,1,0.999998,0.000032
0.700000,1,1,0.999998,0.000032
0.733333,1,1,0.999990,0.000126
0.766667,1,1,0.999990,0.000126
0.800000,1,1,0.704037,0.607405
0.833333,1,1,0.704037,0.607405
0.866667,1,1,0.984146,0.081431
0.900000,1,1,0.986379,0.072048
0.933333,1,1,0.999999,0.000010
0.966667,1,1,0.999999,0.000010
1.000000,1,1,0.999999,0.000010
1.033333,1,1,0.999997,0.000039
1.066667,1,1,0.999997,0.000039
1.100000,1,1,0.999997,0.000039
1.133333,1,1,0.999997,0.000039
1.166667,1,1,0.997154,0.019525
1.200000,1,1,0.999997,0.000043
1.233333,1,1,0.999997,0.000043
1.266667,1,1,0.999997,0.000043
1.300000,1,1,0.999853,0.001446
1.333333,1,1,0.999853,0.001446
1.366667,1,1,0.999853,0.001446
1.400000,1,1,0.999853,0.001446
1.433333,1,1,1.000000,0.000000
1.466667,1,1,1.000000,0.000000
1.500000,1,1,1.000000,0.000000
1.533333,1,1,1.000000,0.000000
1.566667,1,1,1.000000,0.000000
1.600000,1,1,0.999993,0.000085
1.633333,1,1,0.999993,0.000085
1.666667,1,1,0.999993,0.000085
1.700000,1,1,0.999993,0.000085
1.733333,1,1,0.999993,0.000085
1.766667,1,1,0.999993,0.000085
1.800000,1,1,0.999993,0.000085
1.833333,1,1,0.999993,0.000085
1.866667,1,1,0.999993,0.000085
1.900000,1,1,0.999993,0.000085
1.933333,1,1,0.999993,0.000085
1.966667,1,1,0.999993,0.000085
2.000000,1,1,0.999996,0.000056
2.033333,1,1,0.999996,0.000056
2.066667,1,1,0.999996,0.000056
2.100000,1,1,0.999996,0.000056
2.133333,1,1,0.999996,0.000056
2.166667,1,1,0.999996,0.000056
2.200000,1,1,0.999996,0.000056
2.233333,1,1,0.999996,0.000056
2.266667,1,1,0.999996,0.000056
2.300000,1,1,0.999996,0.000056
2.333333,1,1,0.999996,0.000056
2.366667,1,1,0.999996,0.000056
2.400000,1,1,0.999996,0.000056
2.433333,1,1,0.999978,0.000254
2.466667,1,1,0.999978,0.000254
2.500000,1,1,0.999978,0.000254
2.533333,1,1,0.999978,0.000254
2.566667,1,1,0.999978,0.000254
2.600000,1,1,0.999998,0.000029
2.633333,1,1,0.999998,0.000029
2.666667,1,1,0.999998,0.000029
2.700000,1,1,0.999998,0.000029
2.733333,1,1,0.999984,0.000198
2.766667,1,1,0.999984,0.000198
2.800000,1,1,0.999984,0.000198
2.833333,1,1,0.999984,0.000198
2.866667,1,1,1.000000,0.000001
2.900000,1,1,1.000000,0.000001
2.933333,1,1,1.000000,0.000000
2.966667,1,1,1.000000,0.000000
3.000000,1,1,1.000000,0.000000
3.033333,1,1,1.000000,0.000000
3.066667,1,1,1.000000,0.000005
3.100000,1,1,1.000000,0.000005
3.133333,1,1,1.000000,0.000005
3.166667,1,1,1.000000,0.000000
3.200000,1,1,1.000000,0.000000
3.233333,1,1,1.000000,0.000000
3.266667,1,1,1.000000,0.000000
3.300000,1,1,1.000000,0.000000
3.333333,1,1,1.000000,0.000000
3.366667,1,1,0.999999,0.000008
3.400000,1,1,0.999999,0.000008
3.433333,1,1,0.999999,0.000008
3.466667,1,1,0.999997,0.000042
3.500000,1,1,0.999997,0.000042
3.533333,1,1,0.999997,0.000042
3.566667,1,1,0.999997,0.000042
3.600000,1,1,0.997781,0.015778
3.633333,0,1,0.999994,0.000076
3.666667,0,1,0.999994,0.000076
3.700000,0,1,0.999994,0.000076
3.733333,0,1,0.998292,0.012590
3.766667,0,0,0.553912,0.687323
3.800000,0,0,0.999664,0.003025
3.833333,0,1,1.000000,0.000000
3.866667,0,0,0.999493,0.004355
3.900000,0,0,0.999459,0.004609
3.933333,0,0,0.999745,0.002364
3.966667,0,0,0.999745,0.002364
4.000000,0,0,0.999745,0.002364
4.033333,0,0,0.999896,0.001056
4.066667,0,0,1.000000,0.000001
4.100000,0,0,1.000000,0.000001
4.133333,0,0,0.999995,0.000070
4.166667,0,0,0.999907,0.000952
4.200000,0,0,0.999868,0.001308
4.233333,0,0,0.999868,0.001308
4.266667,0,0,0.999868,0.001308
4.300000,0,0,0.992854,0.042432
4.333333,0,0,0.999937,0.000669
4.366667,0,0,0.999998,0.000029
4.400000,0,0,0.999998,0.000029
4.433333,0,0,1.000000,0.000001
4.466667,0,0,0.999989,0.000142
4.500000,0,0,0.999989,0.000142
4.533333,0,0,0.999822,0.001714
4.566667,0,0,0.996372,0.024007
4.600000,0,0,0.996372,0.024007
4.633333,0,0,0.993809,0.037651
4.666667,0,0,0.996700,0.022151
4.700000,0,0,0.899587,0.325990
4.733333,0,0,0.951103,0.195254
4.766667,0,0,0.997168,0.019440
4.800000,0,0,0.998579,0.010736
4.833333,0,0,0.999880,0.001200
4.866667,0,0,0.999922,0.000812
4.900000,0,0,0.999922,0.000812
4.933333,0,0,0.992820,0.042598
4.966667,0,0,0.999923,0.000803
5.000000,0,0,0.999012,0.007827
5.033333,0,0,0.904791,0.314427
5.066667,0,0,0.534890,0.690711
5.100000,0,0,0.583842,0.679021
5.133333,0,0,0.988760,0.061626
5.166667,0,0,0.996647,0.022455
5.200000,0,0,0.927278,0.260625
5.233333,0,0,0.802978,0.496246
5.266667,0,0,0.835465,0.447114
5.300000,0,0,0.992405,0.044633
5.333333,0,0,0.999825,0.001685
5.366667,0,0,0.999998,0.000023
5.400000,0,0,0.999987,0.000160
5.433333,0,0,0.998053,0.014096
5.466667,0,0,0.998699,0.009944
5.500000,0,0,0.999943,0.000611
5.533333,0,0,0.999996,0.000059
5.566667,0,0,0.999272,0.005986
5.600000,0,0,0.933027,0.245738
5.633333,0,0,0.995856,0.026871
5.666667,0,0,0.999065,0.007455
5.700000,0,0,0.999362,0.005333
5.733333,0,0,0.999550,0.003917
5.766667,0,0,0.994127,0.036026
5.800000,0,0,0.881858,0.363207
5.833333,0,0,0.999674,0.002946
5.866667,0,0,0.997746,0.015988
5.900000,0,0,0.999920,0.000831
5.933333,0,0,0.999754,0.002286
5.966667,0,0,0.999999,0.000009
6.000000,0,0,1.000000,0.000001
6.033333,0,0,1.000000,0.000000
6.066667,0,0,0.958102,0.173931
6.100000,0,0,0.995856,0.026871
6.133333,0,0,0.994620,0.033478
6.166667,0,0,0.995988,0.026144
6.200000,0,1,0.761397,0.549464
6.233333,0,1,0.648952,0.648093
6.266667,0,0,0.994304,0.035116
6.300000,0,0,0.881858,0.363207
6.333333,0,0,0.697979,0.612567
6.366667,0,0,0.999983,0.000203
6.400000,0,0,0.999983,0.000203
6.433333,0,0,0.999995,0.000069
6.466667,0,0,0.999983,0.000205
6.500000,0,0,1.000000,0.000002
6.533333,0,0,0.999999,0.000017
6.566667,0,0,0.999945,0.000597
6.600000,0,0,0.949679,0.199458
6.633333,0,0,0.972437,0.126167
6.666667,0,0,0.961366,0.163579
6.700000,0,0,0.982037,0.090003
6.733333,0,1,0.997058,0.020087
6.766667,0,0,0.550262,0.688086
6.800000,0,1,0.990092,0.055580
6.833333,0,0,0.996646,0.022458
6.866667,0,0,0.999989,0.000133
6.900000,0,0,0.999995,0.000066
6.933333,0,0,0.982495,0.088163
6.966667,0,0,0.997837,0.015432
7.000000,0,0,0.845115,0.431089
7.033333,0,0,0.999992,0.000103
