timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,1,0.650572,0.647092
0.533333,1,1,0.650572,0.647092
0.566667,1,1,0.650572,0.647092
0.600000,1,0,0.503038,0.693129
0.633333,1,0,0.503038,0.693129
0.666667,1,1,0.598345,0.673677
0.700000,1,1,0.782384,0.523874
0.733333,1,1,0.958678,0.172122
0.766667,1,1,0.999660,0.003053
0.800000,1,1,1.000000,0.000000
0.833333,1,1,0.998536,0.011021
0.866667,1,1,0.999956,0.000484
0.900000,1,1,0.999938,0.000658
0.933333,1,1,1.000000,0.000004
0.966667,1,1,0.999925,0.000788
1.000000,1,1,0.999996,0.000056
1.033333,1,1,0.999972,0.000317
1.066667,1,1,0.999972,0.000317
1.100000,1,1,1.000000,0.000008
1.133333,1,1,1.000000,0.000008
1.166667,1,1,1.000000,0.000008
1.200000,1,1,1.000000,0.000008
1.233333,1,1,1.000000,0.000008
1.266667,1,1,0.999996,0.000052
1.300000,1,1,0.999996,0.000052
1.333333,1,1,0.981866,0.090684
1.366667,1,1,1.000000,0.000005
1.400000,1,1,1.000000,0.000005
1.433333,1,1,1.000000,0.000005
1.466667,1,1,0.999995,0.000071
1.500000,1,1,1.000000,0.000000
1.533333,1,1,1.000000,0.000000
1.566667,1,1,1.000000,0.000000
1.600000,1,1,1.000000,0.000000
1.633333,1,1,1.000000,0.000000
1.666667,1,1,1.000000,0.000000
1.700000,1,1,1.000000,0.000000
1.733333,1,1,1.000000,0.000004
1.766667,1,1,1.000000,0.000004
1.800000,1,1,1.000000,0.000004
1.833333,1,1,1.000000,0.000004
1.866667,1,1,1.000000,0.000004
1.900000,1,1,1.000000,0.000004
1.933333,1,1,1.000000,0.000004
1.966667,1,1,1.000000,0.000004
2.000000,1,1,1.000000,0.000004
2.033333,1,1,1.000000,0.000004
2.066667,1,1,1.000000,0.000004
2.100000,1,1,1.000000,0.000000
2.133333,1,1,1.000000,0.000000
2.166667,1,1,1.000000,0.000000
2.200000,1,1,1.000000,0.000000
2.233333,1,1,1.000000,0.000000
2.266667,1,1,1.000000,0.000000
2.300000,1,1,1.000000,0.000000
2.333333,1,1,1.000000,0.000000
2.366667,1,1,1.000000,0.000000
2.400000,1,1,1.000000,0.000000
2.433333,1,1,1.000000,0.000000
2.466667,1,1,1.000000,0.000000
2.500000,1,1,1.000000,0.000000
2.533333,1,1,1.000000,0.000000
2.566667,1,1,1.000000,0.000000
2.600000,1,1,1.000000,0.000000
2.633333,1,1,1.000000,0.000000
2.666667,1,1,1.000000,0.000000
2.700000,1,1,1.000000,0.000000
2.733333,1,1,1.000000,0.000000
2.766667,1,1,1.000000,0.000000
2.800000,1,1,1.000000,0.000000
2.833333,1,1,1.000000,0.000000
2.866667,1,1,1.000000,0.000000
2.900000,1,1,1.000000,0.000000
2.933333,1,1,1.000000,0.000000
2.966667,1,1,1.000000,0.000000
3.000000,1,1,0.999959,0.000460
3.033333,1,1,0.999959,0.000460
3.066667,1,1,0.999959,0.000460
3.100000,1,1,1.000000,0.000000
3.133333,1,1,1.000000,0.000000
3.166667,1,1,1.000000,0.000000
3.200000,1,1,1.000000,0.000000
3.233333,1,1,1.000000,0.000000
3.266667,1,1,1.000000,0.000000
3.300000,1,1,1.000000,0.000000
3.333333,1,1,1.000000,0.000000
3.366667,1,1,0.999881,0.001192
3.400000,1,1,1.000000,0.000000
3.433333,1,1,1.000000,0.000000
3.466667,1,1,0.999999,0.000014
3.500000,1,1,0.999999,0.000014
3.533333,1,1,0.999999,0.000014
3.566667,0,1,0.999999,0.000014
3.600000,0,1,0.999168,0.006735
3.633333,0,0,0.990625,0.053110
3.666667,0,0,0.999999,0.000014
3.700000,0,0,0.997813,0.015580
3.733333,0,0,0.971223,0.130464
3.766667,0,0,0.998146,0.013514
3.800000,0,0,1.000000,0.000001
3.833333,0,0,1.000000,0.000001
3.866667,0,0,0.999186,0.006605
3.900000,0,0,0.975202,0.116166
3.933333,0,0,0.995335,0.029693
3.966667,0,0,0.995335,0.029693
4.000000,0,0,0.999989,0.000132
4.033333,0,0,0.998691,0.009996
4.066667,0,0,0.999940,0.000647
4.100000,0,0,0.999964,0.000407
4.133333,0,0,0.999993,0.000089
4.166667,0,0,1.000000,0.000003
4.200000,0,0,0.999988,0.000149
4.233333,0,0,0.999994,0.000073
4.266667,0,0,0.999994,0.000074
4.300000,0,0,0.999994,0.000074
4.333333,0,0,0.999999,0.000017
4.366667,0,0,1.000000,0.000001
4.400000,0,0,1.000000,0.000001
4.433333,0,0,1.000000,0.000001
4.466667,0,0,1.000000,0.000001
4.500000,0,0,1.000000,0.000001
4.533333,0,0,1.000000,0.000002
4.566667,0,0,1.000000,0.000002
4.600000,0,0,1.000000,0.000002
4.633333,0,0,1.000000,0.000002
4.666667,0,0,1.000000,0.000000
4.700000,0,0,1.000000,0.000000
4.733333,0,0,1.000000,0.000000
4.766667,0,0,1.000000,0.000000
4.800000,0,0,1.000000,0.000000
4.833333,0,0,1.000000,0.000000
4.866667,0,0,1.000000,0.000000
4.900000,0,0,1.000000,0.000000
4.933333,0,0,1.000000,0.000000
4.966667,0,0,1.000000,0.000000
5.000000,0,0,1.000000,0.000000
5.033333,0,0,1.000000,0.000002
5.066667,0,0,0.999998,0.000033
5.100000,0,0,1.000000,0.000001
5.133333,0,0,1.000000,0.000004
5.166667,0,0,1.000000,0.000004
5.200000,0,0,0.999978,0.000254
5.233333,0,0,0.999978,0.000254
5.266667,0,0,0.999943,0.000610
5.300000,0,0,0.999943,0.000610
5.333333,0,0,0.999982,0.000216
5.366667,0,0,0.999979,0.000247
5.400000,0,0,1.000000,0.000000
5.433333,0,0,0.999906,0.000966
5.466667,0,0,0.999997,0.000038
5.500000,0,0,0.999999,0.000020
5.533333,0,0,0.999999,0.000020
5.566667,0,0,0.999999,0.000020
5.600000,0,0,0.999982,0.000216
5.633333,0,0,0.999982,0.000216
5.666667,0,0,0.998228,0.013000
5.700000,0,0,0.998228,0.013000
5.733333,0,0,0.962323,0.160491
5.766667,0,0,0.999984,0.000193
5.800000,0,0,0.999759,0.002248
5.833333,0,0,0.999095,0.007245
5.866667,0,0,0.999095,0.007245
5.900000,0,0,0.997891,0.015100
5.933333,0,0,0.997891,0.015100
5.966667,0,0,0.989736,0.057213
6.000000,0,0,0.972928,0.124413
6.033333,0,0,0.988678,0.061993
6.066667,0,0,0.988678,0.061993
6.100000,0,0,0.994360,0.034828
6.133333,0,0,0.994331,0.034976
6.166667,0,0,0.999945,0.000592
6.200000,0,0,0.999945,0.000592
6.233333,0,0,0.999945,0.000592
6.266667,0,0,0.999945,0.000592
6.300000,0,0,0.999945,0.000592
6.333333,0,0,0.999882,0.001182
6.366667,0,0,0.999882,0.001182
6.400000,0,0,0.999882,0.001182
6.433333,0,0,0.684494,0.623436
6.466667,0,0,0.992120,0.046014
6.500000,0,0,0.992120,0.046014
6.533333,0,0,0.992120,0.046014
6.566667,0,0,0.992120,0.046014
6.600000,0,0,0.992120,0.046014
6.633333,0,0,0.999026,0.007731
6.666667,0,0,0.999026,0.007731
6.700000,0,0,0.999026,0.007731
6.733333,0,0,0.999026,0.007731
6.766667,0,0,0.999026,0.007731
6.800000,0,0,0.999026,0.007731
6.833333,0,0,0.999026,0.007731
6.866667,0,0,0.999986,0.000166
6.900000,0,0,0.999986,0.000166
6.933333,0,0,0.999930,0.000736
6.966667,0,0,0.999930,0.000736
7.000000,0,0,0.999930,0.000736
7.033333,0,0,0.999923,0.000811
